step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1296,68.579229,illinois,illinois,1.294,115.974,48.899,8.0,0.0,-10.3034
1297,68.603898,illinois,illinois,0.824,24.68,68.325,10.0,0.0,-1.6440000000000001
1298,68.631974,illinois,illinois,0.927,28.123,55.612,10.0,0.0,-1.8853000000000004
1299,68.657454,illinois,illinois,3.446,25.411,49.559,11.0,0.0,0.9049
1300,68.750277,illinois,illinois,3.605,92.809,49.38,11.0,0.0,-5.6759
1301,68.775883,illinois,illinois,1.306,25.582,49.323,11.0,0.0,-1.2522000000000002
1302,68.800733,illinois,illinois,1.519,28.375,42.178,11.0,0.0,-1.3185000000000004
1303,68.827144,illinois,illinois,4.037,26.226,34.592,7.0,0.0,1.4143999999999997
1304,68.860474,illinois,illinois,3.093,29.903,31.09,8.0,0.0,0.10270000000000001
1305,68.954546,illinois,illinois,3.099,103.841,40.184,8.0,0.0,-7.2851
1306,69.011802,illinois,illinois,0.987,57.335,56.666,8.0,0.0,-4.7465
1307,69.080681,illinois,illinois,0.987,68.83,58.265,10.0,0.0,-5.896
1308,69.113665,illinois,illinois,1.547,32.775,57.912,10.0,0.0,-1.7305
1309,69.151454,illinois,illinois,1.547,38.014,50.501,10.0,0.0,-2.2544000000000004
1310,69.20011,illinois,illinois,2.312,48.497,53.246,10.0,0.0,-2.5377000000000005
1311,69.289586,illinois,illinois,2.569,89.648,55.139,10.0,0.0,-6.3958
1312,69.320669,illinois,illinois,1.292,31.039,55.903,12.0,0.0,-1.8119000000000003
1313,69.34567,illinois,illinois,1.292,24.931,49.316,12.0,0.0,-1.2011
1314,69.373325,illinois,illinois,3.73,27.58,39.506,8.0,5.0,0.972
1315,69.427277,illinois,illinois,2.93,26.887,32.341,9.0,0.0,0.24129999999999985
1316,69.452877,illinois,illinois,3.876,25.416,29.959,9.0,0.0,1.3343999999999996
1317,69.478772,illinois,illinois,3.029,28.021,30.205,9.0,0.0,0.22689999999999966
1318,69.504952,illinois,illinois,3.719,26.121,27.851,10.0,0.0,1.1069
1319,69.532256,illinois,illinois,4.995,27.454,26.932,10.0,0.0,2.2496
1320,69.564576,illinois,illinois,4.11,32.346,27.568,11.0,0.0,0.8754000000000004
1321,69.607542,illinois,illinois,3.938,54.543,31.464,11.0,0.0,-1.5162999999999998
1322,69.659312,illinois,illinois,2.694,51.587,43.654,12.0,0.0,-2.4647000000000006
1323,69.689816,illinois,illinois,2.469,30.441,44.886,12.0,0.0,-0.5751000000000004
1324,69.721792,illinois,illinois,1.902,31.514,36.46,11.0,12.0,-1.2494000000000003
1325,69.768174,illinois,illinois,2.941,25.134,28.557,9.0,0.0,0.42759999999999954
1326,69.794713,illinois,illinois,3.172,26.473,28.137,10.0,0.0,0.5247000000000002
1327,69.825218,illinois,illinois,3.524,30.691,27.768,10.0,0.0,0.45489999999999986
1328,69.855006,illinois,illinois,4.402,29.594,27.36,10.0,0.0,1.4425999999999997
1329,69.882719,illinois,illinois,3.399,25.651,27.044,11.0,0.0,0.8338999999999999
1330,69.92774,illinois,illinois,4.153,48.644,29.594,11.0,0.0,-0.7114000000000003
1331,69.967066,illinois,illinois,2.38,39.29,34.2,11.0,0.0,-1.5490000000000004
1332,70.015465,illinois,illinois,4.598,48.051,33.283,8.0,7.0,-0.2071000000000005
1333,70.047421,illinois,illinois,2.919,32.229,38.728,8.0,0.0,-0.30390000000000006
1334,70.072143,illinois,illinois,2.515,24.657,34.168,9.0,0.0,0.04930000000000012
1335,70.1139,illinois,illinois,1.791,66.444,38.202,9.0,0.0,-4.853400000000001
1336,70.138204,illinois,illinois,2.493,24.418,39.713,9.0,0.0,0.05119999999999969
1337,70.19766,illinois,illinois,2.494,59.273,39.347,9.0,0.0,-3.4333000000000005
1338,70.223286,illinois,illinois,1.308,25.584,43.854,9.0,0.0,-1.2504000000000002
1339,70.25328,illinois,illinois,1.823,30.056,40.965,9.0,0.0,-1.1826000000000003
1340,70.291337,illinois,illinois,3.513,37.632,38.912,12.0,0.0,-0.2502
1341,70.319505,illinois,illinois,3.077,28.456,32.302,8.0,14.0,0.23139999999999983
1342,70.344535,illinois,illinois,3.077,29.158,31.826,8.0,5.0,0.16119999999999957
1343,70.371905,illinois,illinois,2.555,27.029,32.812,8.0,0.0,-0.14789999999999992
1344,70.399942,illinois,illinois,3.269,28.228,30.807,9.0,0.0,0.4461999999999997
1345,70.434054,illinois,illinois,2.871,27.801,30.753,9.0,0.0,0.09089999999999998
1346,70.460054,illinois,illinois,3.62,25.745,30.022,9.0,0.0,1.0454999999999997
1347,70.490681,illinois,illinois,4.048,22.688,29.703,10.0,0.0,1.7792
1348,70.527597,illinois,illinois,4.911,23.966,29.338,11.0,0.0,2.5143999999999993
1349,70.552859,illinois,illinois,3.82,25.232,28.858,11.0,0.0,1.2967999999999997
1350,70.588401,illinois,illinois,3.821,35.257,29.058,12.0,0.0,0.2953000000000001
1351,70.615531,illinois,illinois,2.956,27.015,30.613,12.0,0.0,0.2544999999999997
1352,70.644035,illinois,illinois,5.202,28.677,29.348,13.0,0.0,2.3343
1353,70.679619,illinois,illinois,5.636,35.34,29.299,14.0,0.0,2.1019999999999994
1354,70.704763,illinois,illinois,4.722,43.768,31.599,14.0,0.0,0.3452000000000002
1355,70.733376,illinois,illinois,5.085,28.393,29.086,14.0,0.0,2.2457
1356,70.759513,illinois,illinois,4.681,26.243,32.531,15.0,0.0,2.0567
1357,70.787095,illinois,illinois,6.618,25.826,28.767,15.0,0.0,4.0354
1358,70.823246,illinois,illinois,6.726,25.806,28.343,16.0,0.0,4.1453999999999995
1359,70.847184,illinois,illinois,6.038,23.72,27.722,17.0,0.0,3.6660000000000004
1360,70.875421,illinois,illinois,6.312,39.23,28.947,17.0,0.0,2.3890000000000002
1361,70.929912,illinois,illinois,8.067,54.467,32.498,17.0,0.0,2.6203000000000003
1362,70.979694,illinois,illinois,2.767,49.809,40.018,18.0,0.0,-2.2139
1363,71.006974,illinois,illinois,1.728,27.335,49.363,11.0,23.0,-1.0055000000000003
1364,71.03732,illinois,illinois,4.238,30.19,30.614,12.0,0.0,1.2190000000000003
1365,71.075046,illinois,illinois,4.602,48.905,32.857,12.0,0.0,-0.2885
1366,71.10325,illinois,illinois,2.841,29.098,34.202,13.0,0.0,-0.06879999999999997
1367,71.129245,illinois,illinois,4.402,26.063,30.087,9.0,18.0,1.7957
1368,71.165061,illinois,illinois,3.964,39.672,29.623,9.0,0.0,-0.0032000000000000917
1369,71.193935,illinois,illinois,2.917,23.72,28.496,10.0,0.0,0.5449999999999999
1370,71.231511,illinois,illinois,4.391,40.707,32.081,10.0,0.0,0.3202999999999996
1371,71.260095,illinois,illinois,3.074,28.574,32.594,10.0,0.0,0.21659999999999968
1372,71.299923,illinois,illinois,3.06,39.78,32.387,10.0,0.0,-0.9180000000000001
1373,71.334591,illinois,illinois,2.993,34.758,34.704,12.0,0.0,-0.48280000000000056
1374,71.39583,illinois,illinois,2.994,95.707,42.348,12.0,0.0,-6.576700000000001
1375,71.517725,illinois,illinois,1.898,121.828,60.245,8.0,5.0,-10.2848
1376,71.565125,illinois,illinois,0.76,47.63,80.987,8.0,0.0,-4.003000000000001
1377,71.591449,illinois,illinois,0.761,73.705,73.24,9.0,0.0,-6.6095
1378,71.615555,illinois,illinois,2.188,24.235,50.6,9.0,0.0,-0.23550000000000004
1379,71.646822,illinois,illinois,3.361,31.165,44.067,9.0,0.0,0.24449999999999994
1380,71.670105,illinois,illinois,4.101,23.351,40.06,9.0,0.0,1.7658999999999998
1381,71.700463,illinois,illinois,3.942,30.483,37.374,10.0,0.0,0.8936999999999999
1382,71.724936,illinois,illinois,3.797,24.277,37.43,10.0,0.0,1.3693
1383,71.749975,illinois,illinois,3.339,25.045,32.228,11.0,0.0,0.8344999999999998
1384,71.778679,illinois,illinois,3.956,26.605,30.152,12.0,0.0,1.2954999999999997
1385,71.827172,illinois,illinois,5.224,29.833,28.616,12.0,0.0,2.2407000000000004
1386,71.860904,illinois,illinois,3.493,34.005,28.261,9.0,14.0,0.09249999999999936
1387,71.889725,illinois,illinois,4.397,28.77,27.302,9.0,0.0,1.52
1388,71.914064,illinois,illinois,3.505,24.226,27.46,10.0,0.0,1.0823999999999998
1389,71.969547,illinois,illinois,3.478,25.669,29.027,10.0,0.0,0.9110999999999998
1390,71.995324,illinois,illinois,4.509,21.888,26.772,11.0,0.0,2.3202000000000003
1391,72.022009,illinois,illinois,5.121,26.722,25.892,11.0,0.0,2.4488000000000003
1392,72.048688,illinois,illinois,4.991,23.183,26.404,12.0,0.0,2.6726999999999994
1393,72.089584,illinois,illinois,4.397,41.434,28.077,12.0,0.0,0.2536000000000005
1394,72.113958,illinois,illinois,3.022,24.256,33.782,8.0,5.0,0.5963999999999996
1395,72.145685,illinois,illinois,2.418,31.845,30.77,8.0,0.0,-0.7664999999999997
1396,72.177407,illinois,illinois,2.181,31.594,30.281,9.0,0.0,-0.9784000000000002
1397,72.206011,illinois,illinois,3.938,28.455,30.362,9.0,0.0,1.0925000000000002
1398,72.231079,illinois,illinois,3.769,25.025,29.399,10.0,0.0,1.2665000000000002
1399,72.258641,illinois,illinois,4.187,26.454,28.009,10.0,0.0,1.5415999999999999
1400,72.293774,illinois,illinois,4.687,35.109,28.536,11.0,0.0,1.1761
1401,72.325299,illinois,illinois,4.939,30.408,30.141,11.0,0.0,1.8981999999999997
1402,72.365075,illinois,illinois,3.564,40.711,33.082,11.0,0.0,-0.5071000000000003
1403,72.391127,illinois,illinois,3.24,26.0,34.389,7.0,0.0,0.6400000000000001
1404,72.425501,illinois,illinois,2.889,25.322,32.095,8.0,0.0,0.3567999999999998
1405,72.454719,illinois,illinois,3.201,24.922,29.781,8.0,0.0,0.7087999999999997
1406,72.496153,illinois,illinois,3.717,29.591,28.699,8.0,0.0,0.7578999999999998
1407,72.551454,illinois,illinois,2.658,55.089,34.643,9.0,0.0,-2.8509000000000007
1408,72.578815,illinois,illinois,1.892,27.182,34.13,9.0,0.0,-0.8262
1409,72.610127,illinois,illinois,4.002,31.239,32.999,10.0,0.0,0.8780999999999994
1410,72.659275,illinois,illinois,3.706,41.993,32.437,11.0,0.0,-0.49330000000000007
1411,72.687886,illinois,illinois,4.911,28.69,30.291,11.0,0.0,2.0419999999999994
1412,72.727124,illinois,illinois,4.593,39.2,30.533,13.0,0.0,0.6729999999999996
1413,72.771855,illinois,illinois,3.546,44.789,34.095,13.0,0.0,-0.9329000000000005
1414,72.813665,illinois,illinois,2.585,41.643,40.253,9.0,10.0,-1.5793
1415,72.851341,illinois,illinois,2.326,37.662,40.399,9.0,0.0,-1.4402
1416,72.908359,illinois,illinois,2.383,57.137,42.702,10.0,0.0,-3.3307
1417,72.948757,illinois,illinois,2.268,40.346,43.989,10.0,0.0,-1.7666000000000004
1418,72.974334,illinois,illinois,2.041,25.547,47.483,10.0,0.0,-0.5137000000000005
1419,73.00596,illinois,illinois,4.532,23.616,37.622,11.0,0.0,2.1704
1420,73.032667,illinois,illinois,5.394,23.464,30.118,12.0,0.0,3.0476
1421,73.070793,illinois,illinois,5.876,22.895,27.284,12.0,0.0,3.5865000000000005
1422,73.101145,illinois,illinois,5.996,21.666,30.809,13.0,0.0,3.8294
1423,73.126832,illinois,illinois,4.441,32.906,31.196,14.0,0.0,1.1503999999999999
1424,73.151909,illinois,illinois,5.221,31.844,30.335,14.0,0.0,2.0366
1425,73.178778,illinois,illinois,5.092,26.901,27.914,14.0,0.0,2.4018999999999995
1426,73.209906,illinois,illinois,6.22,31.094,27.968,15.0,0.0,3.1105999999999994
1427,73.239434,illinois,illinois,5.214,25.523,28.538,15.0,0.0,2.6617
1428,73.26436,illinois,illinois,5.895,24.849,26.493,16.0,0.0,3.4100999999999995
1429,73.294268,illinois,illinois,6.446,32.902,27.627,16.0,0.0,3.1557999999999993
1430,73.320348,illinois,illinois,5.203,26.234,27.263,14.0,15.0,2.5796
1431,73.345501,illinois,illinois,3.316,34.641,30.662,11.0,8.0,-0.14810000000000034
1432,73.371729,illinois,illinois,3.009,25.881,26.801,11.0,0.0,0.4208999999999996
1433,73.406307,illinois,illinois,4.921,24.52,26.809,12.0,0.0,2.4690000000000003
1434,73.436895,illinois,illinois,5.664,22.509,25.764,12.0,0.0,3.4130999999999996
1435,73.463634,illinois,illinois,5.362,26.661,25.792,12.0,0.0,2.6959
1436,73.488852,illinois,illinois,5.212,24.219,25.131,12.0,0.0,2.7900999999999994
1437,73.513759,illinois,illinois,5.978,24.441,24.981,13.0,0.0,3.5338999999999996
1438,73.5519,illinois,illinois,5.685,22.536,28.459,14.0,0.0,3.4313999999999996
1439,73.578102,illinois,illinois,4.932,26.114,29.178,15.0,0.0,2.3206
1440,73.6079,illinois,illinois,4.932,29.873,29.087,15.0,0.0,1.9447
1441,73.637522,illinois,illinois,5.505,29.576,29.099,15.0,0.0,2.5473999999999997
1442,73.669967,illinois,illinois,5.823,29.633,28.608,16.0,0.0,2.8597
1443,73.695478,illinois,illinois,6.907,25.522,28.637,17.0,0.0,4.3548
1444,73.720873,illinois,illinois,7.404,25.417,27.348,17.0,0.0,4.862299999999999
1445,73.751329,illinois,illinois,6.968,26.036,28.2,17.0,0.0,4.3644
1446,73.77939,illinois,illinois,7.558,25.591,26.903,18.0,0.0,4.998899999999999
1447,73.804134,illinois,illinois,6.54,24.84,28.297,19.0,0.0,4.056
1448,73.836181,illinois,illinois,4.923,31.884,27.267,13.0,14.0,1.7346
1449,73.869971,illinois,illinois,5.296,23.926,28.534,13.0,0.0,2.9034000000000004
1450,73.894352,illinois,illinois,5.296,24.297,28.481,14.0,0.0,2.8663
1451,73.920155,illinois,illinois,4.583,26.018,28.873,14.0,0.0,1.9811999999999999
1452,73.948113,illinois,illinois,4.451,27.849,27.238,14.0,0.0,1.6660999999999992
1453,73.97622,illinois,illinois,5.822,26.097,25.792,15.0,0.0,3.2123
1454,74.002013,illinois,illinois,6.719,30.826,26.092,15.0,0.0,3.6364
1455,74.030853,illinois,illinois,6.57,28.78,29.521,15.0,0.0,3.692
1456,74.058577,illinois,illinois,5.633,27.544,28.511,16.0,0.0,2.8785999999999996
1457,74.086033,illinois,illinois,7.065,26.55,28.233,16.0,0.0,4.41
1458,74.111679,illinois,illinois,7.537,26.412,26.563,17.0,0.0,4.8957999999999995
1459,74.137934,illinois,illinois,6.581,26.514,28.399,18.0,0.0,3.9296
1460,74.179416,illinois,illinois,6.365,48.29,31.236,18.0,0.0,1.5359999999999996
1461,74.204984,illinois,illinois,4.682,25.504,33.899,14.0,19.0,2.1316
1462,74.241353,illinois,illinois,2.638,61.919,37.401,12.0,18.0,-3.5539000000000005
1463,74.296576,illinois,illinois,2.343,53.906,42.404,8.0,15.0,-3.0476
1464,74.322425,illinois,illinois,1.719,26.096,36.964,12.0,0.0,-0.8906000000000003
1465,74.350263,illinois,illinois,4.437,27.867,30.844,8.0,7.0,1.6503
1466,74.382842,illinois,illinois,3.324,24.687,28.689,8.0,0.0,0.8552999999999997
1467,74.407681,illinois,illinois,3.686,25.085,30.255,9.0,0.0,1.1774999999999998
1468,74.431923,illinois,illinois,3.988,24.283,28.522,9.0,0.0,1.5596999999999999
1469,74.461909,illinois,illinois,3.988,29.79,27.444,9.0,0.0,1.009
1470,74.485436,illinois,illinois,3.498,34.847,29.015,9.0,0.0,0.01330000000000009
1471,74.516367,illinois,illinois,3.498,30.918,31.064,10.0,0.0,0.4062000000000001
1472,74.545043,illinois,illinois,3.76,28.727,33.649,10.0,0.0,0.8872999999999998
1473,74.571541,illinois,illinois,3.628,26.192,36.753,11.0,0.0,1.0088
1474,74.597931,illinois,illinois,4.421,26.317,31.507,12.0,0.0,1.7893
1475,74.634826,illinois,illinois,5.278,28.81,28.564,12.0,0.0,2.3969999999999994
1476,74.677966,illinois,illinois,4.822,27.695,30.614,12.0,0.0,2.0524999999999998
1477,74.70745,illinois,illinois,4.289,45.719,34.866,13.0,0.0,-0.2829000000000006
1478,74.735766,illinois,illinois,4.032,28.371,35.222,14.0,0.0,1.1949
1479,74.766565,illinois,illinois,5.162,40.97,34.459,14.0,0.0,1.0649999999999995
1480,74.792537,illinois,illinois,4.406,26.183,34.273,14.0,0.0,1.7876999999999996
1481,74.827215,illinois,illinois,4.406,34.321,32.419,15.0,0.0,0.9738999999999995
1482,74.855595,illinois,illinois,5.061,28.558,28.964,15.0,0.0,2.2051999999999996
1483,74.886364,illinois,illinois,5.194,30.753,31.544,16.0,0.0,2.1186999999999996
1484,74.915527,illinois,illinois,5.541,28.965,29.89,17.0,0.0,2.6445000000000003
1485,74.940804,illinois,illinois,5.903,25.472,28.629,17.0,0.0,3.3557999999999995
1486,74.976214,illinois,illinois,5.902,24.573,33.065,17.0,0.0,3.4447
1487,75.000934,illinois,illinois,6.758,24.745,29.264,18.0,0.0,4.2835
1488,75.03757,illinois,illinois,5.56,48.431,33.302,19.0,0.0,0.7168999999999999
1489,75.065158,illinois,illinois,5.815,27.541,34.057,19.0,0.0,3.0609
1490,75.091872,illinois,illinois,4.523,26.811,28.97,13.0,22.0,1.8418999999999994
1491,75.118517,illinois,illinois,5.593,26.565,26.869,13.0,3.0,2.9364999999999997
1492,75.144008,illinois,illinois,4.651,23.454,30.863,13.0,0.0,2.3055999999999996
1493,75.171731,illinois,illinois,4.651,27.612,31.175,14.0,0.0,1.8897999999999997
1494,75.201305,illinois,illinois,5.871,22.367,28.355,14.0,0.0,3.6343
1495,75.227581,illinois,illinois,6.437,25.155,27.279,15.0,0.0,3.9215
1496,75.25319,illinois,illinois,5.978,25.609,26.35,15.0,0.0,3.4170999999999996
1497,75.281247,illinois,illinois,6.331,28.117,26.206,15.0,0.0,3.5193000000000003
1498,75.305622,illinois,illinois,7.18,24.405,25.521,16.0,0.0,4.7395
1499,75.338395,illinois,illinois,7.561,48.22,28.066,16.0,0.0,2.739
1500,75.388885,illinois,illinois,3.161,88.3,40.845,16.0,0.0,-5.6690000000000005
1501,75.432282,illinois,illinois,2.032,43.459,42.929,10.0,27.0,-2.3139000000000003
1502,75.460441,illinois,illinois,2.398,28.367,39.018,11.0,0.0,-0.4387000000000003
1503,75.48685,illinois,illinois,2.931,31.4,36.221,12.0,0.0,-0.20900000000000007
1504,75.511407,illinois,illinois,4.053,24.511,30.858,8.0,0.0,1.6018999999999997
1505,75.535639,illinois,illinois,2.95,24.069,27.708,9.0,0.0,0.5430999999999999
1506,75.566344,illinois,illinois,3.241,30.553,29.828,9.0,0.0,0.18569999999999975
1507,75.596297,illinois,illinois,3.645,30.118,29.484,9.0,0.0,0.6332
1508,75.624793,illinois,illinois,2.69,28.562,28.313,10.0,0.0,-0.16620000000000035
1509,75.653658,illinois,illinois,4.018,28.642,28.24,10.0,0.0,1.1537999999999995
1510,75.677346,illinois,illinois,4.235,23.624,27.608,11.0,0.0,1.8726000000000003
1511,75.704951,illinois,illinois,3.756,27.665,27.882,11.0,0.0,0.9894999999999996
1512,75.739325,illinois,illinois,4.603,26.975,27.094,12.0,0.0,1.9054999999999995
1513,75.765076,illinois,illinois,4.925,35.914,27.956,12.0,0.0,1.3335999999999997
1514,75.789615,illinois,illinois,4.925,24.379,27.342,12.0,0.0,2.4870999999999994
1515,75.851329,illinois,illinois,3.967,69.714,33.959,13.0,0.0,-3.0044
1516,75.902313,illinois,illinois,1.827,50.977,39.384,13.0,0.0,-3.2706999999999997
1517,75.928196,illinois,illinois,2.045,26.001,32.846,9.0,13.0,-0.5551000000000004
1518,75.96412,illinois,illinois,2.671,35.737,32.045,9.0,0.0,-0.9027000000000007
1519,75.990526,illinois,illinois,3.452,26.369,31.128,10.0,0.0,0.8150999999999997
1520,76.018509,illinois,illinois,4.04,34.276,31.003,10.0,0.0,0.6123999999999996
1521,76.048423,illinois,illinois,3.844,29.573,30.451,10.0,0.0,0.8866999999999998
1522,76.073998,illinois,illinois,3.844,25.85,29.784,10.0,0.0,1.2589999999999995
1523,76.10415,illinois,illinois,3.123,30.416,31.202,11.0,0.0,0.08139999999999992
1524,76.131512,illinois,illinois,3.436,27.18,29.124,12.0,0.0,0.718
1525,76.172273,illinois,illinois,5.008,40.756,32.16,12.0,0.0,0.9323999999999995
1526,76.198548,illinois,illinois,3.895,26.154,33.178,12.0,0.0,1.2795999999999998
1527,76.224477,illinois,illinois,4.427,25.939,29.921,9.0,15.0,1.8330999999999995
1528,76.264914,illinois,illinois,4.019,33.152,29.908,9.0,0.0,0.7037999999999998
1529,76.297252,illinois,illinois,3.658,32.325,29.575,10.0,0.0,0.42549999999999955
1530,76.32511,illinois,illinois,3.582,28.025,30.884,10.0,0.0,0.7794999999999996
1531,76.351,illinois,illinois,3.793,31.892,31.416,10.0,0.0,0.6038000000000001
1532,76.381875,illinois,illinois,3.793,27.67,29.822,10.0,0.0,1.0259999999999998
1533,76.407189,illinois,illinois,4.186,25.46,29.277,12.0,0.0,1.6399999999999997
1534,76.434789,illinois,illinois,3.638,27.556,27.734,8.0,16.0,0.8823999999999996
1535,76.464611,illinois,illinois,3.899,29.784,28.015,8.0,0.0,0.9205999999999999
1536,76.489138,illinois,illinois,3.092,24.491,29.462,8.0,0.0,0.6429
1537,76.535057,illinois,illinois,3.272,45.825,30.204,9.0,0.0,-1.3105000000000007
1538,76.596351,illinois,illinois,2.557,61.179,36.956,9.0,0.0,-3.5609000000000006
1539,76.628686,illinois,illinois,1.704,32.61,39.065,9.0,0.0,-1.5570000000000002
1540,76.655454,illinois,illinois,0.943,26.7,35.935,11.0,0.0,-1.7269999999999999
1541,76.681178,illinois,illinois,3.036,25.614,31.213,9.0,7.0,0.4745999999999997
1542,76.70649,illinois,illinois,2.914,29.384,30.078,7.0,0.0,-0.024399999999999977
1543,76.738778,illinois,illinois,2.652,22.416,30.412,8.0,0.0,0.4104000000000001
1544,76.768223,illinois,illinois,3.179,24.025,29.239,8.0,0.0,0.7765
1545,76.795342,illinois,illinois,3.634,26.707,29.584,8.0,0.0,0.9632999999999998
1546,76.82288,illinois,illinois,3.823,27.84,29.193,8.0,0.0,1.0389999999999997
1547,76.849527,illinois,illinois,3.671,26.9,27.873,9.0,0.0,0.9809999999999999
1548,76.876226,illinois,illinois,4.129,26.573,26.918,9.0,0.0,1.4716999999999993
1549,76.907931,illinois,illinois,4.214,31.295,27.196,10.0,0.0,1.0845000000000002
1550,76.937443,illinois,illinois,4.299,29.827,27.471,10.0,0.0,1.3163
1551,76.965243,illinois,illinois,4.299,26.747,27.66,12.0,0.0,1.6243000000000003
1552,76.993177,illinois,illinois,4.33,27.992,27.702,12.0,0.0,1.5307999999999997
1553,77.023636,illinois,illinois,3.608,30.29,28.651,8.0,5.0,0.5790000000000002
1554,77.047859,illinois,illinois,3.058,24.331,26.95,9.0,0.0,0.6248999999999998
1555,77.070879,illinois,illinois,2.472,24.95,28.861,9.0,0.0,-0.02300000000000013
1556,77.10024,illinois,illinois,4.169,28.426,27.657,9.0,0.0,1.3263999999999996
1557,77.141713,illinois,illinois,3.666,23.986,28.508,10.0,0.0,1.2673999999999999
1558,77.171366,illinois,illinois,4.282,29.499,29.138,10.0,0.0,1.3321
1559,77.201721,illinois,illinois,3.926,50.7,31.833,10.0,0.0,-1.1440000000000001
1560,77.237308,illinois,illinois,3.813,35.607,32.148,12.0,0.0,0.25229999999999997
1561,77.296182,illinois,illinois,3.253,58.943,35.497,12.0,0.0,-2.6413
1562,77.335375,illinois,illinois,1.964,39.023,44.435,8.0,5.0,-1.9383000000000004
1563,78.084316,illinois,illinois,1.571,748.198,130.946,1.0,100.0,-73.2488
1564,78.121434,illinois,illinois,0.139,37.845,287.816,8.0,0.0,-3.6455
1565,78.161477,illinois,illinois,0.158,39.9,123.993,8.0,0.0,-3.8320000000000003
1566,78.191629,illinois,illinois,2.322,30.189,67.588,10.0,0.0,-0.6969000000000003
1567,78.221234,illinois,illinois,3.453,29.469,48.824,10.0,0.0,0.5060999999999996
1568,78.251751,illinois,illinois,4.594,30.693,41.999,11.0,0.0,1.5247000000000002
1569,78.28209,illinois,illinois,3.785,30.035,37.795,11.0,0.0,0.7814999999999999
1570,78.30619,illinois,illinois,4.09,40.735,37.436,11.0,0.0,0.016499999999999737
1571,78.335231,illinois,illinois,3.369,28.899,33.142,12.0,0.0,0.47909999999999986
1572,78.361238,illinois,illinois,5.529,26.258,31.619,13.0,0.0,2.9032
1573,78.412272,illinois,illinois,4.585,30.072,31.109,14.0,0.0,1.5777999999999999
1574,78.445245,illinois,illinois,4.15,33.154,32.544,13.0,6.0,0.8346
1575,78.476707,illinois,illinois,3.2,31.398,29.647,9.0,0.0,0.06020000000000003
1576,78.508043,illinois,illinois,2.209,31.386,30.962,10.0,0.0,-0.9296000000000002
1577,78.534869,illinois,illinois,3.32,26.649,29.238,10.0,0.0,0.6550999999999996
1578,78.561247,illinois,illinois,4.039,29.793,30.611,10.0,0.0,1.0596999999999994
1579,78.615386,illinois,illinois,3.898,57.825,34.184,11.0,0.0,-1.8845000000000005
1580,78.663445,illinois,illinois,2.289,48.45,40.822,11.0,0.0,-2.5560000000000005
1581,78.703606,illinois,illinois,2.002,39.891,45.314,7.0,0.0,-1.9871000000000003
1582,78.732252,illinois,illinois,1.402,28.748,41.69,8.0,0.0,-1.4728000000000006
1583,78.758097,illinois,illinois,3.032,25.706,39.692,8.0,0.0,0.4613999999999998
1584,78.797886,illinois,illinois,3.153,28.629,37.871,8.0,0.0,0.2900999999999998
1585,78.825035,illinois,illinois,3.34,26.265,35.599,9.0,0.0,0.7134999999999998
1586,78.863748,illinois,illinois,3.757,38.788,34.152,9.0,0.0,-0.12179999999999991
1587,78.88935,illinois,illinois,2.687,25.317,30.954,9.0,0.0,0.15529999999999955
1588,78.935242,illinois,illinois,4.116,24.625,31.069,10.0,0.0,1.6534999999999993
1589,78.961369,illinois,illinois,3.646,26.183,31.771,11.0,0.0,1.0276999999999998
1590,78.995316,illinois,illinois,4.865,30.576,29.8,12.0,0.0,1.8074
1591,79.03175,illinois,illinois,4.15,36.341,30.524,12.0,0.0,0.5159000000000002
1592,79.061864,illinois,illinois,4.407,30.223,32.602,12.0,0.0,1.3847
1593,79.094286,illinois,illinois,4.662,32.405,32.171,13.0,0.0,1.4214999999999995
1594,79.122152,illinois,illinois,3.436,27.664,30.577,14.0,0.0,0.6695999999999995
1595,79.158714,illinois,illinois,5.856,26.537,29.415,14.0,0.0,3.2022999999999997
1596,79.185347,illinois,illinois,3.898,26.521,31.756,15.0,0.0,1.2458999999999998
1597,79.211554,illinois,illinois,4.872,26.205,29.12,16.0,0.0,2.2515
1598,79.240089,illinois,illinois,6.755,32.407,30.57,16.0,0.0,3.5143
1599,79.270078,illinois,illinois,5.349,30.082,31.184,16.0,0.0,2.3407999999999998
1600,79.305416,illinois,illinois,6.155,25.0,31.174,17.0,0.0,3.6550000000000002
1601,79.352818,illinois,illinois,7.066,47.478,31.054,18.0,0.0,2.318199999999999
1602,79.400081,illinois,illinois,6.832,47.149,36.153,18.0,0.0,2.1170999999999998
1603,79.432877,illinois,illinois,2.211,33.017,34.787,9.0,42.0,-1.0907000000000004
1604,79.465725,illinois,illinois,3.158,25.484,30.967,12.0,16.0,0.6095999999999995
1605,79.498125,illinois,illinois,5.932,26.667,27.155,13.0,0.0,3.2653
1606,79.524951,illinois,illinois,5.21,27.313,27.418,13.0,0.0,2.4787
1607,79.548823,illinois,illinois,5.298,27.706,29.043,13.0,0.0,2.5274
1608,79.579608,illinois,illinois,2.554,40.079,30.775,13.0,0.0,-1.4539000000000004
1609,79.611887,illinois,illinois,4.517,31.999,32.877,14.0,0.0,1.3171000000000004
1610,79.639068,illinois,illinois,4.864,26.304,30.93,14.0,0.0,2.2336
