step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3066,129.617324,yeah,yeah,5.455,31.023,27.72,14.0,0.0,2.3527
3067,129.643819,yeah,yeah,4.761,26.762,27.972,15.0,0.0,2.0848
3068,129.676262,yeah,yeah,4.081,32.512,28.884,12.0,17.0,0.8298000000000001
3069,129.700679,yeah,yeah,5.899,24.326,27.536,10.0,0.0,3.4663999999999997
3070,129.730383,yeah,yeah,4.553,29.795,27.02,11.0,0.0,1.5734999999999997
3071,129.755293,yeah,yeah,4.034,24.803,31.141,11.0,0.0,1.5536999999999996
3072,129.779197,yeah,yeah,3.66,23.984,30.044,11.0,0.0,1.2616
3073,129.814473,yeah,yeah,3.66,32.995,30.097,11.0,0.0,0.36050000000000004
3074,129.840666,yeah,yeah,4.211,26.066,28.558,13.0,0.0,1.6044
3075,129.872971,yeah,yeah,4.35,35.28,29.398,13.0,0.0,0.8219999999999992
3076,129.899958,yeah,yeah,2.951,27.141,29.431,9.0,0.0,0.2368999999999999
3077,129.934954,yeah,yeah,3.412,29.641,28.964,10.0,0.0,0.44789999999999974
3078,129.963116,yeah,yeah,3.697,28.098,28.894,10.0,0.0,0.8872
3079,130.009302,yeah,yeah,3.296,46.22,31.228,10.0,0.0,-1.326
3080,130.03613,yeah,yeah,4.582,27.091,30.757,10.0,0.0,1.8728999999999996
3081,130.095436,yeah,yeah,4.177,58.276,33.522,11.0,0.0,-1.6506000000000007
3082,130.139336,yeah,yeah,1.731,44.696,44.829,12.0,0.0,-2.7386
3083,130.169228,yeah,yeah,1.889,29.909,41.681,12.0,0.0,-1.1018999999999999
3084,130.210197,yeah,yeah,3.874,38.875,34.506,13.0,0.0,-0.013500000000000068
3085,130.237307,yeah,yeah,4.155,43.231,34.348,13.0,0.0,-0.16809999999999992
3086,130.2692,yeah,yeah,3.116,30.648,32.521,14.0,0.0,0.051200000000000134
3087,130.296279,yeah,yeah,4.622,28.185,32.187,15.0,0.0,1.8034999999999997
3088,130.323581,yeah,yeah,4.622,26.214,29.512,12.0,6.0,2.0006
3089,130.356382,yeah,yeah,5.301,24.975,28.897,10.0,0.0,2.8034999999999997
3090,130.383535,yeah,yeah,4.018,23.882,28.261,11.0,0.0,1.6297999999999995
3091,130.412844,yeah,yeah,4.42,30.326,28.674,11.0,0.0,1.3873999999999995
3092,130.440888,yeah,yeah,4.755,27.008,29.077,11.0,0.0,2.0542
3093,130.487813,yeah,yeah,4.401,47.986,32.523,12.0,0.0,-0.39759999999999973
3094,130.525449,yeah,yeah,4.622,37.394,33.927,12.0,0.0,0.8826
3095,130.550994,yeah,yeah,2.226,25.759,35.765,12.0,0.0,-0.3499000000000003
3096,130.593205,yeah,yeah,3.097,53.129,35.169,8.0,11.0,-2.2159
3097,130.623352,yeah,yeah,1.697,30.137,35.189,9.0,0.0,-1.3167
3098,130.665143,yeah,yeah,3.458,25.785,34.093,9.0,0.0,0.8795000000000002
3099,130.696315,yeah,yeah,3.109,31.54,31.161,9.0,0.0,-0.04499999999999993
3100,130.728703,yeah,yeah,3.763,30.101,30.37,10.0,0.0,0.7528999999999999
3101,130.753099,yeah,yeah,4.28,24.464,28.404,10.0,0.0,1.8336000000000001
3102,130.780987,yeah,yeah,4.28,27.821,27.892,11.0,0.0,1.4979
3103,130.810287,yeah,yeah,4.578,24.765,28.46,11.0,0.0,2.1015
3104,130.840147,yeah,yeah,5.192,29.635,27.778,12.0,0.0,2.2285
3105,130.868541,yeah,yeah,4.417,28.412,27.921,13.0,0.0,1.5757999999999996
3106,130.896375,yeah,yeah,4.671,35.715,30.02,13.0,0.0,1.0995
3107,130.923409,yeah,yeah,4.902,27.086,29.691,13.0,0.0,2.1934
3108,130.952186,yeah,yeah,5.558,28.763,28.824,14.0,0.0,2.6816999999999993
3109,130.979732,yeah,yeah,6.934,27.653,28.651,15.0,0.0,4.1687
3110,131.011899,yeah,yeah,4.865,42.033,31.19,15.0,0.0,0.6616999999999997
3111,131.053503,yeah,yeah,4.171,41.532,31.056,10.0,9.0,0.01780000000000026
3112,131.080053,yeah,yeah,3.479,26.581,30.918,10.0,0.0,0.8209
3113,131.10738,yeah,yeah,4.355,27.244,29.69,11.0,0.0,1.6306000000000003
3114,131.136259,yeah,yeah,4.055,27.881,29.852,11.0,0.0,1.2668999999999997
3115,131.161434,yeah,yeah,4.056,25.18,28.637,11.0,0.0,1.5379999999999998
3116,131.1895,yeah,yeah,4.598,29.021,29.205,12.0,0.0,1.6958999999999995
3117,131.216714,yeah,yeah,4.381,27.172,29.792,12.0,0.0,1.6638000000000002
3118,131.243144,yeah,yeah,4.381,26.573,28.494,13.0,0.0,1.7237
3119,131.285309,yeah,yeah,4.497,42.099,32.218,13.0,0.0,0.2870999999999997
3120,131.318203,yeah,yeah,4.367,32.869,34.685,14.0,0.0,1.0800999999999998
3121,131.344341,yeah,yeah,3.695,26.086,33.019,11.0,20.0,1.0863999999999998
3122,131.385054,yeah,yeah,4.885,31.142,31.211,9.0,0.0,1.7707999999999995
3123,131.415715,yeah,yeah,3.796,30.484,31.203,10.0,0.0,0.7475999999999994
3124,131.450519,yeah,yeah,3.5,34.847,33.74,10.0,0.0,0.01529999999999987
3125,131.481123,yeah,yeah,3.239,30.577,29.957,10.0,0.0,0.18129999999999935
3126,131.507049,yeah,yeah,3.407,26.003,28.671,11.0,0.0,0.8066999999999998
3127,131.534553,yeah,yeah,4.177,27.477,28.589,11.0,0.0,1.4292999999999996
3128,131.584989,yeah,yeah,4.635,27.577,30.031,13.0,0.0,1.8772999999999995
3129,131.614201,yeah,yeah,4.165,28.024,29.732,13.0,0.0,1.3625999999999996
3130,131.639619,yeah,yeah,3.684,26.714,28.67,9.0,5.0,1.0126
3131,131.666536,yeah,yeah,3.514,26.909,30.467,9.0,0.0,0.8230999999999997
3132,131.695756,yeah,yeah,3.514,29.217,29.805,10.0,0.0,0.5922999999999998
3133,131.72622,yeah,yeah,3.845,30.435,30.469,10.0,0.0,0.8015000000000003
3134,131.749477,yeah,yeah,3.845,23.255,28.918,10.0,0.0,1.5195000000000003
3135,131.783489,yeah,yeah,3.861,32.71,29.211,11.0,0.0,0.5899999999999999
3136,131.808767,yeah,yeah,3.54,25.317,28.288,12.0,0.0,1.0082999999999998
3137,131.844149,yeah,yeah,4.204,38.594,29.391,11.0,7.0,0.34459999999999935
3138,131.870188,yeah,yeah,5.161,25.984,30.947,8.0,0.0,2.5625999999999993
3139,131.894675,yeah,yeah,3.084,24.474,31.332,9.0,0.0,0.6366
3140,131.933492,yeah,yeah,4.258,26.428,30.542,9.0,0.0,1.6151999999999997
3141,131.964939,yeah,yeah,3.069,31.409,29.623,9.0,0.0,-0.0719000000000003
3142,131.999467,yeah,yeah,3.687,21.806,27.648,10.0,0.0,1.5063999999999997
3143,132.043432,yeah,yeah,4.884,29.703,29.815,11.0,0.0,1.9137000000000004
3144,132.072518,yeah,yeah,3.694,29.303,32.424,11.0,0.0,0.7636999999999996
3145,132.100072,yeah,yeah,3.431,26.441,32.234,12.0,0.0,0.7869000000000002
3146,132.131695,yeah,yeah,4.418,33.632,32.037,12.0,0.0,1.0548000000000002
3147,132.161535,yeah,yeah,3.443,29.818,30.825,13.0,0.0,0.46119999999999983
3148,132.197076,yeah,yeah,5.984,35.664,30.785,13.0,0.0,2.4175999999999997
3149,132.222871,yeah,yeah,5.984,25.825,30.529,13.0,0.0,3.4015
3150,132.247677,yeah,yeah,4.67,24.676,30.11,14.0,0.0,2.2024
3151,132.279541,yeah,yeah,4.904,31.686,30.442,15.0,0.0,1.7353999999999998
3152,132.308626,yeah,yeah,5.254,29.09,29.749,15.0,0.0,2.3449999999999993
3153,132.336272,yeah,yeah,4.859,41.993,31.761,16.0,0.0,0.6597
3154,132.367646,yeah,yeah,5.572,31.343,30.62,16.0,0.0,2.4377
3155,132.39997,yeah,yeah,5.573,32.274,29.402,17.0,0.0,2.3456
3156,132.425041,yeah,yeah,7.132,24.872,31.381,17.0,0.0,4.6448
3157,132.454341,yeah,yeah,6.295,29.042,31.982,18.0,0.0,3.3907999999999996
3158,132.479669,yeah,yeah,5.34,25.667,32.425,18.0,0.0,2.7732999999999994
3159,132.504377,yeah,yeah,5.006,28.114,30.39,12.0,6.0,2.1946
3160,132.532924,yeah,yeah,4.483,32.866,30.543,12.0,0.0,1.1963999999999997
3161,132.560855,yeah,yeah,4.546,28.157,30.821,13.0,0.0,1.7303000000000002
3162,132.589175,yeah,yeah,4.925,28.267,29.812,13.0,0.0,2.0982999999999996
3163,132.624857,yeah,yeah,5.325,35.71,30.501,13.0,0.0,1.754
3164,132.653096,yeah,yeah,6.059,28.17,31.22,13.0,0.0,3.242
3165,132.684652,yeah,yeah,4.055,31.631,32.984,14.0,0.0,0.8918999999999997
3166,132.71086,yeah,yeah,4.393,26.283,32.279,15.0,0.0,1.7646999999999995
3167,132.752069,yeah,yeah,6.609,31.337,31.066,16.0,0.0,3.4753
3168,132.781014,yeah,yeah,4.434,28.915,29.719,13.0,11.0,1.5425
3169,132.822673,yeah,yeah,6.091,29.249,30.215,11.0,0.0,3.1661
3170,132.853665,yeah,yeah,4.268,30.923,32.9,12.0,0.0,1.1757
3171,132.88204,yeah,yeah,3.566,28.551,31.569,12.0,0.0,0.7108999999999996
3172,132.908847,yeah,yeah,3.775,38.171,33.501,12.0,0.0,-0.042100000000000026
3173,132.933241,yeah,yeah,2.582,49.986,36.732,12.0,0.0,-2.4166
3174,132.962948,yeah,yeah,2.34,67.328,46.166,12.0,0.0,-4.392800000000001
3175,132.99599,yeah,yeah,2.433,43.035,52.842,13.0,0.0,-1.8704999999999998
3176,133.022735,yeah,yeah,2.236,50.603,50.346,13.0,0.0,-2.8243000000000005
3177,133.059124,yeah,yeah,3.211,53.724,52.414,13.0,0.0,-2.1614
3178,133.086025,yeah,yeah,2.803,26.989,48.066,14.0,0.0,0.10409999999999986
3179,133.113307,yeah,yeah,2.563,31.631,43.765,14.0,0.0,-0.6000999999999999
3180,133.155409,yeah,yeah,3.03,73.5,47.484,14.0,0.0,-4.32
3181,133.198877,yeah,yeah,1.418,117.044,56.179,14.0,0.0,-10.2864
3182,133.233973,yeah,yeah,0.99,31.986,67.194,9.0,20.0,-2.2086000000000006
3183,133.260287,yeah,yeah,1.146,47.655,51.588,9.0,10.0,-3.6195000000000004
3184,133.297846,yeah,yeah,2.833,27.856,44.291,9.0,0.0,0.047399999999999665
3185,133.324612,yeah,yeah,2.642,26.757,40.277,10.0,0.0,-0.03370000000000051
3186,133.349481,yeah,yeah,3.005,34.167,39.173,10.0,0.0,-0.4117000000000006
3187,133.379491,yeah,yeah,3.339,30.075,34.446,10.0,0.0,0.3314999999999997
3188,133.405611,yeah,yeah,4.287,26.279,31.734,10.0,0.0,1.6590999999999996
3189,133.433721,yeah,yeah,4.184,28.118,30.145,11.0,0.0,1.3722000000000003
3190,133.458846,yeah,yeah,4.118,25.001,28.779,12.0,0.0,1.6179000000000001
3191,133.489261,yeah,yeah,4.294,33.69,28.999,12.0,0.0,0.9249999999999998
3192,133.515254,yeah,yeah,5.412,34.591,29.531,12.0,0.0,1.9528999999999996
3193,133.55002,yeah,yeah,3.768,34.545,32.282,13.0,0.0,0.31349999999999945
3194,133.577557,yeah,yeah,4.023,26.705,29.482,12.0,6.0,1.3524999999999996
3195,133.615012,yeah,yeah,5.204,25.766,30.983,9.0,0.0,2.6273999999999997
3196,133.649176,yeah,yeah,3.256,34.187,31.837,10.0,0.0,-0.16270000000000007
3197,133.674894,yeah,yeah,3.618,25.681,30.083,10.0,0.0,1.0498999999999996
3198,133.705488,yeah,yeah,3.843,30.474,30.39,10.0,0.0,0.7955999999999999
3199,133.733574,yeah,yeah,3.438,28.205,31.393,11.0,0.0,0.6175000000000002
3200,133.7617,yeah,yeah,2.689,37.528,32.79,11.0,0.0,-1.0638
3201,133.789124,yeah,yeah,3.867,30.627,32.538,11.0,0.0,0.8043
3202,133.82186,yeah,yeah,3.842,26.693,33.652,12.0,0.0,1.1726999999999999
3203,133.847225,yeah,yeah,3.842,25.06,35.03,12.0,0.0,1.3359999999999999
3204,133.873417,yeah,yeah,5.08,22.481,31.456,13.0,0.0,2.8318999999999996
3205,133.905569,yeah,yeah,5.558,32.159,30.669,13.0,0.0,2.3421
3206,133.938325,yeah,yeah,5.195,25.138,29.875,14.0,0.0,2.6812
3207,133.96591,yeah,yeah,5.595,27.277,28.553,15.0,0.0,2.8672999999999993
3208,133.99265,yeah,yeah,4.659,26.655,28.542,15.0,0.0,1.9934999999999996
3209,134.020706,yeah,yeah,7.229,28.132,29.119,15.0,0.0,4.4158
3210,134.050244,yeah,yeah,6.107,29.614,30.238,16.0,0.0,3.1456
3211,134.105244,yeah,yeah,6.514,54.966,33.282,16.0,0.0,1.0173999999999994
3212,134.148765,yeah,yeah,4.678,43.488,37.414,18.0,0.0,0.32920000000000016
3213,134.175128,yeah,yeah,3.799,26.401,37.297,18.0,0.0,1.1588999999999996
3214,134.200669,yeah,yeah,4.388,25.352,32.454,11.0,23.0,1.8527999999999998
3215,134.234271,yeah,yeah,5.725,29.643,28.786,12.0,0.0,2.7606999999999995
3216,134.27478,yeah,yeah,4.688,28.957,29.916,13.0,0.0,1.7922999999999996
3217,134.305097,yeah,yeah,3.977,31.499,33.22,13.0,0.0,0.8270999999999997
3218,134.332974,yeah,yeah,3.88,36.433,33.813,13.0,0.0,0.2366999999999999
3219,134.359258,yeah,yeah,3.544,33.09,32.612,12.0,6.0,0.23499999999999943
3220,134.388647,yeah,yeah,5.207,22.557,33.239,9.0,0.0,2.9513
3221,134.423588,yeah,yeah,3.562,33.953,32.074,10.0,0.0,0.16669999999999918
3222,134.460616,yeah,yeah,3.41,38.032,31.226,10.0,0.0,-0.39319999999999977
3223,134.488364,yeah,yeah,3.119,27.779,33.364,10.0,0.0,0.34109999999999996
3224,134.522076,yeah,yeah,3.687,38.838,33.812,11.0,0.0,-0.19680000000000053
3225,134.550325,yeah,yeah,3.074,48.561,37.705,11.0,0.0,-1.7821000000000007
3226,134.586734,yeah,yeah,3.08,46.66,39.154,11.0,0.0,-1.5859999999999994
3227,134.62001,yeah,yeah,2.479,33.705,37.433,12.0,0.0,-0.8914999999999997
3228,134.650528,yeah,yeah,3.609,38.464,37.701,12.0,0.0,-0.23740000000000006
3229,134.686127,yeah,yeah,3.011,35.481,39.55,13.0,0.0,-0.5371000000000001
3230,134.713564,yeah,yeah,3.143,39.346,36.959,13.0,0.0,-0.7915999999999999
3231,134.740189,yeah,yeah,4.603,32.149,35.954,13.0,0.0,1.3880999999999997
3232,134.769169,yeah,yeah,4.762,29.075,33.835,14.0,0.0,1.8544999999999994
3233,134.795111,yeah,yeah,5.362,32.435,31.659,15.0,0.0,2.1184999999999996
3234,134.821828,yeah,yeah,5.158,37.797,32.7,15.0,0.0,1.3783000000000003
3235,134.860379,yeah,yeah,5.399,38.142,34.124,15.0,0.0,1.5847999999999995
3236,134.891256,yeah,yeah,4.58,31.082,34.865,16.0,0.0,1.4718
3237,134.922571,yeah,yeah,5.644,31.423,36.881,16.0,0.0,2.5017
3238,134.946169,yeah,yeah,3.781,35.452,34.972,17.0,0.0,0.23580000000000023
3239,134.980966,yeah,yeah,5.512,39.898,36.824,17.0,0.0,1.5221999999999989
3240,135.006883,yeah,yeah,5.515,24.392,35.169,18.0,0.0,3.0757999999999996
3241,135.039351,yeah,yeah,6.737,56.881,36.828,18.0,0.0,1.0488999999999997
3242,135.080029,yeah,yeah,3.551,40.78,42.882,18.0,0.0,-0.5270000000000001
3243,135.120517,yeah,yeah,2.282,66.369,48.552,10.0,30.0,-4.354900000000001
3244,135.207473,yeah,yeah,2.283,86.943,43.661,12.0,0.0,-6.411300000000001
3245,135.231118,yeah,yeah,1.69,23.737,56.257,13.0,0.0,-0.6837
3246,135.259614,yeah,yeah,1.409,28.586,43.829,13.0,0.0,-1.4496
3247,135.286305,yeah,yeah,3.645,25.438,31.723,9.0,0.0,1.1012
3248,135.314197,yeah,yeah,4.096,24.433,28.955,10.0,0.0,1.6526999999999998
3249,135.343943,yeah,yeah,3.215,29.639,29.431,10.0,0.0,0.25109999999999966
3250,135.371601,yeah,yeah,2.735,27.861,28.84,10.0,0.0,-0.05110000000000037
3251,135.397131,yeah,yeah,4.718,25.452,28.387,10.0,0.0,2.1727999999999996
3252,135.422875,yeah,yeah,4.173,25.607,28.326,11.0,0.0,1.6122999999999998
3253,135.450324,yeah,yeah,2.549,29.787,28.175,11.0,0.0,-0.42969999999999997
3254,135.475183,yeah,yeah,4.774,24.606,30.114,12.0,0.0,2.3133999999999997
3255,135.499765,yeah,yeah,5.488,24.369,29.961,12.0,0.0,3.0511000000000004
3256,135.526219,yeah,yeah,3.504,33.069,30.003,13.0,0.0,0.1970999999999994
3257,135.551098,yeah,yeah,4.571,28.713,30.422,13.0,0.0,1.6996999999999995
3258,135.575131,yeah,yeah,4.063,24.17,31.292,13.0,0.0,1.6459999999999995
3259,135.599967,yeah,yeah,3.75,29.076,32.87,13.0,0.0,0.8423999999999996
3260,135.631031,yeah,yeah,4.919,30.643,33.588,14.0,0.0,1.8546999999999993
3261,135.659623,yeah,yeah,5.291,28.874,32.904,15.0,0.0,2.4036000000000004
3262,135.686205,yeah,yeah,4.511,26.477,34.448,15.0,0.0,1.8632999999999997
3263,135.71123,yeah,yeah,4.51,25.193,30.62,16.0,0.0,1.9906999999999995
3264,135.744153,yeah,yeah,6.263,26.602,31.318,16.0,0.0,3.6028
3265,135.768164,yeah,yeah,4.305,24.327,31.169,16.0,0.0,1.8722999999999992
3266,135.794065,yeah,yeah,7.088,25.885,29.444,17.0,0.0,4.499499999999999
3267,135.823491,yeah,yeah,7.088,29.334,30.194,17.0,5.0,4.1546
3268,135.854774,yeah,yeah,3.553,46.352,31.691,14.0,0.0,-1.0822000000000003
3269,135.882704,yeah,yeah,2.818,27.848,28.505,11.0,5.0,0.033199999999999896
3270,135.914381,yeah,yeah,3.39,35.83,31.573,11.0,0.0,-0.19300000000000006
3271,135.940314,yeah,yeah,5.158,25.895,31.194,12.0,0.0,2.5685000000000002
3272,135.975632,yeah,yeah,5.358,31.247,29.405,12.0,0.0,2.2332999999999994
3273,136.014017,yeah,yeah,4.448,28.181,30.154,12.0,0.0,1.6299000000000001
3274,136.038218,yeah,yeah,5.44,24.303,28.196,13.0,0.0,3.0097
3275,136.067023,yeah,yeah,5.437,28.811,29.462,13.0,0.0,2.5559000000000003
3276,136.09148,yeah,yeah,4.886,38.401,29.865,14.0,0.0,1.0458999999999996
3277,136.117752,yeah,yeah,3.849,26.301,34.678,14.0,0.0,1.2189
3278,136.145315,yeah,yeah,3.673,30.832,32.455,15.0,0.0,0.5897999999999999
3279,136.175589,yeah,yeah,5.634,24.886,28.673,15.0,0.0,3.1454000000000004
3280,136.201174,yeah,yeah,6.361,30.272,30.385,15.0,0.0,3.3337999999999997
3281,136.226812,yeah,yeah,4.539,30.666,29.674,16.0,0.0,1.4723999999999995
3282,136.252086,yeah,yeah,6.788,25.312,28.779,16.0,0.0,4.2568
3283,136.282202,yeah,yeah,5.134,40.121,31.527,17.0,0.0,1.1219000000000001
3284,136.309291,yeah,yeah,5.476,27.279,31.154,17.0,0.0,2.7481
3285,136.345253,yeah,yeah,5.967,29.461,30.435,18.0,0.0,3.0208999999999997
3286,136.400204,yeah,yeah,6.434,54.985,34.536,18.0,0.0,0.9355000000000002
3287,136.447783,yeah,yeah,2.965,88.514,49.166,19.0,0.0,-5.8864
3288,136.482587,yeah,yeah,1.309,28.675,48.058,10.0,29.0,-1.5585000000000002
3289,136.507305,yeah,yeah,2.127,34.632,34.699,13.0,0.0,-1.3362000000000003
3290,136.539543,yeah,yeah,5.59,23.357,32.344,14.0,0.0,3.2542999999999997
3291,136.564742,yeah,yeah,5.993,25.409,30.569,14.0,0.0,3.4521
3292,136.591675,yeah,yeah,5.993,26.9,29.113,14.0,0.0,3.3030000000000004
3293,136.622519,yeah,yeah,6.027,27.376,29.143,14.0,0.0,3.2893999999999997
3294,136.649169,yeah,yeah,6.204,26.804,29.802,15.0,0.0,3.5235999999999996
3295,136.705405,yeah,yeah,6.48,47.107,31.726,16.0,0.0,1.7693000000000003
3296,136.775701,yeah,yeah,5.658,69.91,39.907,16.0,0.0,-1.3329999999999993
3297,136.801265,yeah,yeah,1.657,25.73,43.301,10.0,33.0,-0.9160000000000004
3298,136.828142,yeah,yeah,1.657,28.491,38.461,10.0,20.0,-1.1921
3299,136.858654,yeah,yeah,4.666,30.279,31.678,11.0,0.0,1.6381000000000001
3300,136.889373,yeah,yeah,4.735,30.653,30.701,12.0,0.0,1.6697000000000002
3301,136.913566,yeah,yeah,5.456,24.169,29.828,12.0,0.0,3.0391000000000004
3302,136.946605,yeah,yeah,4.594,30.748,30.944,12.0,0.0,1.5192
3303,136.978048,yeah,yeah,3.013,31.552,30.118,13.0,0.0,-0.14220000000000033
3304,137.012248,yeah,yeah,5.705,34.072,31.04,13.0,0.0,2.2977999999999996
3305,137.038026,yeah,yeah,4.861,25.749,31.021,14.0,0.0,2.2861
3306,137.064052,yeah,yeah,4.686,25.998,32.16,15.0,0.0,2.0862
3307,137.093004,yeah,yeah,5.79,49.486,34.995,15.0,0.0,0.8414000000000001
3308,137.125319,yeah,yeah,5.614,32.465,39.441,15.0,0.0,2.3674999999999993
3309,137.162983,yeah,yeah,3.567,37.612,36.515,10.0,25.0,-0.19420000000000037
3310,137.197532,yeah,yeah,4.479,34.715,32.749,10.0,5.0,1.0074999999999994
3311,137.225627,yeah,yeah,4.478,27.985,31.564,10.0,0.0,1.6794999999999995
3312,137.254666,yeah,yeah,4.138,28.963,30.089,11.0,0.0,1.2416999999999998
3313,137.279345,yeah,yeah,4.976,24.421,30.902,11.0,0.0,2.5339
3314,137.305583,yeah,yeah,4.979,26.408,28.848,12.0,0.0,2.3381999999999996
3315,137.330721,yeah,yeah,4.047,29.914,29.513,12.0,0.0,1.0555999999999992
3316,137.355545,yeah,yeah,4.23,35.635,31.568,12.0,0.0,0.6665000000000005
3317,137.385387,yeah,yeah,2.274,29.928,31.182,13.0,0.0,-0.7188000000000003
3318,137.410672,yeah,yeah,3.958,31.378,32.926,13.0,0.0,0.8201999999999998
3319,137.440583,yeah,yeah,4.288,29.661,32.853,14.0,0.0,1.3218999999999999
3320,137.467242,yeah,yeah,4.708,25.856,30.613,14.0,0.0,2.1224
3321,137.495726,yeah,yeah,6.27,29.458,29.207,14.0,0.0,3.3241999999999994
3322,137.533978,yeah,yeah,6.402,38.137,30.209,15.0,0.0,2.5883
3323,137.563875,yeah,yeah,4.287,30.023,33.447,16.0,0.0,1.2847
3324,137.589856,yeah,yeah,4.827,36.953,36.634,16.0,0.0,1.1316999999999995
3325,137.615662,yeah,yeah,4.452,32.14,35.033,16.0,0.0,1.2379999999999995
3326,137.641967,yeah,yeah,4.884,40.599,36.531,17.0,0.0,0.8241000000000005
3327,137.672482,yeah,yeah,4.352,49.392,39.745,17.0,0.0,-0.5872000000000002
3328,137.705761,yeah,yeah,4.353,33.3,38.058,18.0,0.0,1.0229999999999997
3329,137.734518,yeah,yeah,5.762,28.857,36.936,18.0,0.0,2.8762999999999996
3330,137.759583,yeah,yeah,5.762,24.949,33.197,18.0,0.0,3.2670999999999992
3331,137.79393,yeah,yeah,6.501,34.126,31.619,17.0,4.0,3.0884000000000005
3332,137.825646,yeah,yeah,4.493,29.622,31.317,13.0,0.0,1.5308000000000002
3333,137.851499,yeah,yeah,4.308,36.45,32.273,14.0,0.0,0.6629999999999994
3334,137.885008,yeah,yeah,4.308,33.514,32.118,14.0,0.0,0.9565999999999995
3335,137.911089,yeah,yeah,4.225,26.035,35.481,13.0,6.0,1.6214999999999993
3336,137.938887,yeah,yeah,3.143,39.566,35.315,9.0,4.0,-0.8136000000000005
3337,137.965162,yeah,yeah,3.529,26.15,36.406,9.0,0.0,0.9139999999999997
3338,137.998111,yeah,yeah,2.369,42.946,36.185,10.0,0.0,-1.9255999999999998
3339,138.029808,yeah,yeah,2.427,25.695,33.605,10.0,0.0,-0.14250000000000007
3340,138.061117,yeah,yeah,4.163,39.611,33.815,10.0,0.0,0.2019000000000002
3341,138.08918,yeah,yeah,3.356,26.652,36.115,10.0,0.0,0.6907999999999994
3342,138.118072,yeah,yeah,3.601,29.986,34.84,11.0,0.0,0.6023999999999998
3343,138.14582,yeah,yeah,3.782,47.736,35.564,11.0,0.0,-0.9916
3344,138.175419,yeah,yeah,3.638,29.504,33.733,12.0,0.0,0.6875999999999998
3345,138.202723,yeah,yeah,3.482,27.351,35.297,12.0,0.0,0.7469000000000001
3346,138.231405,yeah,yeah,3.801,24.424,31.963,13.0,0.0,1.3586
3347,138.258302,yeah,yeah,5.213,26.933,29.611,13.0,0.0,2.5197
3348,138.285952,yeah,yeah,5.216,27.644,29.149,14.0,0.0,2.4516
3349,138.311596,yeah,yeah,6.084,25.705,28.311,14.0,0.0,3.5134999999999996
3350,138.342193,yeah,yeah,5.549,30.44,29.012,15.0,0.0,2.505
3351,138.36972,yeah,yeah,5.707,24.166,29.321,16.0,0.0,3.2903999999999995
3352,138.420057,yeah,yeah,5.634,58.63,32.985,16.0,0.0,-0.2290000000000001
3353,138.473961,yeah,yeah,2.733,53.725,45.373,16.0,0.0,-2.6395000000000004
3354,138.50119,yeah,yeah,2.587,27.418,38.298,11.0,20.0,-0.15479999999999983
3355,138.528665,yeah,yeah,2.37,54.777,40.559,11.0,15.0,-3.1077000000000004
3356,138.55315,yeah,yeah,3.061,40.549,39.495,10.0,3.0,-0.9939
3357,138.584067,yeah,yeah,3.1,30.843,39.071,11.0,0.0,0.015699999999999825
3358,138.609501,yeah,yeah,2.917,25.458,38.179,12.0,0.0,0.3712
3359,138.642896,yeah,yeah,3.326,35.842,34.909,12.0,0.0,-0.2582
3360,138.668284,yeah,yeah,5.439,25.389,33.794,12.0,0.0,2.9001
3361,138.75495,yeah,yeah,5.417,86.592,37.518,12.0,0.0,-3.2422000000000004
3362,138.780758,yeah,yeah,1.873,25.515,49.107,14.0,0.0,-0.6785000000000003
3363,138.805421,yeah,yeah,1.998,25.041,43.872,14.0,0.0,-0.5061000000000002
3364,138.833956,yeah,yeah,3.826,33.791,36.69,9.0,15.0,0.4469000000000003
3365,138.866131,yeah,yeah,2.834,47.269,40.305,9.0,0.0,-1.8928999999999996
3366,138.893065,yeah,yeah,2.232,26.652,39.429,10.0,0.0,-0.43320000000000025
3367,138.934233,yeah,yeah,3.43,40.371,37.364,10.0,0.0,-0.6071000000000004
3368,138.962617,yeah,yeah,2.582,29.29,34.892,10.0,0.0,-0.3470000000000004
3369,138.989114,yeah,yeah,4.618,24.452,32.749,10.0,0.0,2.1728
3370,139.015588,yeah,yeah,3.778,26.162,31.458,11.0,0.0,1.1618
3371,139.048147,yeah,yeah,3.781,34.757,31.881,12.0,0.0,0.30530000000000035
3372,139.079445,yeah,yeah,3.103,37.728,33.832,12.0,0.0,-0.6698
3373,139.114814,yeah,yeah,4.415,35.166,34.456,12.0,0.0,0.8984000000000001
3374,139.139634,yeah,yeah,3.132,24.648,36.639,13.0,0.0,0.6671999999999998
3375,139.166785,yeah,yeah,3.133,26.4,31.485,9.0,0.0,0.4929999999999999
3376,139.193207,yeah,yeah,2.977,31.374,30.726,9.0,0.0,-0.1604000000000001
3377,139.224453,yeah,yeah,3.369,31.333,30.461,10.0,0.0,0.23570000000000002
3378,139.269944,yeah,yeah,3.07,36.659,37.045,10.0,0.0,-0.5959000000000003
3379,139.302549,yeah,yeah,2.494,63.945,41.437,10.0,0.0,-3.9005000000000005
3380,139.341409,yeah,yeah,1.385,71.349,49.793,10.0,0.0,-5.749900000000001
