step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3253,115.107702,hybla,hybla,2.293,35.016,35.48,9.0,0.0,-1.2085999999999997
3254,115.137404,hybla,hybla,2.974,29.462,34.681,9.0,0.0,0.027800000000000047
3255,115.171622,hybla,hybla,2.974,34.173,34.054,9.0,0.0,-0.44330000000000025
3256,115.21433,hybla,hybla,3.046,42.602,35.141,11.0,0.0,-1.2142000000000004
3257,115.243025,hybla,hybla,2.175,28.647,31.215,7.0,7.0,-0.6897000000000002
3258,115.269579,hybla,hybla,2.718,31.466,30.909,7.0,0.0,-0.4286000000000003
3259,115.299567,hybla,hybla,2.829,29.913,30.397,8.0,0.0,-0.1623000000000001
3260,115.326914,hybla,hybla,3.095,27.459,29.981,8.0,0.0,0.34909999999999997
3261,115.358579,hybla,hybla,3.096,31.598,30.183,8.0,0.0,-0.06380000000000008
3262,115.398071,hybla,hybla,2.93,39.389,31.63,8.0,0.0,-1.0089000000000001
3263,115.443976,hybla,hybla,2.353,45.592,34.227,10.0,0.0,-2.2061999999999995
3264,115.481432,hybla,hybla,2.535,37.231,37.925,10.0,0.0,-1.1881000000000004
3265,115.519307,hybla,hybla,2.535,36.608,37.691,10.0,0.0,-1.1258
3266,115.551653,hybla,hybla,3.107,33.326,37.042,10.0,0.0,-0.22560000000000002
3267,115.63954,hybla,hybla,5.092,65.413,39.025,12.0,0.0,-1.4493
3268,115.691521,hybla,hybla,1.768,51.533,50.105,8.0,5.0,-3.385300000000001
3269,115.727449,hybla,hybla,1.415,36.466,48.983,8.0,0.0,-2.2316000000000003
3270,115.76157,hybla,hybla,1.796,34.254,47.142,9.0,0.0,-1.6293999999999997
3271,115.800225,hybla,hybla,1.02,38.497,43.389,9.0,0.0,-2.8297000000000003
3272,115.838702,hybla,hybla,2.706,54.27,43.751,9.0,0.0,-2.7210000000000005
3273,115.86256,hybla,hybla,2.706,23.886,39.757,11.0,0.0,0.3174000000000001
3274,115.889005,hybla,hybla,0.969,26.359,34.488,10.0,7.0,-1.6669000000000005
3275,115.921087,hybla,hybla,4.214,36.304,33.363,7.0,0.0,0.5836000000000001
3276,115.958446,hybla,hybla,2.609,37.101,33.865,8.0,0.0,-1.1011000000000002
3277,115.99234,hybla,hybla,2.498,34.129,33.898,8.0,0.0,-0.9148999999999998
3278,116.037726,hybla,hybla,2.714,45.282,35.351,8.0,0.0,-1.8142
3279,116.079068,hybla,hybla,2.045,41.395,37.196,8.0,0.0,-2.094500000000001
3280,116.109446,hybla,hybla,2.045,29.785,37.138,10.0,0.0,-0.9335000000000004
3281,116.143749,hybla,hybla,2.797,34.698,35.332,10.0,0.0,-0.6728000000000001
3282,116.182297,hybla,hybla,3.332,38.648,35.586,10.0,0.0,-0.5328000000000008
3283,116.21554,hybla,hybla,2.996,33.223,35.631,10.0,0.0,-0.32630000000000026
3284,116.246326,hybla,hybla,2.996,30.595,34.742,12.0,0.0,-0.06349999999999989
3285,116.282135,hybla,hybla,3.482,35.955,34.047,12.0,0.0,-0.11349999999999971
3286,116.315582,hybla,hybla,3.221,33.511,34.473,8.0,5.0,-0.13010000000000055
3287,116.358607,hybla,hybla,2.577,42.764,35.191,8.0,0.0,-1.6994000000000007
3288,116.394574,hybla,hybla,2.166,35.987,36.852,9.0,0.0,-1.4327000000000005
3289,116.432229,hybla,hybla,2.436,37.662,36.795,9.0,0.0,-1.3302
3290,116.462868,hybla,hybla,2.768,30.684,36.031,11.0,0.0,-0.30040000000000067
3291,116.499378,hybla,hybla,3.769,36.422,34.993,11.0,0.0,0.12680000000000025
3292,116.532325,hybla,hybla,3.179,33.031,35.362,7.0,0.0,-0.12410000000000032
3293,116.573506,hybla,hybla,2.225,41.059,35.82,8.0,0.0,-1.8809
3294,116.609023,hybla,hybla,1.972,35.652,41.513,8.0,0.0,-1.5932000000000004
3295,116.643715,hybla,hybla,2.256,34.668,40.022,8.0,0.0,-1.2108000000000003
3296,116.675677,hybla,hybla,2.597,31.906,38.425,8.0,0.0,-0.5935999999999999
3297,116.704131,hybla,hybla,2.671,28.508,36.473,10.0,0.0,-0.17980000000000018
3298,116.738737,hybla,hybla,3.629,34.542,34.606,10.0,0.0,0.17479999999999984
3299,116.775907,hybla,hybla,3.353,36.89,34.892,10.0,0.0,-0.33599999999999985
3300,116.815601,hybla,hybla,3.135,39.851,35.933,10.0,0.0,-0.8501000000000003
3301,116.851819,hybla,hybla,2.907,36.289,36.786,12.0,0.0,-0.7219000000000002
3302,116.887708,hybla,hybla,3.199,35.804,36.612,12.0,0.0,-0.3814000000000006
3303,116.919528,hybla,hybla,2.871,31.878,35.811,8.0,5.0,-0.3168000000000002
3304,116.966063,hybla,hybla,2.587,46.248,35.703,8.0,0.0,-2.0377999999999994
3305,116.99829,hybla,hybla,2.003,32.363,37.454,9.0,0.0,-1.2332999999999998
3306,117.0417,hybla,hybla,2.253,43.211,37.134,9.0,0.0,-2.0681000000000003
3307,117.084827,hybla,hybla,2.411,41.627,38.367,9.0,0.0,-1.7517
3308,117.119439,hybla,hybla,2.411,36.108,38.449,11.0,0.0,-1.1997999999999998
3309,117.148403,hybla,hybla,2.78,29.04,37.021,11.0,0.0,-0.12400000000000011
3310,117.186369,hybla,hybla,3.205,37.471,34.262,7.0,0.0,-0.5420999999999996
3311,117.223954,hybla,hybla,2.163,38.014,35.09,8.0,0.0,-1.6384000000000007
3312,117.25787,hybla,hybla,2.436,33.875,35.547,8.0,0.0,-0.9515000000000002
3313,117.29089,hybla,hybla,2.436,33.097,35.062,8.0,0.0,-0.8737000000000004
3314,117.439423,hybla,hybla,2.733,148.083,48.981,8.0,0.0,-12.0753
3315,117.491725,hybla,hybla,0.689,49.394,52.256,10.0,0.0,-4.2504
3316,117.519455,hybla,hybla,1.547,27.931,49.215,10.0,0.0,-1.2461000000000004
3317,117.559853,hybla,hybla,4.147,40.229,48.092,10.0,0.0,0.12410000000000032
3318,117.596709,hybla,hybla,2.877,36.824,45.827,10.0,0.0,-0.8054000000000001
3319,117.651131,hybla,hybla,2.877,54.474,43.658,12.0,0.0,-2.5704000000000002
3320,117.680367,hybla,hybla,2.126,29.258,41.858,12.0,0.0,-0.7998000000000003
3321,117.711357,hybla,hybla,0.638,60.344,41.589,9.0,14.0,-5.396400000000001
3322,117.74324,hybla,hybla,2.758,31.756,40.445,8.0,0.0,-0.4176000000000002
3323,117.776833,hybla,hybla,2.206,33.46,37.443,9.0,0.0,-1.1400000000000001
3324,117.800443,hybla,hybla,3.655,23.74,34.46,9.0,0.0,1.2809999999999997
3325,117.841452,hybla,hybla,4.39,39.709,35.486,9.0,0.0,0.41909999999999936
3326,117.867294,hybla,hybla,2.899,26.053,34.403,10.0,0.0,0.29369999999999985
3327,117.900029,hybla,hybla,2.899,32.554,36.168,10.0,0.0,-0.35640000000000027
3328,117.934621,hybla,hybla,4.562,34.525,34.583,11.0,0.0,1.1095000000000002
3329,117.968111,hybla,hybla,4.79,33.411,32.336,12.0,0.0,1.4488999999999996
3330,118.007295,hybla,hybla,3.693,50.218,32.475,9.0,7.0,-1.3288000000000006
3331,118.056085,hybla,hybla,4.596,48.602,38.949,8.0,0.0,-0.26419999999999977
3332,118.0927,hybla,hybla,1.906,36.876,40.675,9.0,0.0,-1.7815999999999999
3333,118.129092,hybla,hybla,1.906,36.264,44.322,9.0,0.0,-1.7204000000000004
3334,118.167505,hybla,hybla,2.825,38.645,41.966,9.0,0.0,-1.0395000000000003
3335,118.208153,hybla,hybla,2.696,40.522,41.428,11.0,0.0,-1.3561999999999999
3336,118.24567,hybla,hybla,2.859,37.433,40.929,11.0,0.0,-0.8843000000000001
3337,118.287571,hybla,hybla,2.858,42.007,40.065,7.0,0.0,-1.3427000000000002
3338,118.332712,hybla,hybla,1.931,44.883,40.881,8.0,0.0,-2.5573000000000006
3339,118.35913,hybla,hybla,2.063,26.516,39.529,8.0,0.0,-0.5886
3340,118.389167,hybla,hybla,1.554,29.99,36.46,8.0,0.0,-1.445
3341,118.42344,hybla,hybla,4.081,34.401,34.081,8.0,0.0,0.6408999999999998
3342,118.467707,hybla,hybla,4.081,40.819,34.125,9.0,0.0,-0.0008999999999996788
3343,118.507573,hybla,hybla,2.27,39.965,39.958,10.0,0.0,-1.7265000000000006
3344,118.537568,hybla,hybla,2.553,29.788,38.693,10.0,0.0,-0.4258000000000002
3345,118.569769,hybla,hybla,2.896,32.248,36.921,10.0,0.0,-0.3288000000000002
3346,118.601476,hybla,hybla,3.592,31.776,36.278,12.0,0.0,0.4144000000000001
3347,118.638803,hybla,hybla,3.646,37.091,36.38,12.0,0.0,-0.06310000000000038
3348,118.676566,hybla,hybla,3.119,37.762,36.798,8.0,5.0,-0.6572
3349,118.710131,hybla,hybla,2.454,33.612,36.622,8.0,0.0,-0.9072
3350,118.750262,hybla,hybla,2.454,40.223,37.072,9.0,0.0,-1.5683000000000002
3351,118.786674,hybla,hybla,2.589,36.334,37.639,9.0,0.0,-1.0444000000000004
3352,118.815342,hybla,hybla,2.589,28.632,36.513,11.0,0.0,-0.27420000000000044
3353,118.860586,hybla,hybla,4.04,45.223,36.745,11.0,0.0,-0.4823000000000004
3354,118.899036,hybla,hybla,2.561,38.38,40.111,7.0,0.0,-1.2770000000000006
3355,118.93152,hybla,hybla,1.793,32.602,38.996,8.0,0.0,-1.4671999999999998
3356,118.956861,hybla,hybla,2.412,25.426,37.3,8.0,0.0,-0.13060000000000027
3357,118.988207,hybla,hybla,3.641,31.203,35.244,8.0,0.0,0.5206999999999997
3358,119.034291,hybla,hybla,2.227,45.994,34.864,8.0,0.0,-2.3724000000000003
3359,119.064288,hybla,hybla,3.839,30.0,33.083,9.0,0.0,0.839
3360,119.08739,hybla,hybla,3.602,22.99,31.491,9.0,0.0,1.303
3361,119.134895,hybla,hybla,3.602,47.179,32.854,11.0,0.0,-1.1159000000000003
3362,119.16624,hybla,hybla,1.31,31.55,31.297,8.0,8.0,-1.8450000000000002
3363,119.206853,hybla,hybla,2.358,50.057,33.667,7.0,0.0,-2.647700000000001
3364,119.245254,hybla,hybla,2.006,38.647,36.605,8.0,0.0,-1.8587000000000002
3365,119.279132,hybla,hybla,2.292,33.969,36.276,8.0,0.0,-1.1049000000000007
3366,119.303212,hybla,hybla,2.726,24.027,34.498,8.0,0.0,0.3232999999999997
3367,119.328841,hybla,hybla,2.726,25.58,32.689,9.0,0.0,0.16800000000000015
3368,119.370366,hybla,hybla,3.703,41.342,32.821,9.0,0.0,-0.4312
3369,119.39739,hybla,hybla,2.831,27.039,32.539,9.0,0.0,0.12709999999999955
3370,119.428356,hybla,hybla,2.831,31.005,31.749,9.0,0.0,-0.2695000000000003
3371,119.480249,hybla,hybla,3.734,29.215,30.367,11.0,0.0,0.8125
3372,119.510136,hybla,hybla,3.96,29.805,29.996,7.0,0.0,0.9794999999999998
3373,119.545814,hybla,hybla,2.331,35.349,34.355,7.0,0.0,-1.2039
3374,119.57955,hybla,hybla,1.964,34.093,34.435,8.0,0.0,-1.4453000000000005
3375,119.629486,hybla,hybla,2.619,49.786,36.292,8.0,0.0,-2.3596
3376,119.653902,hybla,hybla,1.86,24.579,36.307,8.0,0.0,-0.5979000000000003
3377,119.690772,hybla,hybla,1.86,35.787,35.215,8.0,0.0,-1.7187
3378,119.731943,hybla,hybla,2.589,41.164,35.958,10.0,0.0,-1.5274000000000005
3379,119.768413,hybla,hybla,2.812,36.327,37.083,10.0,0.0,-0.8207
3380,119.805788,hybla,hybla,2.812,37.333,37.036,10.0,0.0,-0.9213
3381,119.830647,hybla,hybla,3.102,24.73,35.592,10.0,0.0,0.6289999999999996
3382,119.881128,hybla,hybla,3.102,50.301,37.431,10.0,0.0,-1.928100000000001
3383,119.928688,hybla,hybla,2.303,47.705,38.715,13.0,0.0,-2.4675000000000002
3384,119.954099,hybla,hybla,2.426,25.537,38.056,13.0,0.0,-0.12769999999999992
3385,119.982866,hybla,hybla,2.426,28.808,33.718,9.0,10.0,-0.4548000000000001
3386,120.023555,hybla,hybla,3.561,40.683,32.372,9.0,0.0,-0.5072999999999999
3387,120.047553,hybla,hybla,2.77,23.946,32.841,10.0,0.0,0.37539999999999996
3388,120.102636,hybla,hybla,3.385,54.841,33.498,10.0,0.0,-2.099100000000001
3389,120.144498,hybla,hybla,3.462,41.589,38.9,10.0,0.0,-0.6968999999999999
3390,120.179941,hybla,hybla,2.783,35.786,39.069,12.0,0.0,-0.7956000000000003
3391,120.210783,hybla,hybla,3.062,30.759,37.361,12.0,0.0,-0.013900000000000468
3392,120.237129,hybla,hybla,1.505,26.52,30.82,8.0,0.0,-1.1470000000000002
3393,120.262835,hybla,hybla,3.557,25.591,28.805,9.0,0.0,0.9978999999999996
3394,120.297694,hybla,hybla,3.493,41.196,30.354,9.0,0.0,-0.6266000000000003
3395,120.331704,hybla,hybla,3.011,34.128,31.575,9.0,0.0,-0.40180000000000016
3396,120.362927,hybla,hybla,3.012,31.42,32.084,9.0,0.0,-0.13000000000000034
3397,120.392518,hybla,hybla,3.686,24.903,30.538,10.0,0.0,1.1957
3398,120.41893,hybla,hybla,2.97,26.539,30.013,11.0,0.0,0.31610000000000005
3399,120.444316,hybla,hybla,3.903,34.527,30.54,11.0,0.0,0.4502999999999999
3400,120.480056,hybla,hybla,3.327,35.716,31.106,12.0,0.0,-0.24460000000000015
3401,120.518391,hybla,hybla,3.629,37.023,31.869,12.0,0.0,-0.07330000000000059
3402,120.551241,hybla,hybla,3.862,34.021,37.323,12.0,0.0,0.45989999999999975
3403,120.591718,hybla,hybla,3.741,40.561,36.794,13.0,0.0,-0.3150999999999997
3404,120.622881,hybla,hybla,3.713,31.189,36.094,14.0,0.0,0.5941000000000001
3405,120.645874,hybla,hybla,2.855,22.997,32.381,9.0,10.0,0.5552999999999999
3406,120.689832,hybla,hybla,2.226,66.856,34.207,9.0,0.0,-4.4596
3407,120.715991,hybla,hybla,2.493,26.103,37.384,10.0,0.0,-0.11730000000000063
3408,120.743694,hybla,hybla,3.549,27.833,34.011,10.0,0.0,0.7656999999999998
3409,120.778264,hybla,hybla,4.161,26.808,30.864,10.0,0.0,1.4801999999999995
3410,120.801774,hybla,hybla,4.07,23.608,29.782,11.0,0.0,1.7092
3411,120.828369,hybla,hybla,4.992,26.545,28.061,11.0,0.0,2.3374999999999995
3412,120.853447,hybla,hybla,3.948,24.11,27.932,12.0,0.0,1.537
3413,120.880401,hybla,hybla,4.306,27.881,27.045,12.0,0.0,1.5179
3414,120.90642,hybla,hybla,5.634,25.939,27.212,13.0,0.0,3.0401000000000002
3415,120.938296,hybla,hybla,5.804,23.766,26.861,14.0,0.0,3.4274000000000004
3416,120.967148,hybla,hybla,5.377,28.608,28.736,14.0,0.0,2.5161999999999995
3417,120.996135,hybla,hybla,5.377,29.099,28.947,14.0,0.0,2.4670999999999994
3418,121.027475,hybla,hybla,5.488,31.495,29.236,15.0,0.0,2.3385000000000002
3419,121.053325,hybla,hybla,5.622,25.838,29.649,15.0,0.0,3.0382
3420,121.084558,hybla,hybla,5.377,31.142,29.773,16.0,0.0,2.2627999999999995
3421,121.109069,hybla,hybla,6.936,24.488,28.288,17.0,0.0,4.4872
3422,121.13333,hybla,hybla,6.937,24.157,27.006,17.0,0.0,4.5213
3423,121.179414,hybla,hybla,7.184,27.323,27.463,11.0,0.0,4.4517
3424,121.206969,hybla,hybla,4.237,26.404,27.904,12.0,0.0,1.5966
3425,121.251526,hybla,hybla,5.258,28.289,28.267,12.0,0.0,2.4290999999999996
3426,121.277688,hybla,hybla,5.11,26.112,29.473,12.0,0.0,2.4988
3427,121.307953,hybla,hybla,5.567,30.097,31.852,13.0,0.0,2.5572999999999997
3428,121.333692,hybla,hybla,4.066,25.902,31.06,13.0,0.0,1.4757999999999996
3429,121.365864,hybla,hybla,4.066,32.146,29.769,9.0,0.0,0.8513999999999995
3430,121.401555,hybla,hybla,3.703,35.603,30.196,10.0,0.0,0.1426999999999996
3431,121.438466,hybla,hybla,3.253,36.834,31.026,10.0,0.0,-0.43040000000000056
3432,121.4638,hybla,hybla,3.142,25.567,31.542,10.0,0.0,0.5852999999999997
3433,121.490723,hybla,hybla,3.142,26.838,31.1,10.0,0.0,0.4581999999999997
3434,121.515992,hybla,hybla,3.591,25.447,29.597,10.0,0.0,1.0463
3435,121.621196,hybla,hybla,4.44,100.359,37.962,11.0,0.0,-5.595899999999999
3436,121.648012,hybla,hybla,0.346,27.162,32.31,9.0,14.0,-2.3702
3437,121.675907,hybla,hybla,4.47,27.608,30.428,8.0,0.0,1.7091999999999996
3438,121.701339,hybla,hybla,3.356,25.683,28.227,9.0,0.0,0.7876999999999996
3439,121.727604,hybla,hybla,4.124,26.317,27.551,9.0,0.0,1.4922999999999993
3440,121.774486,hybla,hybla,3.96,25.701,26.904,9.0,0.0,1.3899
3441,121.827181,hybla,hybla,4.505,31.359,28.597,10.0,0.0,1.3690999999999995
3442,121.854363,hybla,hybla,3.8,28.124,31.725,11.0,0.0,0.9875999999999996
3443,121.883011,hybla,hybla,4.53,28.911,30.641,11.0,0.0,1.6389
3444,121.912866,hybla,hybla,4.003,29.851,30.357,12.0,0.0,1.0179
3445,121.951155,hybla,hybla,3.877,25.494,30.883,7.0,11.0,1.3275999999999994
3446,121.976296,hybla,hybla,2.546,25.705,33.302,8.0,0.0,-0.02450000000000019
3447,122.002694,hybla,hybla,1.818,34.229,33.063,9.0,0.0,-1.6049000000000002
3448,122.027599,hybla,hybla,3.47,25.1,30.538,9.0,0.0,0.96
3449,122.054959,hybla,hybla,4.149,24.945,28.497,9.0,0.0,1.6544999999999996
3450,122.103832,hybla,hybla,4.15,50.082,30.424,9.0,0.0,-0.8582000000000001
3451,122.130035,hybla,hybla,3.382,26.158,29.936,11.0,0.0,0.7662
3452,122.153903,hybla,hybla,3.758,23.903,29.182,11.0,0.0,1.3677000000000001
3453,122.178825,hybla,hybla,4.426,24.936,27.147,7.0,0.0,1.9324
3454,122.203401,hybla,hybla,3.249,24.416,26.364,8.0,0.0,0.8073999999999999
3455,122.231582,hybla,hybla,1.009,28.289,26.234,8.0,0.0,-1.8199000000000005
3456,122.256732,hybla,hybla,3.964,25.049,25.773,8.0,0.0,1.4590999999999998
3457,122.29166,hybla,hybla,3.275,41.839,27.781,8.0,0.0,-0.9089000000000005
3458,122.326496,hybla,hybla,2.491,34.873,29.468,10.0,0.0,-0.9962999999999997
3459,122.352279,hybla,hybla,4.698,25.964,29.025,10.0,0.0,2.1016000000000004
3460,122.381262,hybla,hybla,3.319,41.704,30.278,10.0,0.0,-0.8513999999999999
3461,122.572311,hybla,hybla,3.998,190.187,50.004,10.0,0.0,-15.020700000000001
3462,122.623284,hybla,hybla,0.67,27.532,47.835,12.0,0.0,-2.0832
3463,122.651437,hybla,hybla,4.207,28.115,36.213,8.0,0.0,1.3954999999999997
3464,122.736402,hybla,hybla,3.237,84.939,40.44,8.0,0.0,-5.2569
3465,122.775172,hybla,hybla,1.091,38.626,51.044,9.0,0.0,-2.7716000000000003
3466,122.803768,hybla,hybla,1.227,28.677,46.897,9.0,0.0,-1.6407
3467,122.828669,hybla,hybla,2.695,24.984,40.423,9.0,0.0,0.19659999999999966
3468,122.859194,hybla,hybla,3.014,30.259,38.515,10.0,0.0,-0.011900000000000244
3469,122.909832,hybla,hybla,3.014,50.573,40.899,10.0,0.0,-2.043300000000001
3470,122.94371,hybla,hybla,2.395,33.958,43.306,12.0,0.0,-1.0008
3471,122.985815,hybla,hybla,2.728,40.148,36.783,9.0,14.0,-1.2868
3472,123.021376,hybla,hybla,2.076,22.767,33.225,8.0,0.0,-0.20069999999999988
3473,123.049258,hybla,hybla,3.73,27.808,31.489,9.0,0.0,0.9491999999999998
3474,123.07607,hybla,hybla,3.967,26.886,31.747,9.0,0.0,1.2784
3475,123.108444,hybla,hybla,3.446,24.777,29.853,9.0,0.0,0.9682999999999997
3476,123.150821,hybla,hybla,4.216,42.548,32.691,10.0,0.0,-0.03880000000000017
3477,123.178488,hybla,hybla,4.442,27.368,30.667,10.0,0.0,1.7052
3478,123.219217,hybla,hybla,4.231,40.893,31.274,12.0,0.0,0.14169999999999927
3479,123.245883,hybla,hybla,1.699,26.658,29.163,9.0,14.0,-0.9668000000000003
3480,123.270647,hybla,hybla,4.474,24.842,27.767,8.0,0.0,1.9898000000000002
3481,123.299476,hybla,hybla,3.729,28.684,26.321,9.0,0.0,0.8605999999999998
3482,123.324772,hybla,hybla,3.231,34.077,27.291,9.0,0.0,-0.1767000000000003
3483,123.359035,hybla,hybla,3.63,34.5,28.603,9.0,0.0,0.17999999999999972
3484,123.39855,hybla,hybla,3.02,39.483,30.613,9.0,0.0,-0.9282999999999997
3485,123.427733,hybla,hybla,2.637,29.223,32.267,11.0,0.0,-0.2852999999999999
3486,123.46054,hybla,hybla,2.93,32.814,31.714,11.0,0.0,-0.35139999999999993
3487,123.495666,hybla,hybla,3.528,35.075,32.533,7.0,0.0,0.02049999999999974
3488,123.527837,hybla,hybla,2.31,32.163,33.235,8.0,0.0,-0.9062999999999999
3489,123.55957,hybla,hybla,2.64,31.685,32.928,8.0,0.0,-0.5284999999999997
3490,123.611632,hybla,hybla,2.878,51.937,35.054,8.0,0.0,-2.3156999999999996
3491,123.68832,hybla,hybla,1.784,76.634,40.252,10.0,0.0,-5.8794
3492,123.720774,hybla,hybla,1.511,32.571,46.763,10.0,0.0,-1.7461
3493,123.747097,hybla,hybla,1.511,26.262,42.651,10.0,0.0,-1.1152000000000004
3494,123.787926,hybla,hybla,2.844,67.12,45.712,10.0,0.0,-3.8680000000000008
3495,123.820569,hybla,hybla,2.831,32.468,43.073,10.0,0.0,-0.4158000000000004
3496,123.871133,hybla,hybla,2.832,50.66,42.866,12.0,0.0,-2.234
3497,123.916829,hybla,hybla,2.287,45.661,44.07,12.0,0.0,-2.2791000000000006
3498,123.947489,hybla,hybla,2.287,30.788,42.9,8.0,5.0,-0.7918000000000003
3499,124.01551,hybla,hybla,2.028,67.918,41.583,8.0,0.0,-4.763800000000002
3500,124.05093,hybla,hybla,1.364,35.41,46.223,9.0,0.0,-2.1769999999999996
3501,124.077385,hybla,hybla,1.534,26.327,41.525,9.0,0.0,-1.0987000000000002
3502,124.129394,hybla,hybla,2.71,51.876,41.033,10.0,0.0,-2.4776
3503,124.15346,hybla,hybla,2.914,24.329,39.848,10.0,0.0,0.4811000000000001
3504,124.186079,hybla,hybla,2.914,32.227,35.859,10.0,0.0,-0.30869999999999953
3505,124.216774,hybla,hybla,3.736,30.72,34.341,12.0,0.0,0.6640000000000001
3506,124.260307,hybla,hybla,4.111,43.488,34.447,12.0,0.0,-0.2378
3507,124.287,hybla,hybla,2.661,26.994,37.387,8.0,5.0,-0.03840000000000021
3508,124.3245,hybla,hybla,2.129,37.301,33.609,8.0,0.0,-1.6011000000000002
3509,124.357335,hybla,hybla,2.482,33.02,34.299,9.0,0.0,-0.8200000000000003
3510,124.392491,hybla,hybla,2.792,35.064,34.256,9.0,0.0,-0.7144000000000004
3511,124.422963,hybla,hybla,2.642,30.268,38.23,9.0,0.0,-0.38480000000000025
3512,124.491621,hybla,hybla,2.973,68.779,40.428,9.0,0.0,-3.9049000000000005
3513,124.527951,hybla,hybla,1.429,36.343,46.194,10.0,0.0,-2.2053000000000003
3514,124.556958,hybla,hybla,1.587,28.942,41.566,11.0,0.0,-1.3072000000000001
3515,124.597318,hybla,hybla,3.599,40.347,38.834,11.0,0.0,-0.43569999999999975
3516,124.625914,hybla,hybla,2.87,28.583,38.161,7.0,0.0,0.011700000000000266
3517,124.662421,hybla,hybla,2.009,36.402,35.979,8.0,0.0,-1.6312000000000002
3518,124.691735,hybla,hybla,2.545,29.361,35.203,8.0,0.0,-0.3911000000000002
3519,124.767065,hybla,hybla,2.545,75.335,39.584,8.0,0.0,-4.9885
3520,124.79459,hybla,hybla,1.076,27.483,37.946,8.0,0.0,-1.6723000000000003
3521,124.859808,hybla,hybla,1.23,68.33,41.746,8.0,0.0,-5.603
3522,124.890742,hybla,hybla,1.421,30.866,42.954,11.0,0.0,-1.6656000000000002
3523,124.931473,hybla,hybla,1.776,40.772,39.206,11.0,0.0,-2.3012000000000006
3524,124.965093,hybla,hybla,2.843,33.522,39.013,7.0,0.0,-0.5091999999999999
3525,124.996066,hybla,hybla,1.706,30.891,41.061,7.0,0.0,-1.3831000000000002
3526,125.028889,hybla,hybla,2.419,33.037,37.978,8.0,0.0,-0.8847
3527,125.060523,hybla,hybla,2.805,31.445,36.627,8.0,0.0,-0.33950000000000014
3528,125.096491,hybla,hybla,2.805,35.856,35.477,8.0,0.0,-0.7806000000000002
3529,125.128923,hybla,hybla,2.583,32.573,35.164,10.0,0.0,-0.6743000000000001
3530,125.168034,hybla,hybla,3.229,38.661,35.601,10.0,0.0,-0.6371000000000002
3531,125.251528,hybla,hybla,2.992,83.634,42.246,10.0,0.0,-5.3714
3532,125.275391,hybla,hybla,0.969,24.173,45.323,10.0,0.0,-1.4483000000000001
3533,125.299105,hybla,hybla,1.384,24.969,44.195,10.0,0.0,-1.1129000000000002
3534,125.326968,hybla,hybla,3.622,27.687,38.454,11.0,0.0,0.8532999999999995
3535,125.359778,hybla,hybla,3.98,32.551,36.103,12.0,0.0,0.7248999999999994
3536,125.395147,hybla,hybla,4.341,35.414,32.22,12.0,0.0,0.7995999999999999
3537,125.425578,hybla,hybla,4.478,30.405,32.173,14.0,0.0,1.4374999999999996
3538,125.456978,hybla,hybla,3.732,31.554,31.905,14.0,0.0,0.5766
3539,125.597001,hybla,hybla,3.668,139.577,45.178,9.0,14.0,-10.2897
3540,125.63871,hybla,hybla,0.747,42.105,84.907,9.0,0.0,-3.4635
3541,125.662091,hybla,hybla,0.747,23.467,68.457,10.0,0.0,-1.5997
3542,125.694812,hybla,hybla,2.749,32.809,59.748,10.0,0.0,-0.5318999999999998
3543,125.720737,hybla,hybla,2.118,25.59,48.377,10.0,0.0,-0.4410000000000003
3544,125.75813,hybla,hybla,4.793,37.015,40.522,11.0,0.0,1.0915
3545,125.798251,hybla,hybla,3.656,30.613,33.529,12.0,0.0,0.5947
3546,125.82575,hybla,hybla,5.203,27.8,31.029,12.0,0.0,2.423
3547,125.854441,hybla,hybla,4.968,27.721,29.147,13.0,0.0,2.1959
3548,126.819765,hybla,hybla,5.43,22.741,143.829,1.0,100.0,3.1558999999999995
3549,126.904039,hybla,hybla,0.119,51.947,647.932,14.0,0.0,-5.075700000000001
3550,126.940832,hybla,hybla,0.107,34.785,229.006,9.0,19.0,-3.3714999999999997
3551,127.016127,hybla,hybla,2.008,77.53,116.457,9.0,0.0,-5.745
3552,127.05195,hybla,hybla,1.345,35.883,102.134,10.0,0.0,-2.2433000000000005
3553,127.076189,hybla,hybla,1.494,24.348,92.411,10.0,0.0,-0.9408000000000001
3554,127.099194,hybla,hybla,4.545,23.035,69.912,10.0,0.0,2.2415
3555,127.140297,hybla,hybla,3.731,40.98,62.166,11.0,0.0,-0.367
3556,127.184395,hybla,hybla,3.993,44.023,53.693,11.0,0.0,-0.40930000000000044
3557,127.210379,hybla,hybla,2.631,25.934,48.245,12.0,0.0,0.03759999999999941
3558,127.243222,hybla,hybla,2.631,32.842,39.902,8.0,0.0,-0.6532000000000004
3559,127.289432,hybla,hybla,2.465,46.223,38.117,7.0,0.0,-2.1573
3560,127.319903,hybla,hybla,1.505,30.578,44.6,8.0,0.0,-1.5528000000000004
3561,127.369295,hybla,hybla,1.756,49.188,43.643,9.0,0.0,-3.1628000000000007
3562,127.458267,hybla,hybla,2.119,88.701,50.419,9.0,0.0,-6.751099999999999
3563,127.48625,hybla,hybla,1.175,28.265,51.847,9.0,0.0,-1.6515000000000002
