step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1729,151.255313,hybla,hybla,2.608,58.587,62.404,14.0,0.0,-3.2507000000000006
1730,151.322893,hybla,hybla,2.809,67.512,60.779,14.0,0.0,-3.9422000000000006
1731,151.424782,hybla,hybla,3.234,101.643,65.978,14.0,0.0,-6.930300000000001
1732,151.485195,hybla,hybla,1.645,60.5,72.617,15.0,0.0,-4.405000000000001
1733,151.509712,hybla,hybla,1.367,85.036,73.928,10.0,18.0,-7.1366000000000005
1734,151.58566,hybla,hybla,1.175,100.399,77.312,10.0,9.0,-8.8649
1735,151.66003,hybla,hybla,1.226,74.491,76.827,10.0,0.0,-6.2231000000000005
1736,151.726964,hybla,hybla,1.527,66.902,74.734,11.0,0.0,-5.163200000000001
1737,151.788671,hybla,hybla,1.556,61.637,70.269,11.0,0.0,-4.6077
1738,151.817657,hybla,hybla,1.731,90.709,71.883,10.0,7.0,-7.3399
1739,151.860335,hybla,hybla,1.277,71.811,73.958,7.0,0.0,-5.904100000000001
1740,151.924629,hybla,hybla,0.894,53.579,69.24,8.0,0.0,-4.463900000000001
1741,151.951992,hybla,hybla,1.178,81.013,67.201,8.0,0.0,-6.9233
1742,151.991575,hybla,hybla,1.144,66.984,67.174,8.0,0.0,-5.554399999999999
1743,152.046498,hybla,hybla,1.144,54.708,66.657,8.0,0.0,-4.3268
1744,152.074953,hybla,hybla,1.433,63.973,67.42,8.0,0.0,-4.964300000000001
1745,152.126545,hybla,hybla,1.693,51.297,62.755,9.0,0.0,-3.4366999999999996
1746,152.183732,hybla,hybla,2.102,57.37,58.116,9.0,0.0,-3.6350000000000002
1747,152.250598,hybla,hybla,1.703,66.85,60.242,10.0,0.0,-4.981999999999999
1748,152.340073,hybla,hybla,1.652,133.285,68.618,10.0,0.0,-11.6765
1749,152.395729,hybla,hybla,1.484,55.38,70.386,10.0,0.0,-4.054
1750,152.469732,hybla,hybla,1.465,74.174,72.105,11.0,0.0,-5.952400000000001
1751,152.550305,hybla,hybla,1.611,80.738,70.44,11.0,0.0,-6.4628000000000005
1752,152.685402,hybla,hybla,1.672,134.798,80.409,12.0,0.0,-11.8078
1753,152.739807,hybla,hybla,1.106,54.567,87.34,13.0,0.0,-4.350700000000001
1754,152.796402,hybla,hybla,1.031,56.295,79.331,13.0,0.0,-4.5985000000000005
1755,152.843516,hybla,hybla,1.555,47.444,65.47,9.0,10.0,-3.189400000000001
1756,152.878761,hybla,hybla,1.814,66.668,63.268,9.0,0.0,-4.852800000000001
1757,152.926983,hybla,hybla,1.431,60.341,67.707,9.0,0.0,-4.6031
1758,152.973852,hybla,hybla,1.431,46.514,59.86,10.0,0.0,-3.2204000000000006
1759,153.004434,hybla,hybla,1.802,65.148,60.22,10.0,0.0,-4.7128
1760,153.02889,hybla,hybla,2.464,52.021,57.749,10.0,0.0,-2.7381000000000006
1761,153.059356,hybla,hybla,2.089,55.1,57.16,11.0,0.0,-3.4210000000000007
1762,153.086512,hybla,hybla,2.114,57.206,56.712,11.0,0.0,-3.606600000000001
1763,153.125173,hybla,hybla,2.312,50.218,58.377,11.0,0.0,-2.709800000000001
1764,153.163964,hybla,hybla,2.032,58.531,58.585,11.0,0.0,-3.8211000000000004
1765,153.194101,hybla,hybla,1.69,68.912,61.716,11.0,0.0,-5.201200000000002
1766,153.226772,hybla,hybla,1.781,62.706,61.34,12.0,0.0,-4.489600000000001
1767,153.26148,hybla,hybla,1.849,54.821,58.6,12.0,0.0,-3.6330999999999998
1768,153.300417,hybla,hybla,2.636,52.904,56.541,12.0,0.0,-2.6544000000000008
1769,153.33646,hybla,hybla,2.357,56.876,56.083,13.0,0.0,-3.3305999999999996
1770,153.375845,hybla,hybla,2.474,55.078,55.616,13.0,0.0,-3.0338000000000003
1771,153.403518,hybla,hybla,2.647,62.995,59.292,13.0,0.0,-3.6525000000000003
1772,153.447156,hybla,hybla,2.734,57.142,57.733,14.0,0.0,-2.980200000000001
1773,153.475455,hybla,hybla,2.749,51.336,57.136,14.0,0.0,-2.3846000000000003
1774,153.515856,hybla,hybla,2.635,64.189,57.922,14.0,0.0,-3.7839
1775,153.554185,hybla,hybla,2.257,89.224,65.635,14.0,0.0,-6.665400000000002
1776,153.585286,hybla,hybla,2.245,69.205,71.611,15.0,0.0,-4.6755
1777,153.628758,hybla,hybla,2.091,99.618,73.975,15.0,0.0,-7.8708
1778,153.664854,hybla,hybla,2.343,79.685,74.99,15.0,0.0,-5.625500000000001
1779,153.718679,hybla,hybla,1.744,84.491,74.052,15.0,0.0,-6.7051
1780,153.765415,hybla,hybla,2.338,86.082,73.808,16.0,0.0,-6.2702
1781,153.803733,hybla,hybla,2.018,85.299,75.244,16.0,0.0,-6.511900000000002
1782,154.621522,hybla,hybla,1.846,901.806,182.877,1.0,100.0,-88.33460000000001
1783,154.674017,hybla,hybla,0.188,53.197,536.544,11.0,16.0,-5.131700000000001
1784,154.70825,hybla,hybla,0.433,87.821,480.454,11.0,15.0,-8.3491
1785,154.74502,hybla,hybla,0.159,124.499,230.316,11.0,0.0,-12.290899999999999
1786,154.779537,hybla,hybla,1.319,62.102,115.531,7.0,6.0,-4.8912
1787,154.81737,hybla,hybla,1.622,57.028,90.62,7.0,0.0,-4.0808
1788,154.854264,hybla,hybla,1.305,56.488,87.063,7.0,0.0,-4.343800000000001
1789,154.900206,hybla,hybla,1.375,63.719,78.96,8.0,0.0,-4.9969
1790,154.929134,hybla,hybla,1.195,52.732,77.225,8.0,0.0,-4.0782
1791,154.95966,hybla,hybla,1.571,59.382,74.995,8.0,0.0,-4.3672
1792,155.034722,hybla,hybla,1.698,75.007,69.338,8.0,0.0,-5.8027000000000015
1793,155.079489,hybla,hybla,1.486,95.704,69.451,8.0,0.0,-8.084399999999999
1794,155.159921,hybla,hybla,0.968,123.414,76.402,9.0,0.0,-11.3734
1795,155.289889,hybla,hybla,1.089,129.911,88.027,9.0,0.0,-11.9021
1796,155.368031,hybla,hybla,0.719,78.376,103.65,9.0,0.0,-7.118600000000001
1797,155.426623,hybla,hybla,0.719,58.155,91.674,10.0,0.0,-5.0965
1798,155.480509,hybla,hybla,1.478,112.288,94.251,10.0,0.0,-9.7508
1799,155.599768,hybla,hybla,1.991,119.108,93.709,12.0,0.0,-9.919800000000002
1800,155.682649,hybla,hybla,0.981,82.668,101.539,12.0,0.0,-7.285800000000002
1801,155.811336,hybla,hybla,0.981,128.512,99.397,8.0,5.0,-11.8702
1802,155.920641,hybla,hybla,0.874,109.995,110.712,8.0,0.0,-10.1255
1803,156.079106,hybla,hybla,0.842,158.111,116.435,9.0,0.0,-14.9691
1804,156.153025,hybla,hybla,0.659,74.179,126.254,10.0,0.0,-6.758900000000001
1805,156.218739,hybla,hybla,0.733,65.528,105.421,10.0,0.0,-5.819800000000002
1806,156.263986,hybla,hybla,1.561,110.872,101.859,11.0,0.0,-9.526200000000001
1807,156.3141,hybla,hybla,1.907,49.995,83.537,11.0,0.0,-3.0925000000000002
1808,156.375202,hybla,hybla,1.348,97.004,83.895,11.0,0.0,-8.352400000000001
1809,156.414951,hybla,hybla,2.078,77.191,81.057,11.0,0.0,-5.641100000000002
1810,156.44525,hybla,hybla,1.313,69.453,74.863,11.0,0.0,-5.632300000000001
1811,156.505361,hybla,hybla,1.65,90.5,74.286,11.0,0.0,-7.4
1812,156.539919,hybla,hybla,1.816,95.22,76.57,12.0,0.0,-7.706
1813,156.580734,hybla,hybla,1.536,75.111,75.3,12.0,0.0,-5.975100000000001
1814,156.655577,hybla,hybla,1.85,115.392,80.297,12.0,0.0,-9.689200000000001
1815,156.683733,hybla,hybla,1.85,103.206,90.038,12.0,0.0,-8.470600000000001
1816,156.764407,hybla,hybla,1.347,109.069,92.417,12.0,0.0,-9.5599
1817,156.897281,hybla,hybla,1.347,132.476,102.587,13.0,0.0,-11.9006
1818,156.959687,hybla,hybla,1.044,62.658,107.286,13.0,6.0,-5.2218
1819,156.994079,hybla,hybla,0.874,96.906,96.845,9.0,11.0,-8.816600000000001
1820,157.039673,hybla,hybla,0.993,79.895,94.115,8.0,12.0,-6.996499999999999
1821,157.075759,hybla,hybla,1.16,81.942,89.673,9.0,8.0,-7.0342
1822,157.104774,hybla,hybla,0.893,109.777,95.642,9.0,0.0,-10.0847
1823,157.15393,hybla,hybla,0.844,114.47,97.996,9.0,0.0,-10.603000000000002
1824,157.219216,hybla,hybla,1.048,121.002,100.654,9.0,0.0,-11.052200000000001
1825,157.263681,hybla,hybla,0.911,108.378,100.172,10.0,0.0,-9.926800000000002
1826,157.303076,hybla,hybla,0.962,84.253,99.085,10.0,0.0,-7.4633
1827,157.357478,hybla,hybla,0.962,94.599,91.68,11.0,0.0,-8.497900000000001
1828,157.417461,hybla,hybla,1.237,114.221,90.387,11.0,0.0,-10.1851
1829,157.496135,hybla,hybla,1.54,78.806,91.428,12.0,0.0,-6.3406
1830,157.538505,hybla,hybla,1.413,110.267,89.448,12.0,0.0,-9.6137
1831,157.575541,hybla,hybla,1.41,79.594,89.213,12.0,0.0,-6.5493999999999994
1832,157.615479,hybla,hybla,1.746,118.883,91.871,12.0,0.0,-10.1423
1833,157.655641,hybla,hybla,1.261,117.058,95.122,12.0,0.0,-10.444800000000003
1834,157.700908,hybla,hybla,1.741,85.849,90.829,12.0,0.0,-6.843900000000001
1835,157.735286,hybla,hybla,1.474,79.794,89.884,13.0,0.0,-6.5054
1836,157.780022,hybla,hybla,1.187,124.337,94.19,13.0,0.0,-11.246700000000002
1837,157.824846,hybla,hybla,1.754,110.465,97.293,13.0,0.0,-9.292500000000002
1838,157.850009,hybla,hybla,1.363,114.696,100.912,13.0,0.0,-10.1066
1839,157.902619,hybla,hybla,1.313,122.444,103.603,13.0,0.0,-10.9314
1840,157.927304,hybla,hybla,1.23,147.471,112.956,13.0,0.0,-13.517100000000001
1841,157.963749,hybla,hybla,1.202,113.541,117.543,13.0,0.0,-10.1521
1842,158.00004,hybla,hybla,1.212,149.794,121.574,13.0,0.0,-13.767400000000002
1843,158.063538,hybla,hybla,1.23,136.007,117.428,13.0,0.0,-12.370700000000001
1844,158.125988,hybla,hybla,1.414,62.436,90.632,14.0,0.0,-4.829600000000001
1845,158.155351,hybla,hybla,1.107,91.896,90.792,14.0,0.0,-8.082600000000001
1846,158.205242,hybla,hybla,1.338,141.729,100.534,14.0,0.0,-12.834900000000001
1847,158.258048,hybla,hybla,1.027,176.988,110.091,13.0,12.0,-16.6718
1848,158.291378,hybla,hybla,1.373,86.203,110.656,11.0,10.0,-7.2473
1849,158.321346,hybla,hybla,0.851,63.175,90.349,9.0,0.0,-5.4665
1850,158.352222,hybla,hybla,1.209,60.727,85.716,9.0,0.0,-4.8637
1851,158.396102,hybla,hybla,1.65,56.088,75.364,10.0,0.0,-3.9588000000000005
1852,158.465177,hybla,hybla,1.717,94.484,76.142,10.0,0.0,-7.731399999999999
1853,158.52322,hybla,hybla,1.674,58.052,76.169,11.0,0.0,-4.1312
1854,158.560331,hybla,hybla,1.415,90.125,78.714,11.0,0.0,-7.597500000000001
1855,158.586581,hybla,hybla,1.414,63.65,81.942,11.0,0.0,-4.9510000000000005
1856,158.61855,hybla,hybla,1.415,71.582,77.348,11.0,0.0,-5.7432
1857,158.644177,hybla,hybla,1.556,84.141,78.197,11.0,0.0,-6.858100000000001
1858,158.913832,hybla,hybla,2.137,295.042,103.275,12.0,0.0,-27.367199999999997
1859,158.989937,hybla,hybla,0.548,174.538,190.693,13.0,0.0,-16.9058
1860,159.030218,hybla,hybla,0.575,116.512,140.03,13.0,0.0,-11.076200000000002
1861,159.076164,hybla,hybla,0.502,86.408,133.327,13.0,0.0,-8.1388
1862,159.12326,hybla,hybla,1.34,133.338,116.344,9.0,11.0,-11.9938
1863,159.236115,hybla,hybla,1.206,112.874,98.719,9.0,0.0,-10.0814
1864,159.320484,hybla,hybla,0.986,84.312,100.571,10.0,0.0,-7.445200000000001
1865,159.406905,hybla,hybla,1.095,86.177,95.166,10.0,0.0,-7.522700000000001
1866,159.458051,hybla,hybla,1.292,50.36,84.784,10.0,0.0,-3.7440000000000007
1867,159.489248,hybla,hybla,1.289,82.593,80.747,11.0,0.0,-6.970300000000002
1868,159.527938,hybla,hybla,1.402,70.65,79.869,11.0,0.0,-5.663000000000001
1869,159.608818,hybla,hybla,1.542,64.737,74.833,11.0,0.0,-4.9317
1870,159.646854,hybla,hybla,1.61,102.899,77.24,12.0,0.0,-8.679900000000002
1871,159.676832,hybla,hybla,1.073,68.174,76.632,12.0,0.0,-5.744400000000001
1872,159.752488,hybla,hybla,2.039,95.941,78.536,12.0,0.0,-7.555100000000001
1873,159.858325,hybla,hybla,1.836,105.598,82.163,12.0,0.0,-8.7238
1874,159.909039,hybla,hybla,1.206,50.643,85.003,13.0,0.0,-3.8583000000000003
1875,159.969706,hybla,hybla,1.097,60.886,70.303,9.0,5.0,-4.9916
1876,160.006651,hybla,hybla,0.935,95.629,71.472,9.0,0.0,-8.6279
1877,160.049284,hybla,hybla,1.09,79.142,82.428,9.0,0.0,-6.8242
1878,160.075361,hybla,hybla,1.371,68.923,80.382,10.0,0.0,-5.5213
1879,160.385564,hybla,hybla,0.969,336.501,112.397,10.0,0.0,-32.6811
1880,160.968088,hybla,hybla,0.299,309.959,274.584,1.0,100.0,-30.696900000000003
1881,161.046365,hybla,hybla,0.219,78.824,424.638,12.0,0.0,-7.6634
1882,161.075553,hybla,hybla,0.239,108.175,237.692,12.0,0.0,-10.5785
1883,161.104835,hybla,hybla,0.259,58.536,177.898,13.0,0.0,-5.5946
1884,161.139966,hybla,hybla,1.448,93.257,131.859,9.0,12.0,-7.877700000000001
1885,161.445079,hybla,hybla,1.178,339.435,130.498,9.0,5.0,-32.7655
1886,161.521811,hybla,hybla,0.354,76.938,198.727,9.0,0.0,-7.3398
1887,161.582373,hybla,hybla,0.304,137.938,168.476,10.0,0.0,-13.489799999999999
1888,161.618079,hybla,hybla,1.355,93.029,146.548,11.0,0.0,-7.947899999999999
1889,161.667608,hybla,hybla,1.245,127.935,144.221,11.0,0.0,-11.5485
1890,161.700501,hybla,hybla,0.84,118.144,134.488,11.0,0.0,-10.974400000000001
1891,161.747121,hybla,hybla,0.84,148.802,136.277,11.0,0.0,-14.0402
1892,161.792569,hybla,hybla,1.375,92.127,126.351,11.0,0.0,-7.8377
1893,161.818315,hybla,hybla,1.078,71.169,119.453,11.0,0.0,-6.0389
1894,161.860134,hybla,hybla,1.455,99.989,109.659,12.0,0.0,-8.5439
1895,161.916957,hybla,hybla,1.383,98.755,104.128,12.0,0.0,-8.4925
1896,161.947172,hybla,hybla,1.408,87.03,104.189,12.0,0.0,-7.295000000000002
1897,161.997549,hybla,hybla,1.388,80.475,98.754,12.0,0.0,-6.6594999999999995
1898,162.049636,hybla,hybla,1.311,102.377,100.693,12.0,0.0,-8.9267
1899,162.098921,hybla,hybla,1.727,75.942,91.337,12.0,0.0,-5.8671999999999995
1900,162.150757,hybla,hybla,1.393,101.021,86.487,12.0,0.0,-8.7091
1901,162.239957,hybla,hybla,1.83,141.01,94.869,12.0,0.0,-12.270999999999999
1902,162.278877,hybla,hybla,1.331,111.425,105.968,13.0,0.0,-9.8115
1903,162.317233,hybla,hybla,1.248,77.194,102.372,13.0,0.0,-6.4714
1904,162.355056,hybla,hybla,0.986,114.968,103.946,13.0,0.0,-10.5108
1905,162.396508,hybla,hybla,1.209,133.463,111.735,13.0,0.0,-12.1373
1906,162.456847,hybla,hybla,1.895,101.758,110.945,14.0,0.0,-8.280800000000001
1907,162.49883,hybla,hybla,1.874,102.139,93.61,14.0,0.0,-8.3399
1908,162.540316,hybla,hybla,1.594,83.382,88.353,14.0,0.0,-6.7442
1909,162.607492,hybla,hybla,2.001,108.67,92.525,14.0,0.0,-8.866000000000001
1910,162.665367,hybla,hybla,2.001,57.899,81.347,15.0,0.0,-3.7889000000000004
1911,162.696019,hybla,hybla,1.734,88.685,77.459,15.0,0.0,-7.134500000000001
1912,162.90971,hybla,hybla,2.011,243.981,100.734,13.0,5.0,-22.3871
1913,163.017598,hybla,hybla,0.706,108.262,178.175,10.0,0.0,-10.1202
1914,163.094086,hybla,hybla,0.543,184.782,164.668,10.0,0.0,-17.935200000000002
1915,163.139949,hybla,hybla,0.749,122.375,149.746,11.0,0.0,-11.4885
1916,163.180862,hybla,hybla,0.852,162.731,151.373,11.0,0.0,-15.4211
1917,163.26472,hybla,hybla,0.685,246.865,165.24,11.0,0.0,-24.001500000000004
1918,163.310033,hybla,hybla,0.469,215.735,171.552,11.0,0.0,-21.1045
1919,163.364108,hybla,hybla,0.591,269.867,183.841,12.0,0.0,-26.3957
1920,163.430777,hybla,hybla,0.472,290.71,197.2,12.0,0.0,-28.598999999999997
1921,163.48766,hybla,hybla,0.476,223.187,217.854,12.0,0.0,-21.842700000000004
1922,163.578333,hybla,hybla,0.469,313.705,229.836,12.0,0.0,-30.9015
1923,163.700606,hybla,hybla,0.472,269.842,236.813,13.0,0.0,-26.5122
1924,163.737159,hybla,hybla,0.443,158.912,213.988,14.0,0.0,-15.448200000000002
1925,163.773855,hybla,hybla,0.518,195.673,211.699,14.0,0.0,-19.049300000000002
1926,163.816615,hybla,hybla,0.649,115.962,199.732,14.0,0.0,-10.947200000000002
1927,163.91902,hybla,hybla,0.472,218.45,202.072,13.0,6.0,-21.372999999999998
1928,163.960172,hybla,hybla,0.474,256.007,216.368,12.0,5.0,-25.126700000000003
1929,164.016505,hybla,hybla,0.504,310.642,239.255,11.0,5.0,-30.5602
1930,164.058694,hybla,hybla,0.46,283.67,251.715,9.0,5.0,-27.907000000000004
1931,164.176944,hybla,hybla,0.536,257.003,252.117,7.0,18.0,-25.164299999999997
1932,164.209625,hybla,hybla,0.466,244.804,250.82,7.0,15.0,-24.014400000000002
1933,164.235771,hybla,hybla,0.286,153.705,227.304,9.0,0.0,-15.084500000000002
1934,164.313421,hybla,hybla,0.315,103.55,199.621,9.0,0.0,-10.040000000000001
1935,164.356572,hybla,hybla,0.509,139.753,182.562,9.0,0.0,-13.466299999999999
1936,164.428394,hybla,hybla,0.582,192.147,186.141,9.0,0.0,-18.6327
1937,164.48415,hybla,hybla,0.543,229.937,191.615,10.0,0.0,-22.450700000000005
1938,164.528513,hybla,hybla,0.568,199.521,191.703,10.0,0.0,-19.3841
1939,164.563527,hybla,hybla,0.603,66.963,165.785,10.0,0.0,-6.0933
1940,164.599275,hybla,hybla,0.581,70.277,132.657,11.0,0.0,-6.4467
1941,164.637665,hybla,hybla,1.557,50.619,111.53,11.0,0.0,-3.5049000000000006
1942,164.6829,hybla,hybla,1.799,58.618,98.764,11.0,0.0,-4.062800000000001
1943,164.70848,hybla,hybla,1.887,53.978,77.2,11.0,0.0,-3.5108
1944,164.736915,hybla,hybla,2.306,53.861,74.282,11.0,0.0,-3.0801
1945,164.78973,hybla,hybla,2.36,53.075,63.956,11.0,0.0,-2.947500000000001
1946,164.839815,hybla,hybla,2.414,50.005,59.237,12.0,0.0,-2.5865000000000005
1947,164.879725,hybla,hybla,2.397,79.8,61.671,12.0,0.0,-5.583
1948,164.932052,hybla,hybla,2.293,52.48,66.72,12.0,0.0,-2.955
1949,164.964183,hybla,hybla,1.639,63.942,67.421,13.0,0.0,-4.7552
1950,164.998608,hybla,hybla,2.174,66.401,67.293,13.0,0.0,-4.466100000000001
1951,165.03422,hybla,hybla,1.919,102.185,71.655,13.0,0.0,-8.2995
1952,165.07224,hybla,hybla,1.289,122.309,84.295,13.0,0.0,-10.9419
1953,165.103689,hybla,hybla,1.675,69.187,89.317,14.0,0.0,-5.2437000000000005
1954,165.159619,hybla,hybla,1.566,101.624,88.103,14.0,0.0,-8.5964
1955,165.29386,hybla,hybla,1.136,221.538,106.598,14.0,0.0,-21.017800000000005
1956,165.32924,hybla,hybla,0.732,225.745,124.661,14.0,0.0,-21.8425
1957,165.385752,hybla,hybla,0.523,56.351,105.031,10.0,22.0,-5.112100000000001
1958,165.437336,hybla,hybla,2.172,51.622,86.195,10.0,5.0,-2.9902
1959,165.49068,hybla,hybla,1.662,53.369,73.387,10.0,0.0,-3.6749
1960,165.521753,hybla,hybla,1.677,68.097,69.508,11.0,0.0,-5.1327
1961,165.549139,hybla,hybla,1.7,58.334,67.96,11.0,0.0,-4.133400000000001
1962,165.581727,hybla,hybla,1.828,84.885,70.09,11.0,0.0,-6.6605
1963,165.616747,hybla,hybla,1.393,67.511,75.548,12.0,0.0,-5.3581
1964,165.657324,hybla,hybla,1.501,51.066,74.933,12.0,0.0,-3.6056000000000004
1965,166.533251,hybla,hybla,2.059,897.488,174.926,1.0,100.0,-87.68980000000002
1966,166.614934,hybla,hybla,0.148,82.257,418.62,12.0,0.0,-8.077700000000002
1967,166.68175,hybla,hybla,0.121,67.102,231.452,8.0,11.0,-6.5892
1968,166.738079,hybla,hybla,1.126,55.086,139.901,8.0,0.0,-4.3826
1969,166.807623,hybla,hybla,1.132,69.658,107.87,9.0,0.0,-5.833800000000001
1970,166.885738,hybla,hybla,1.21,78.071,104.984,10.0,0.0,-6.5971
1971,166.920302,hybla,hybla,1.188,65.51,100.553,10.0,0.0,-5.363000000000001
1972,166.950644,hybla,hybla,1.483,65.937,87.884,10.0,0.0,-5.1107
1973,166.985677,hybla,hybla,1.768,65.119,81.653,10.0,0.0,-4.743900000000001
1974,167.020344,hybla,hybla,1.682,69.912,80.881,10.0,0.0,-5.309200000000001
1975,167.056609,hybla,hybla,1.656,78.874,80.63,10.0,0.0,-6.2314
1976,167.117671,hybla,hybla,1.514,95.521,79.468,11.0,0.0,-8.038100000000002
1977,167.21427,hybla,hybla,2.018,98.098,76.517,11.0,0.0,-7.791800000000001
1978,167.303235,hybla,hybla,1.299,89.078,80.445,11.0,0.0,-7.6088000000000005
1979,167.363069,hybla,hybla,1.181,60.051,81.583,7.0,0.0,-4.8241000000000005
1980,167.412354,hybla,hybla,0.91,49.224,72.6,8.0,0.0,-4.0123999999999995
1981,167.449834,hybla,hybla,1.158,81.828,74.363,8.0,0.0,-7.024800000000001
1982,167.480672,hybla,hybla,1.023,68.424,80.093,8.0,0.0,-5.819400000000002
1983,167.5102,hybla,hybla,1.354,60.294,76.346,8.0,0.0,-4.6754
1984,167.549989,hybla,hybla,1.169,68.516,74.407,8.0,0.0,-5.682600000000001
1985,167.618604,hybla,hybla,1.372,68.764,69.524,8.0,0.0,-5.5044
1986,167.693549,hybla,hybla,1.658,75.535,67.626,9.0,0.0,-5.8955
1987,167.743691,hybla,hybla,1.415,50.075,67.72,9.0,0.0,-3.5925000000000002
1988,167.827276,hybla,hybla,1.415,83.435,71.103,10.0,0.0,-6.9285000000000005
1989,167.870145,hybla,hybla,1.595,103.715,75.247,10.0,0.0,-8.7765
1990,167.928028,hybla,hybla,1.249,100.862,76.524,11.0,0.0,-8.8372
1991,167.966552,hybla,hybla,1.228,81.613,77.59,11.0,0.0,-6.933300000000001
1992,168.000843,hybla,hybla,1.561,72.721,76.986,11.0,0.0,-5.711100000000001
1993,168.049229,hybla,hybla,1.558,82.83,77.169,11.0,0.0,-6.725
1994,168.103778,hybla,hybla,1.778,54.402,74.892,12.0,0.0,-3.662200000000001
1995,168.157745,hybla,hybla,1.668,105.998,76.346,12.0,0.0,-8.931800000000003
1996,168.205139,hybla,hybla,2.116,84.16,78.915,12.0,0.0,-6.300000000000001
1997,168.232936,hybla,hybla,1.311,75.624,76.808,13.0,0.0,-6.2514
1998,168.275192,hybla,hybla,1.634,105.947,81.106,13.0,0.0,-8.960700000000001
1999,168.313076,hybla,hybla,1.838,80.043,78.968,13.0,0.0,-6.166300000000001
2000,168.347429,hybla,hybla,1.814,71.358,74.2,14.0,0.0,-5.3218000000000005
2001,168.378742,hybla,hybla,2.085,92.891,74.835,14.0,0.0,-7.204100000000001
2002,168.491411,hybla,hybla,2.376,144.285,83.331,14.0,0.0,-12.0525
2003,168.517844,hybla,hybla,1.462,129.675,105.919,14.0,0.0,-11.505500000000001
2004,168.551391,hybla,hybla,1.251,60.337,100.222,14.0,0.0,-4.7827
2005,168.593656,hybla,hybla,1.124,102.606,97.485,15.0,0.0,-9.1366
2006,168.625485,hybla,hybla,1.442,134.333,102.653,15.0,0.0,-11.9913
2007,168.651246,hybla,hybla,1.821,87.258,95.339,10.0,11.0,-6.9048
2008,168.71815,hybla,hybla,1.468,124.356,92.449,10.0,9.0,-10.967600000000001
2009,168.795145,hybla,hybla,1.327,132.309,96.783,10.0,0.0,-11.9039
2010,168.864069,hybla,hybla,1.25,145.878,98.885,10.0,0.0,-13.3378
2011,168.899789,hybla,hybla,1.339,104.463,99.291,12.0,0.0,-9.1073
2012,168.956232,hybla,hybla,1.109,91.988,98.379,12.0,0.0,-8.0898
2013,168.985223,hybla,hybla,1.441,85.589,100.537,12.0,0.0,-7.1179
2014,169.059507,hybla,hybla,1.511,94.406,93.03,12.0,0.0,-7.9296000000000015
2015,169.091102,hybla,hybla,1.489,105.72,93.985,13.0,0.0,-9.083
2016,169.114913,hybla,hybla,1.673,55.504,89.104,13.0,0.0,-3.8773999999999997
2017,169.159968,hybla,hybla,1.227,100.536,90.533,13.0,0.0,-8.826600000000001
2018,169.202631,hybla,hybla,1.382,142.952,98.182,13.0,0.0,-12.913200000000002
2019,169.235838,hybla,hybla,1.331,75.927,105.855,13.0,0.0,-6.261700000000001
2020,169.280855,hybla,hybla,1.498,120.853,107.73,13.0,0.0,-10.5873
2021,169.330369,hybla,hybla,1.247,115.601,104.603,14.0,0.0,-10.3131
2022,169.390223,hybla,hybla,1.229,154.283,111.934,14.0,0.0,-14.199300000000001
2023,169.429929,hybla,hybla,1.246,146.971,120.352,14.0,0.0,-13.4511
2024,169.514823,hybla,hybla,1.113,180.563,133.666,14.0,0.0,-16.9433
2025,169.703998,hybla,hybla,0.946,273.954,150.897,12.0,5.0,-26.4494
2026,169.783754,hybla,hybla,0.621,79.825,151.525,8.0,12.0,-7.361500000000001
2027,169.82686,hybla,hybla,0.552,122.573,122.436,9.0,0.0,-11.705300000000001
2028,169.854596,hybla,hybla,0.552,70.463,115.939,9.0,0.0,-6.494299999999999
2029,169.90037,hybla,hybla,1.24,45.883,97.668,10.0,0.0,-3.3483
2030,169.929204,hybla,hybla,1.479,75.004,91.034,10.0,0.0,-6.021400000000001
2031,169.999462,hybla,hybla,2.268,70.14,82.69,10.0,0.0,-4.746
2032,170.057227,hybla,hybla,2.042,105.958,81.176,10.0,0.0,-8.5538
2033,170.116416,hybla,hybla,1.635,116.258,84.433,10.0,0.0,-9.9908
2034,170.165694,hybla,hybla,1.471,49.573,86.285,11.0,0.0,-3.4863
2035,170.195375,hybla,hybla,1.106,70.743,76.508,11.0,0.0,-5.9683
2036,170.288464,hybla,hybla,2.301,123.163,82.834,12.0,0.0,-10.0153
2037,170.376719,hybla,hybla,1.907,87.996,89.1,12.0,0.0,-6.8926
2038,170.405483,hybla,hybla,1.491,117.032,92.288,12.0,0.0,-10.212200000000001
2039,170.437149,hybla,hybla,1.188,60.456,88.309,12.0,0.0,-4.857600000000001
2040,170.46757,hybla,hybla,1.184,61.605,74.893,8.0,11.0,-4.9765
2041,170.510182,hybla,hybla,1.724,73.251,70.352,8.0,0.0,-5.601100000000001
2042,170.537464,hybla,hybla,1.504,54.336,71.813,8.0,0.0,-3.9296
2043,170.565566,hybla,hybla,1.265,49.409,66.308,9.0,0.0,-3.6759000000000004
2044,170.600385,hybla,hybla,1.641,63.076,68.574,9.0,0.0,-4.666600000000001
2045,170.648853,hybla,hybla,1.844,83.346,71.1,9.0,0.0,-6.4906
2046,170.697881,hybla,hybla,1.652,89.995,72.77,9.0,0.0,-7.347500000000001
