step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3312,138.720192,westwood,westwood,4.225,27.13,29.351,11.0,9.0,1.5119999999999996
3313,138.746066,westwood,westwood,4.591,25.953,28.067,11.0,0.0,1.9957000000000003
3314,138.849191,westwood,westwood,4.97,99.622,37.163,12.0,0.0,-4.992200000000001
3315,138.877423,westwood,westwood,1.046,28.602,31.512,9.0,14.0,-1.8142000000000003
3316,138.927473,westwood,westwood,4.063,28.108,31.75,9.0,0.0,1.2521999999999993
3317,138.957038,westwood,westwood,4.119,29.86,29.249,10.0,0.0,1.1329999999999996
3318,139.00297,westwood,westwood,3.874,25.343,27.484,10.0,0.0,1.3397000000000001
3319,139.043072,westwood,westwood,5.025,23.393,27.323,11.0,0.0,2.6857
3320,139.067981,westwood,westwood,4.643,25.049,26.862,12.0,0.0,2.1380999999999997
3321,139.09315,westwood,westwood,4.863,25.006,27.076,12.0,0.0,2.3624
3322,139.14345,westwood,westwood,4.66,50.303,30.436,13.0,0.0,-0.3703000000000003
3323,139.180966,westwood,westwood,2.072,26.026,33.473,9.0,23.0,-0.5306000000000002
3324,139.205368,westwood,westwood,3.269,24.444,34.44,9.0,5.0,0.8246000000000002
3325,139.232428,westwood,westwood,1.453,26.881,33.33,9.0,0.0,-1.2351000000000003
3326,139.25709,westwood,westwood,3.53,24.834,31.395,10.0,0.0,1.0465999999999998
3327,139.282534,westwood,westwood,4.578,25.37,28.887,10.0,0.0,2.041
3328,139.333199,westwood,westwood,4.611,50.295,32.982,10.0,0.0,-0.41850000000000076
3329,139.359004,westwood,westwood,3.897,26.217,31.472,12.0,0.0,1.2752999999999997
3330,139.383652,westwood,westwood,4.288,50.557,33.858,12.0,0.0,-0.7677000000000005
3331,139.407978,westwood,westwood,4.416,24.485,29.95,8.0,5.0,1.9675000000000002
3332,139.433128,westwood,westwood,3.78,25.131,28.184,8.0,0.0,1.2668999999999997
3333,139.46126,westwood,westwood,3.675,28.107,27.85,9.0,0.0,0.8642999999999996
3334,139.485812,westwood,westwood,3.712,24.437,27.479,9.0,0.0,1.2683
3335,139.519789,westwood,westwood,3.534,33.987,28.228,9.0,0.0,0.13529999999999953
3336,139.544776,westwood,westwood,3.533,25.045,28.467,11.0,0.0,1.0284999999999997
3337,139.568655,westwood,westwood,3.997,23.785,27.511,11.0,0.0,1.6184999999999996
3338,139.611346,westwood,westwood,3.137,42.089,29.691,7.0,0.0,-1.0718999999999999
3339,139.803272,westwood,westwood,2.196,189.75,50.589,8.0,0.0,-16.779
3340,139.852654,westwood,westwood,0.873,27.903,48.06,9.0,0.0,-1.9173000000000002
3341,139.88123,westwood,westwood,3.732,28.849,43.458,9.0,0.0,0.8471000000000002
3342,139.965212,westwood,westwood,3.61,83.593,45.484,9.0,0.0,-4.749300000000002
3343,140.00391,westwood,westwood,1.247,38.983,52.494,9.0,0.0,-2.6513
3344,140.033302,westwood,westwood,1.247,29.374,53.002,10.0,0.0,-1.6904000000000001
3345,140.057816,westwood,westwood,2.971,24.579,49.449,11.0,0.0,0.5130999999999997
3346,140.087699,westwood,westwood,3.295,29.881,45.44,11.0,0.0,0.30689999999999973
3347,140.130138,westwood,westwood,3.294,42.318,37.694,7.0,0.0,-0.9377999999999997
3348,140.173214,westwood,westwood,1.892,34.834,40.499,8.0,0.0,-1.5914000000000006
3349,140.207237,westwood,westwood,2.162,34.014,39.233,8.0,0.0,-1.2394000000000007
3350,140.238495,westwood,westwood,2.723,24.16,35.936,8.0,0.0,0.3069999999999995
3351,140.280881,westwood,westwood,4.313,24.472,31.468,9.0,0.0,1.8657999999999992
3352,140.305404,westwood,westwood,4.406,24.757,29.897,9.0,0.0,1.9302999999999995
3353,140.329594,westwood,westwood,3.72,24.172,28.976,10.0,0.0,1.3028
3354,140.353463,westwood,westwood,4.133,23.894,27.731,10.0,0.0,1.7436000000000003
3355,140.379702,westwood,westwood,4.791,43.027,29.643,11.0,0.0,0.48829999999999973
3356,140.407854,westwood,westwood,4.856,27.914,30.337,11.0,0.0,2.0645999999999995
3357,140.449219,westwood,westwood,3.732,69.005,34.681,11.0,0.0,-3.1685
3358,140.474469,westwood,westwood,2.536,25.582,33.995,8.0,0.0,-0.02220000000000022
3359,140.499964,westwood,westwood,3.626,25.384,30.46,9.0,0.0,1.0875999999999997
3360,140.554196,westwood,westwood,3.938,33.153,28.192,9.0,0.0,0.6227
3361,140.587686,westwood,westwood,2.983,33.563,33.538,9.0,0.0,-0.3733000000000004
3362,140.627363,westwood,westwood,3.104,39.592,34.3,11.0,0.0,-0.8552
3363,140.656874,westwood,westwood,2.923,29.506,34.794,11.0,0.0,-0.02760000000000007
3364,140.689571,westwood,westwood,2.924,32.716,32.664,7.0,0.0,-0.34760000000000035
3365,140.725626,westwood,westwood,2.479,36.247,33.125,8.0,0.0,-1.1457000000000002
3366,140.757644,westwood,westwood,2.555,31.898,33.621,8.0,0.0,-0.6347999999999998
3367,140.78911,westwood,westwood,2.555,31.203,32.976,8.0,0.0,-0.5653000000000001
3368,140.839406,westwood,westwood,2.9,50.35,34.788,8.0,0.0,-2.1350000000000002
3369,140.917957,westwood,westwood,2.587,78.425,38.886,10.0,0.0,-5.2555
3370,140.949898,westwood,westwood,2.066,32.186,43.715,10.0,0.0,-1.1526000000000005
3371,140.975299,westwood,westwood,2.066,25.308,40.156,10.0,0.0,-0.4648000000000003
3372,141.017826,westwood,westwood,3.598,67.838,42.116,10.0,0.0,-3.1857999999999995
3373,141.049532,westwood,westwood,2.794,31.701,40.718,12.0,0.0,-0.3761000000000001
3374,141.099763,westwood,westwood,3.074,50.154,40.06,12.0,0.0,-1.9414000000000007
3375,141.145852,westwood,westwood,2.31,46.067,43.728,8.0,5.0,-2.2967
3376,141.176953,westwood,westwood,1.848,30.977,42.808,8.0,0.0,-1.2497
3377,141.243977,westwood,westwood,2.011,67.063,43.42,9.0,0.0,-4.6953000000000005
3378,141.279995,westwood,westwood,1.554,35.917,45.075,9.0,0.0,-2.0377
3379,141.306545,westwood,westwood,1.554,26.63,41.77,9.0,0.0,-1.1090000000000002
3380,141.35882,westwood,westwood,2.9,52.309,39.986,9.0,0.0,-2.3309
3381,141.382576,westwood,westwood,1.993,23.813,40.496,11.0,0.0,-0.38829999999999987
3382,141.414902,westwood,westwood,1.993,56.078,40.62,11.0,0.0,-3.6148000000000007
3383,141.446207,westwood,westwood,3.585,31.087,36.41,7.0,0.0,0.4762999999999997
3384,141.489838,westwood,westwood,2.509,43.788,36.751,8.0,0.0,-1.8698000000000001
3385,141.515471,westwood,westwood,1.852,25.541,41.59,8.0,0.0,-0.7021
3386,141.554193,westwood,westwood,1.852,38.546,37.924,8.0,0.0,-2.0026
3387,141.586847,westwood,westwood,2.403,32.782,42.171,8.0,0.0,-0.8752
3388,141.621567,westwood,westwood,2.102,34.761,40.222,8.0,0.0,-1.3741000000000008
3389,141.651988,westwood,westwood,2.666,30.288,38.386,10.0,0.0,-0.36280000000000046
3390,141.721558,westwood,westwood,2.999,69.746,45.209,10.0,0.0,-3.9755999999999996
3391,141.75806,westwood,westwood,1.66,36.531,49.163,10.0,0.0,-1.9931000000000003
3392,141.78682,westwood,westwood,1.66,28.828,44.041,10.0,0.0,-1.2228
3393,141.826498,westwood,westwood,3.169,39.306,41.791,10.0,0.0,-0.7616
3394,141.854747,westwood,westwood,2.944,28.351,39.843,13.0,0.0,0.10889999999999977
3395,141.8908,westwood,westwood,3.536,36.133,35.35,13.0,0.0,-0.07730000000000059
3396,141.921205,westwood,westwood,3.304,30.261,34.977,9.0,10.0,0.2778999999999998
3397,141.996557,westwood,westwood,2.974,75.099,38.424,9.0,0.0,-4.535900000000001
3398,142.088769,westwood,westwood,1.542,67.294,43.474,10.0,0.0,-5.1874
3399,142.120057,westwood,westwood,1.627,31.639,47.014,10.0,0.0,-1.5369
3400,142.161525,westwood,westwood,1.627,41.457,41.127,12.0,0.0,-2.518700000000001
3401,142.194336,westwood,westwood,2.794,32.701,40.074,12.0,0.0,-0.4761000000000002
3402,142.225461,westwood,westwood,2.793,31.1,36.818,8.0,5.0,-0.31700000000000017
3403,142.258542,westwood,westwood,2.831,33.109,34.697,8.0,0.0,-0.4799000000000002
3404,142.289726,westwood,westwood,2.796,31.202,34.09,9.0,0.0,-0.3242000000000007
3405,142.32469,westwood,westwood,3.146,34.977,33.885,9.0,0.0,-0.3517000000000001
3406,142.35879,westwood,westwood,2.98,34.049,34.028,9.0,0.0,-0.42490000000000006
3407,142.39736,westwood,westwood,2.98,38.534,34.601,11.0,0.0,-0.8734000000000002
3408,142.481415,westwood,westwood,3.004,84.06,41.217,11.0,0.0,-5.402000000000001
3409,142.512232,westwood,westwood,1.516,30.532,47.902,7.0,0.0,-1.5372000000000003
3410,142.556955,westwood,westwood,2.654,27.939,38.581,8.0,0.0,-0.13990000000000036
3411,142.589318,westwood,westwood,2.932,32.606,37.071,8.0,0.0,-0.3286000000000002
3412,142.625423,westwood,westwood,2.932,35.764,35.698,8.0,0.0,-0.6444000000000005
3413,142.654345,westwood,westwood,2.568,29.092,38.367,9.0,0.0,-0.34120000000000017
3414,142.68708,westwood,westwood,3.301,32.589,35.746,9.0,0.0,0.042100000000000026
3415,142.829991,westwood,westwood,3.198,142.799,48.485,11.0,0.0,-11.081900000000001
3416,142.867519,westwood,westwood,0.892,37.74,72.579,9.0,9.0,-2.8820000000000006
3417,142.891774,westwood,westwood,0.921,24.232,50.732,8.0,0.0,-1.5022
3418,142.923717,westwood,westwood,2.456,34.117,46.438,8.0,0.0,-0.9556999999999998
3419,142.948568,westwood,westwood,3.044,24.536,40.06,8.0,0.0,0.5903999999999998
3420,142.972737,westwood,westwood,3.5,24.164,36.591,8.0,0.0,1.0835999999999997
3421,142.999018,westwood,westwood,2.862,26.334,32.734,9.0,0.0,0.22860000000000014
3422,143.026821,westwood,westwood,3.958,30.138,33.685,9.0,0.0,0.9441999999999999
3423,143.054895,westwood,westwood,3.708,27.812,32.341,11.0,0.0,0.9268000000000001
3424,143.082929,westwood,westwood,4.533,28.066,30.884,11.0,0.0,1.7264000000000004
3425,143.10635,westwood,westwood,0.825,23.624,32.026,11.0,0.0,-1.5374
3426,144.048753,westwood,westwood,2.475,965.159,147.176,1.0,53.0,-94.04090000000001
3427,144.080768,westwood,westwood,0.084,976.298,250.529,11.0,0.0,-97.5458
3428,144.133979,westwood,westwood,0.12,53.166,331.705,11.0,0.0,-5.1966
3429,144.168608,westwood,westwood,2.178,34.795,124.186,7.0,0.0,-1.3015000000000003
3430,144.246446,westwood,westwood,1.525,77.684,80.296,8.0,0.0,-6.243399999999999
3431,144.281855,westwood,westwood,1.193,35.387,74.401,8.0,0.0,-2.3457000000000003
3432,144.305593,westwood,westwood,1.193,23.756,63.807,8.0,0.0,-1.1825999999999999
3433,144.338166,westwood,westwood,2.925,32.482,51.636,9.0,0.0,-0.3232000000000004
3434,144.369773,westwood,westwood,2.853,40.806,50.282,9.0,0.0,-1.2275999999999994
3435,144.414234,westwood,westwood,3.208,44.378,47.509,9.0,0.0,-1.2298
3436,144.439745,westwood,westwood,2.349,25.489,44.417,11.0,0.0,-0.19989999999999997
3437,144.471534,westwood,westwood,2.61,31.735,40.56,11.0,0.0,-0.5635000000000003
3438,144.520366,westwood,westwood,3.646,71.856,42.803,9.0,7.0,-3.5396
3439,144.5502,westwood,westwood,2.387,78.689,47.857,7.0,0.0,-5.4818999999999996
3440,144.597767,westwood,westwood,0.967,47.683,48.007,7.0,0.0,-3.8013
3441,144.685934,westwood,westwood,1.7,88.062,52.984,8.0,0.0,-7.1062
3442,144.714914,westwood,westwood,1.052,28.95,49.98,9.0,0.0,-1.843
3443,144.747262,westwood,westwood,3.598,32.248,45.466,9.0,0.0,0.37319999999999975
3444,144.787845,westwood,westwood,3.232,40.613,43.42,9.0,0.0,-0.8292999999999999
3445,144.818596,westwood,westwood,2.565,30.722,41.531,9.0,0.0,-0.5072000000000005
3446,144.86871,westwood,westwood,2.565,50.005,42.59,11.0,0.0,-2.4355000000000007
3447,144.904156,westwood,westwood,2.315,35.694,42.543,11.0,0.0,-1.2544000000000004
3448,144.957823,westwood,westwood,1.946,29.782,38.582,7.0,0.0,-1.0322000000000002
3449,145.017647,westwood,westwood,2.334,59.912,44.972,8.0,0.0,-3.6572
3450,145.050041,westwood,westwood,1.546,32.095,45.002,8.0,0.0,-1.6635000000000002
3451,145.125458,westwood,westwood,3.798,52.267,41.576,8.0,0.0,-1.428700000000001
3452,145.167791,westwood,westwood,1.811,42.445,43.653,10.0,0.0,-2.4335000000000004
3453,145.217588,westwood,westwood,2.729,26.264,37.133,10.0,0.0,0.1025999999999998
3454,145.266287,westwood,westwood,4.406,48.604,37.383,12.0,0.0,-0.4544000000000006
3455,145.305034,westwood,westwood,2.145,87.374,43.632,12.0,0.0,-6.5924
3456,145.334621,westwood,westwood,2.144,29.62,39.827,8.0,6.0,-0.8180000000000001
3457,145.368991,westwood,westwood,2.388,34.351,36.234,8.0,0.0,-1.0471000000000004
3458,145.413082,westwood,westwood,2.698,44.034,41.505,9.0,0.0,-1.7054000000000005
3459,145.45706,westwood,westwood,2.365,44.043,42.351,9.0,0.0,-2.0393
3460,145.499743,westwood,westwood,2.977,42.447,38.463,9.0,0.0,-1.267700000000001
3461,145.549819,westwood,westwood,2.456,69.311,42.322,10.0,0.0,-4.475100000000001
3462,145.603833,westwood,westwood,2.305,53.777,45.385,10.0,0.0,-3.0727000000000007
3463,145.635505,westwood,westwood,2.154,31.676,43.671,12.0,0.0,-1.0136000000000003
3464,145.707575,westwood,westwood,3.652,72.102,44.773,12.0,0.0,-3.5582000000000003
3465,145.764916,westwood,westwood,1.606,57.376,56.208,8.0,5.0,-4.131600000000001
3466,145.864323,westwood,westwood,0.606,99.019,58.038,9.0,0.0,-9.295900000000001
3467,145.900726,westwood,westwood,1.359,36.729,59.202,9.0,0.0,-2.3139000000000003
3468,145.927214,westwood,westwood,1.359,26.392,55.101,9.0,0.0,-1.2802000000000002
3469,146.025562,westwood,westwood,3.508,98.364,60.672,9.0,0.0,-6.328400000000001
3470,146.05357,westwood,westwood,1.06,28.204,60.742,11.0,0.0,-1.7604000000000002
3471,146.079208,westwood,westwood,1.177,25.439,49.657,11.0,0.0,-1.3669000000000002
3472,146.177223,westwood,westwood,4.109,98.152,46.938,7.0,0.0,-5.706200000000001
3473,146.20669,westwood,westwood,0.826,29.44,50.356,8.0,0.0,-2.1180000000000003
3474,146.234323,westwood,westwood,0.944,26.731,45.12,8.0,0.0,-1.7291000000000003
3475,146.308618,westwood,westwood,3.145,74.769,48.826,8.0,0.0,-4.331900000000001
3476,146.338908,westwood,westwood,1.239,30.591,46.547,10.0,0.0,-1.8201000000000003
3477,146.370803,westwood,westwood,3.438,32.081,43.333,10.0,0.0,0.22989999999999977
3478,146.401105,westwood,westwood,3.438,30.042,40.454,10.0,0.0,0.43379999999999974
3479,146.447789,westwood,westwood,3.855,46.553,41.217,10.0,0.0,-0.8002999999999996
3480,146.472194,westwood,westwood,2.487,24.573,39.726,10.0,0.0,0.02970000000000006
3481,146.508892,westwood,westwood,2.486,36.7,39.348,10.0,0.0,-1.1840000000000002
3482,146.534264,westwood,westwood,3.154,24.187,37.167,13.0,0.0,0.7352999999999996
3483,146.560124,westwood,westwood,3.786,50.972,37.48,13.0,0.0,-1.3112000000000008
3484,146.59307,westwood,westwood,4.325,31.938,32.925,9.0,10.0,1.1312000000000002
3485,146.637544,westwood,westwood,3.262,45.651,34.176,9.0,0.0,-1.3031000000000001
3486,146.685965,westwood,westwood,2.282,48.058,37.173,10.0,0.0,-2.5238000000000005
3487,146.725017,westwood,westwood,2.41,39.115,37.416,10.0,0.0,-1.5015
3488,146.802489,westwood,westwood,2.958,77.357,42.912,10.0,0.0,-4.7777
3489,146.831101,westwood,westwood,1.497,28.678,42.658,12.0,0.0,-1.3708000000000002
3490,146.870458,westwood,westwood,1.497,44.204,42.851,12.0,0.0,-2.9234
3491,146.958345,westwood,westwood,2.936,87.902,48.09,8.0,5.0,-5.8542000000000005
3492,147.044157,westwood,westwood,1.054,85.586,64.296,8.0,0.0,-7.5046
3493,147.098925,westwood,westwood,1.054,54.979,67.507,9.0,0.0,-4.4439
3494,147.144038,westwood,westwood,1.218,45.037,65.391,9.0,0.0,-3.2857000000000003
3495,147.193889,westwood,westwood,1.896,49.919,64.508,9.0,0.0,-3.0959000000000003
3496,147.233903,westwood,westwood,2.087,39.917,58.452,11.0,0.0,-1.9047
3497,147.261573,westwood,westwood,2.319,27.528,52.567,11.0,0.0,-0.4338000000000002
3498,147.288167,westwood,westwood,2.897,26.618,41.053,7.0,0.0,0.23519999999999985
3499,147.366039,westwood,westwood,2.942,97.911,46.581,7.0,0.0,-6.8491
3500,147.391047,westwood,westwood,1.039,24.791,47.306,8.0,0.0,-1.4401000000000004
3501,147.419676,westwood,westwood,1.187,28.573,44.964,8.0,0.0,-1.6703000000000003
3502,147.449156,westwood,westwood,3.243,29.653,43.05,8.0,0.0,0.27769999999999984
3503,147.520498,westwood,westwood,3.124,47.247,42.501,8.0,0.0,-1.6007000000000002
3504,147.61646,westwood,westwood,1.96,95.654,49.667,10.0,0.0,-7.6054
3505,147.707642,westwood,westwood,1.211,91.211,64.68,10.0,0.0,-7.9101
3506,147.746099,westwood,westwood,1.211,38.531,64.321,10.0,0.0,-2.6421
3507,147.793264,westwood,westwood,1.27,46.925,56.865,12.0,0.0,-3.4225
3508,147.837003,westwood,westwood,2.715,44.154,54.193,12.0,0.0,-1.700400000000001
3509,147.866651,westwood,westwood,2.468,29.65,47.562,8.0,5.0,-0.4969999999999999
3510,147.910039,westwood,westwood,2.095,43.277,41.878,8.0,0.0,-2.2327
3511,148.003787,westwood,westwood,2.14,93.665,48.51,9.0,0.0,-7.2265
3512,148.049998,westwood,westwood,1.113,46.099,48.214,9.0,0.0,-3.4968999999999997
3513,148.142852,westwood,westwood,1.113,92.725,53.555,11.0,0.0,-8.1595
3514,148.211397,westwood,westwood,1.249,68.739,59.736,11.0,0.0,-5.6249
3515,148.266002,westwood,westwood,1.249,54.738,61.622,7.0,0.0,-4.2248
3516,148.291131,westwood,westwood,1.18,24.997,56.296,8.0,0.0,-1.3197000000000003
3517,148.345774,westwood,westwood,1.693,54.745,52.682,8.0,0.0,-3.7815
3518,148.37149,westwood,westwood,1.692,25.762,49.549,8.0,0.0,-0.8842000000000001
3519,148.41372,westwood,westwood,1.692,42.079,46.019,8.0,0.0,-2.5159000000000002
3520,148.455329,westwood,westwood,2.202,41.571,45.463,10.0,0.0,-1.9550999999999998
3521,148.536156,westwood,westwood,2.787,80.772,49.877,10.0,0.0,-5.290200000000001
3522,148.602048,westwood,westwood,1.433,65.982,55.285,10.0,0.0,-5.1652000000000005
3523,148.665954,westwood,westwood,1.433,63.689,56.335,12.0,0.0,-4.9359
3524,149.495995,westwood,westwood,1.818,829.443,154.489,1.0,85.0,-81.1263
3525,149.542002,westwood,westwood,0.168,46.651,373.113,8.0,5.0,-4.4971000000000005
3526,149.57513,westwood,westwood,0.216,32.937,157.143,8.0,0.0,-3.0776999999999997
3527,149.617338,westwood,westwood,1.987,42.205,76.791,9.0,0.0,-2.2335000000000003
3528,149.653895,westwood,westwood,2.47,36.569,53.395,9.0,0.0,-1.1869
3529,149.67894,westwood,westwood,2.47,25.165,48.034,9.0,0.0,-0.046499999999999986
3530,149.729795,westwood,westwood,4.148,28.186,40.596,11.0,0.0,1.3293999999999997
3531,149.769949,westwood,westwood,4.11,39.986,40.519,11.0,0.0,0.11140000000000061
3532,149.841782,westwood,westwood,2.89,71.646,44.276,7.0,0.0,-4.2745999999999995
3533,149.869842,westwood,westwood,1.132,28.168,50.169,8.0,0.0,-1.6848000000000003
3534,149.902474,westwood,westwood,1.294,32.649,45.581,8.0,0.0,-1.9709000000000003
3535,149.933814,westwood,westwood,2.838,31.393,43.808,8.0,0.0,-0.30130000000000035
3536,149.959459,westwood,westwood,2.949,25.552,38.99,8.0,0.0,0.3937999999999997
3537,149.994127,westwood,westwood,2.948,34.428,37.074,8.0,0.0,-0.49480000000000013
3538,150.032743,westwood,westwood,1.345,38.361,39.294,10.0,0.0,-2.4911000000000003
3539,150.059427,westwood,westwood,2.716,42.668,42.539,10.0,0.0,-1.5507999999999997
3540,150.09036,westwood,westwood,2.714,57.91,44.461,10.0,0.0,-3.0770000000000004
3541,150.126838,westwood,westwood,2.714,36.462,40.718,12.0,0.0,-0.9322000000000004
3542,150.186092,westwood,westwood,3.492,59.283,42.577,12.0,0.0,-2.4363
3543,150.210306,westwood,westwood,1.952,24.218,47.524,8.0,5.0,-0.4698000000000002
3544,150.242915,westwood,westwood,1.562,32.65,38.911,8.0,0.0,-1.703
3545,150.280047,westwood,westwood,2.836,37.057,37.4,9.0,0.0,-0.8697000000000004
3546,150.317812,westwood,westwood,2.813,37.559,37.387,9.0,0.0,-0.9428999999999998
3547,150.365105,westwood,westwood,2.772,47.211,38.665,9.0,0.0,-1.9491
3548,150.390104,westwood,westwood,2.208,25.108,36.97,11.0,0.0,-0.30279999999999996
3549,150.447998,westwood,westwood,4.603,56.959,37.048,11.0,0.0,-1.092900000000001
3550,150.518328,westwood,westwood,2.033,71.089,47.059,7.0,0.0,-5.075900000000001
3551,150.576808,westwood,westwood,1.304,33.607,47.267,8.0,0.0,-2.0567
3552,150.603588,westwood,westwood,2.758,26.873,44.717,8.0,0.0,0.07069999999999954
3553,150.680911,westwood,westwood,3.445,77.264,45.134,8.0,0.0,-4.2814
3554,150.708591,westwood,westwood,1.199,27.647,42.949,10.0,0.0,-1.5656999999999999
3555,150.732817,westwood,westwood,4.19,24.359,40.625,10.0,0.0,1.7541000000000002
3556,150.83041,westwood,westwood,4.546,97.278,46.05,10.0,0.0,-5.181800000000002
3557,150.856414,westwood,westwood,1.204,25.981,50.537,10.0,0.0,-1.3941000000000006
3558,150.883076,westwood,westwood,1.204,26.745,44.883,10.0,0.0,-1.4705000000000001
3559,150.961904,westwood,westwood,4.328,78.886,45.428,12.0,0.0,-3.5606
3560,150.989643,westwood,westwood,0.44,27.801,36.679,9.0,14.0,-2.3401
3561,151.171151,westwood,westwood,1.468,186.123,55.344,8.0,5.0,-17.1443
3562,151.237375,westwood,westwood,0.512,66.583,93.488,8.0,0.0,-6.1463
3563,151.322523,westwood,westwood,0.512,85.079,86.925,9.0,0.0,-7.995899999999999
3564,151.41453,westwood,westwood,1.225,91.807,87.338,9.0,0.0,-7.9557
3565,151.44365,westwood,westwood,1.135,29.204,80.57,11.0,0.0,-1.7854000000000003
3566,151.57384,westwood,westwood,1.261,130.188,81.158,11.0,0.0,-11.7578
3567,151.602599,westwood,westwood,0.89,28.834,88.81,7.0,0.0,-1.9933999999999998
3568,151.729031,westwood,westwood,0.623,125.981,86.897,8.0,0.0,-11.975100000000001
3569,151.756274,westwood,westwood,0.735,27.665,83.773,8.0,0.0,-2.0315000000000003
3570,151.874555,westwood,westwood,0.735,118.163,81.943,8.0,0.0,-11.0813
3571,151.904516,westwood,westwood,0.784,30.02,79.421,8.0,0.0,-2.218
3572,152.032398,westwood,westwood,0.784,127.47,85.427,8.0,0.0,-11.963
3573,152.1764,westwood,westwood,0.727,143.956,97.346,11.0,0.0,-13.6686
3574,152.209293,westwood,westwood,0.805,33.064,98.878,11.0,0.0,-2.5014
3575,152.323635,westwood,westwood,0.805,114.283,76.945,7.0,0.0,-10.6233
3576,152.348718,westwood,westwood,0.709,25.099,78.13,8.0,0.0,-1.8009
3577,152.481235,westwood,westwood,0.811,132.354,84.908,8.0,0.0,-12.424400000000002
3578,152.623155,westwood,westwood,0.7,142.057,101.793,8.0,0.0,-13.505700000000001
3579,152.655008,westwood,westwood,0.652,32.063,97.488,10.0,0.0,-2.5543000000000005
3580,152.766827,westwood,westwood,0.815,111.308,99.216,10.0,0.0,-10.315800000000001
3581,152.914885,westwood,westwood,1.04,125.087,87.82,10.0,0.0,-11.468700000000002
3582,152.94487,westwood,westwood,0.926,30.208,84.703,10.0,0.0,-2.0947999999999998
3583,153.088,westwood,westwood,0.926,143.036,91.995,10.0,0.0,-13.377600000000001
3584,153.205126,westwood,westwood,0.891,116.889,103.734,12.0,0.0,-10.7979
3585,153.228813,westwood,westwood,1.23,23.816,89.655,8.0,6.0,-1.1516000000000002
3586,153.254347,westwood,westwood,0.984,25.734,68.188,8.0,0.0,-1.5894000000000004
3587,153.435263,westwood,westwood,3.601,180.521,82.23,9.0,0.0,-14.4511
3588,153.561204,westwood,westwood,0.641,100.361,91.962,10.0,0.0,-9.395100000000001
3589,153.584982,westwood,westwood,1.155,23.901,84.378,10.0,0.0,-1.2350999999999999
3590,153.696596,westwood,westwood,1.155,111.3,81.132,10.0,0.0,-9.975000000000001
3591,153.849648,westwood,westwood,1.04,127.589,78.057,12.0,0.0,-11.718900000000001
3592,153.887892,westwood,westwood,0.908,37.216,87.248,8.0,5.0,-2.8136000000000005
3593,153.957717,westwood,westwood,0.726,70.814,74.912,8.0,0.0,-6.3553999999999995
3594,153.986356,westwood,westwood,0.817,28.77,63.267,9.0,0.0,-2.0600000000000005
3595,154.019386,westwood,westwood,1.47,37.144,60.002,9.0,0.0,-2.2443999999999997
3596,154.098907,westwood,westwood,3.152,79.304,59.471,9.0,0.0,-4.7784
3597,154.130086,westwood,westwood,1.313,31.308,58.128,11.0,0.0,-1.8178000000000003
3598,154.1623,westwood,westwood,1.459,32.247,51.963,11.0,0.0,-1.7657000000000003
3599,154.25158,westwood,westwood,3.59,88.891,49.468,7.0,0.0,-5.299100000000001
3600,154.282746,westwood,westwood,0.912,31.136,51.494,8.0,0.0,-2.2016
3601,154.325927,westwood,westwood,0.912,43.28,52.139,8.0,0.0,-3.4160000000000004
3602,154.389324,westwood,westwood,2.14,63.744,52.626,8.0,0.0,-4.234400000000001
3603,154.43386,westwood,westwood,1.453,44.383,52.816,8.0,0.0,-2.9853000000000005
3604,154.484813,westwood,westwood,1.453,51.061,50.876,10.0,0.0,-3.6531000000000002
3605,154.535668,westwood,westwood,2.267,50.689,50.899,10.0,0.0,-2.8019000000000003
3606,154.574848,westwood,westwood,2.267,39.172,49.434,10.0,0.0,-1.6502
3607,154.638973,westwood,westwood,2.955,64.253,50.167,10.0,0.0,-3.4703
3608,154.682065,westwood,westwood,1.802,42.835,52.147,12.0,0.0,-2.4815
3609,154.722564,westwood,westwood,1.802,40.595,50.703,12.0,0.0,-2.2575
3610,154.798919,westwood,westwood,2.703,76.305,49.572,8.0,5.0,-4.927500000000002
3611,154.828479,westwood,westwood,1.214,29.499,54.761,8.0,0.0,-1.7359
3612,154.853637,westwood,westwood,1.214,25.359,48.326,9.0,0.0,-1.3219000000000003
3613,154.882513,westwood,westwood,3.14,28.382,44.295,9.0,0.0,0.3017999999999996
3614,154.951504,westwood,westwood,3.666,69.076,44.14,9.0,0.0,-3.2415999999999996
3615,154.984093,westwood,westwood,1.509,32.728,45.445,11.0,0.0,-1.7638000000000003
3616,155.015305,westwood,westwood,1.677,31.304,41.072,11.0,0.0,-1.4533999999999998
3617,155.095666,westwood,westwood,3.539,80.29,42.408,7.0,0.0,-4.490000000000002
3618,155.143663,westwood,westwood,1.01,48.009,47.255,8.0,0.0,-3.7909000000000006
3619,155.23175,westwood,westwood,1.688,88.017,49.638,8.0,0.0,-7.113700000000001
3620,155.281605,westwood,westwood,1.397,49.667,51.469,8.0,0.0,-3.5697
3621,155.307349,westwood,westwood,1.398,25.978,48.282,10.0,0.0,-1.1998000000000004
3622,155.366114,westwood,westwood,4.454,58.669,45.013,10.0,0.0,-1.4129000000000005
3623,155.431897,westwood,westwood,1.974,65.711,51.557,10.0,0.0,-4.5971
