step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3500,146.37115,bbr,bbr,1.31,85.419,76.047,10.0,0.0,-7.2318999999999996
3501,146.404046,bbr,bbr,1.252,47.376,64.886,11.0,0.0,-3.4856
3502,146.431228,bbr,bbr,1.356,53.491,60.95,11.0,0.0,-3.9931
3503,146.458379,bbr,bbr,1.748,66.821,63.017,11.0,0.0,-4.9341
3504,146.489524,bbr,bbr,1.489,85.551,68.819,11.0,0.0,-7.066100000000001
3505,146.543689,bbr,bbr,1.552,92.659,75.783,11.0,0.0,-7.713900000000001
3506,146.569359,bbr,bbr,1.638,63.013,76.263,11.0,0.0,-4.6633000000000004
3507,146.595338,bbr,bbr,1.868,46.525,66.162,12.0,0.0,-2.7844999999999995
3508,146.626863,bbr,bbr,2.022,57.495,62.486,12.0,0.0,-3.7275000000000005
3509,146.691257,bbr,bbr,2.24,99.847,67.823,12.0,0.0,-7.7447
3510,146.751942,bbr,bbr,2.436,60.645,70.49,12.0,0.0,-3.6285000000000007
3511,146.776528,bbr,bbr,1.535,85.375,70.95,12.0,0.0,-7.0024999999999995
3512,146.811447,bbr,bbr,1.719,59.701,69.544,11.0,14.0,-4.2511
3513,146.851876,bbr,bbr,2.839,40.277,52.452,8.0,0.0,-1.1887000000000003
3514,146.879664,bbr,bbr,2.066,28.034,52.188,8.0,0.0,-0.7374
3515,146.90718,bbr,bbr,2.3,44.393,49.809,9.0,0.0,-2.1393000000000004
3516,146.950539,bbr,bbr,1.804,70.717,52.593,9.0,0.0,-5.2677
3517,146.975794,bbr,bbr,1.332,68.374,59.592,9.0,0.0,-5.5054
3518,147.002021,bbr,bbr,1.618,25.762,52.949,9.0,0.0,-0.9581999999999999
3519,147.027311,bbr,bbr,1.525,42.021,49.733,9.0,0.0,-2.6771000000000007
3520,147.06021,bbr,bbr,1.893,63.826,52.079,10.0,0.0,-4.4896
3521,147.128096,bbr,bbr,1.299,100.718,63.179,10.0,0.0,-8.772800000000002
3522,147.181843,bbr,bbr,0.92,154.211,74.558,10.0,0.0,-14.501100000000003
3523,147.218827,bbr,bbr,0.746,158.88,103.415,10.0,0.0,-15.142
3524,147.286409,bbr,bbr,0.793,158.129,114.928,10.0,0.0,-15.0199
3525,147.340963,bbr,bbr,0.732,159.49,120.499,11.0,0.0,-15.217000000000002
3526,147.396324,bbr,bbr,0.746,177.48,131.283,11.0,0.0,-17.002000000000002
3527,147.421271,bbr,bbr,0.587,193.444,139.053,11.0,0.0,-18.7574
3528,147.447549,bbr,bbr,0.539,161.52,149.149,11.0,0.0,-15.613000000000001
3529,147.510415,bbr,bbr,0.627,169.464,162.421,11.0,0.0,-16.3194
3530,147.539849,bbr,bbr,0.734,143.581,161.283,11.0,0.0,-13.6241
3531,147.589761,bbr,bbr,0.659,142.05,156.59,11.0,0.0,-13.546000000000001
3532,147.623293,bbr,bbr,0.752,94.809,146.71,12.0,0.0,-8.7289
3533,147.687648,bbr,bbr,0.887,126.003,139.587,12.0,0.0,-11.7133
3534,147.731756,bbr,bbr,0.908,142.02,139.891,12.0,0.0,-13.294000000000002
3535,147.762325,bbr,bbr,0.897,154.487,143.951,12.0,0.0,-14.5517
3536,147.795004,bbr,bbr,0.825,170.748,150.42,12.0,0.0,-16.2498
3537,147.821143,bbr,bbr,0.78,175.998,156.651,12.0,0.0,-16.819799999999997
3538,147.864519,bbr,bbr,0.816,132.703,147.628,11.0,6.0,-12.4543
3539,147.895617,bbr,bbr,0.75,133.577,142.241,11.0,5.0,-12.607700000000001
3540,147.925743,bbr,bbr,0.611,131.543,138.065,10.0,5.0,-12.5433
3541,147.951302,bbr,bbr,0.715,130.363,136.865,8.0,5.0,-12.3213
3542,147.981354,bbr,bbr,0.89,116.812,136.362,8.0,0.0,-10.7912
3543,148.029361,bbr,bbr,0.896,103.746,124.867,6.0,10.0,-9.4786
3544,148.057985,bbr,bbr,0.555,76.673,108.134,5.0,0.0,-7.112300000000001
3545,148.095811,bbr,bbr,0.694,66.429,107.93,5.0,0.0,-5.948900000000001
3546,148.127433,bbr,bbr,0.744,91.29,105.85,5.0,0.0,-8.385000000000002
3547,148.151168,bbr,bbr,0.634,55.395,104.276,6.0,0.0,-4.9055
3548,148.187984,bbr,bbr,0.834,60.444,94.99,6.0,0.0,-5.210400000000001
3549,148.221578,bbr,bbr,0.996,70.372,90.48,6.0,0.0,-6.0412
3550,148.253672,bbr,bbr,0.988,65.567,90.195,6.0,0.0,-5.5687
3551,148.29994,bbr,bbr,0.87,90.595,89.115,6.0,0.0,-8.1895
3552,148.333321,bbr,bbr,0.883,79.78,88.484,6.0,0.0,-7.095000000000001
3553,148.356888,bbr,bbr,0.639,57.082,83.317,6.0,0.0,-5.0692
3554,148.393711,bbr,bbr,0.767,77.999,82.653,6.0,0.0,-7.0329
3555,148.440627,bbr,bbr,0.891,95.776,85.747,7.0,0.0,-8.6866
3556,148.467072,bbr,bbr,0.717,73.488,90.006,7.0,0.0,-6.631800000000001
3557,148.499908,bbr,bbr,0.85,59.219,91.145,7.0,0.0,-5.071900000000001
3558,148.540997,bbr,bbr,0.847,73.766,89.771,7.0,0.0,-6.5296
3559,148.579726,bbr,bbr,0.883,79.741,91.806,8.0,0.0,-7.0911
3560,148.650112,bbr,bbr,0.945,109.003,97.133,8.0,0.0,-9.955300000000001
3561,148.715918,bbr,bbr,0.717,156.701,108.584,8.0,0.0,-14.9531
3562,148.774999,bbr,bbr,0.591,195.285,119.422,8.0,0.0,-18.9375
3563,148.811591,bbr,bbr,0.475,161.718,132.73,8.0,0.0,-15.696800000000001
3564,148.84119,bbr,bbr,0.501,191.366,140.06,8.0,0.0,-18.6356
3565,148.870241,bbr,bbr,0.517,154.441,149.299,9.0,0.0,-14.927100000000001
3566,148.901718,bbr,bbr,0.591,126.662,146.469,9.0,0.0,-12.075200000000002
3567,148.941398,bbr,bbr,0.475,129.75,144.379,9.0,0.0,-12.500000000000002
3568,148.979991,bbr,bbr,0.573,117.654,143.643,9.0,0.0,-11.1924
3569,149.047643,bbr,bbr,0.675,145.348,141.009,9.0,0.0,-13.859800000000002
3570,149.075062,bbr,bbr,0.717,133.662,140.091,9.0,0.0,-12.6492
3571,149.101568,bbr,bbr,0.886,99.022,134.467,10.0,0.0,-9.016200000000001
3572,149.129484,bbr,bbr,0.788,82.346,124.712,10.0,0.0,-7.4466
3573,149.169786,bbr,bbr,0.717,94.58,120.945,10.0,0.0,-8.741
3574,149.211384,bbr,bbr,0.95,109.82,118.487,10.0,0.0,-10.032
3575,149.244782,bbr,bbr,1.05,115.238,117.859,10.0,0.0,-10.4738
3576,149.276658,bbr,bbr,1.21,89.562,111.898,10.0,0.0,-7.746200000000001
3577,149.308377,bbr,bbr,1.055,79.591,106.137,11.0,0.0,-6.9041
3578,149.339853,bbr,bbr,1.165,74.494,104.038,11.0,0.0,-6.284400000000001
3579,149.388788,bbr,bbr,1.21,111.856,103.405,11.0,0.0,-9.9756
3580,149.453443,bbr,bbr,1.036,162.05,112.538,11.0,0.0,-15.169000000000002
3581,149.483499,bbr,bbr,0.791,143.633,128.567,11.0,0.0,-13.572300000000002
3582,149.52165,bbr,bbr,0.835,133.012,135.986,12.0,0.0,-12.4662
3583,149.546887,bbr,bbr,0.89,93.785,131.497,12.0,0.0,-8.4885
3584,149.581241,bbr,bbr,0.786,112.014,130.263,12.0,0.0,-10.4154
3585,149.623239,bbr,bbr,0.791,139.54,130.429,12.0,0.0,-13.163
3586,149.667634,bbr,bbr,0.887,175.123,136.016,12.0,0.0,-16.6253
3587,149.696173,bbr,bbr,0.77,164.342,142.784,11.0,7.0,-15.664200000000001
3588,149.726326,bbr,bbr,0.775,179.315,147.351,10.0,7.0,-17.1565
3589,149.755564,bbr,bbr,0.643,174.366,156.277,10.0,6.0,-16.7936
3590,149.78053,bbr,bbr,0.664,199.157,161.637,9.0,6.0,-19.2517
3591,149.824874,bbr,bbr,0.64,234.364,170.728,8.0,6.0,-22.796400000000002
3592,149.88864,bbr,bbr,0.544,265.679,182.597,8.0,5.0,-26.023899999999998
3593,149.935532,bbr,bbr,0.475,256.58,207.434,8.0,0.0,-25.183
3594,149.972287,bbr,bbr,0.477,245.79,218.751,8.0,0.0,-24.102
3595,149.997046,bbr,bbr,0.471,251.703,222.87,8.0,0.0,-24.6993
3596,150.025898,bbr,bbr,0.46,200.813,220.113,8.0,0.0,-19.621299999999998
3597,150.052293,bbr,bbr,0.395,163.332,213.016,8.0,0.0,-15.938200000000002
3598,150.085292,bbr,bbr,0.38,149.819,193.967,9.0,0.0,-14.601899999999999
3599,150.109924,bbr,bbr,0.361,155.658,189.179,9.0,0.0,-15.204799999999999
3600,150.13966,bbr,bbr,0.347,167.518,186.471,9.0,0.0,-16.404799999999998
3601,150.164983,bbr,bbr,0.377,168.248,184.193,9.0,0.0,-16.4478
3602,150.220247,bbr,bbr,0.461,168.187,179.766,9.0,0.0,-16.357700000000005
3603,150.250001,bbr,bbr,0.569,183.233,178.355,9.0,0.0,-17.7543
3604,150.278608,bbr,bbr,0.506,211.849,182.542,9.0,0.0,-20.6789
3605,150.312762,bbr,bbr,0.492,202.906,188.167,10.0,0.0,-19.7986
3606,150.336496,bbr,bbr,0.514,171.402,189.247,10.0,0.0,-16.6262
3607,150.373189,bbr,bbr,0.608,152.85,188.772,10.0,0.0,-14.677
3608,150.423054,bbr,bbr,0.62,172.813,189.966,10.0,0.0,-16.661299999999997
3609,150.482687,bbr,bbr,0.569,203.616,191.672,10.0,0.0,-19.792600000000004
3610,150.569362,bbr,bbr,0.571,232.85,195.525,11.0,0.0,-22.714
3611,150.622985,bbr,bbr,0.531,199.794,198.517,11.0,0.0,-19.448400000000003
3612,150.66296,bbr,bbr,0.569,170.051,192.478,11.0,0.0,-16.4361
3613,150.762783,bbr,bbr,0.497,171.651,173.629,10.0,7.0,-16.668100000000003
3614,150.791059,bbr,bbr,0.58,144.611,162.961,8.0,6.0,-13.8811
3615,150.821797,bbr,bbr,0.706,158.875,161.859,7.0,6.0,-15.181500000000002
3616,150.863093,bbr,bbr,0.719,100.173,163.483,7.0,0.0,-9.298300000000001
3617,150.891922,bbr,bbr,0.503,28.919,119.081,8.0,0.0,-2.3889
3618,150.921472,bbr,bbr,0.809,44.086,109.706,8.0,0.0,-3.5995999999999997
3619,150.951033,bbr,bbr,1.481,59.005,93.688,8.0,0.0,-4.419500000000001
3620,150.981633,bbr,bbr,1.605,37.351,73.932,8.0,0.0,-2.1301
3621,151.010846,bbr,bbr,1.57,57.769,68.502,8.0,0.0,-4.2069
3622,151.041642,bbr,bbr,1.656,60.103,66.082,8.0,0.0,-4.354300000000001
3623,151.076176,bbr,bbr,1.354,65.372,66.253,9.0,0.0,-5.1832
3624,151.107122,bbr,bbr,1.356,65.682,66.408,9.0,0.0,-5.212200000000001
3625,151.138878,bbr,bbr,1.354,62.618,69.15,9.0,0.0,-4.907800000000001
3626,151.182086,bbr,bbr,1.595,74.908,71.396,9.0,0.0,-5.8958
3627,151.219911,bbr,bbr,1.488,80.99,73.087,10.0,0.0,-6.611000000000001
3628,151.255852,bbr,bbr,1.237,73.592,73.609,10.0,0.0,-6.1222
3629,151.283898,bbr,bbr,1.416,28.304,58.659,10.0,0.0,-1.4144
3630,151.328446,bbr,bbr,2.785,48.178,47.508,11.0,0.0,-2.0328
3631,151.366236,bbr,bbr,2.404,79.971,51.823,11.0,0.0,-5.593100000000001
3632,151.63392,bbr,bbr,1.266,341.211,92.34,11.0,0.0,-32.85510000000001
3633,151.66666,bbr,bbr,0.499,33.422,171.983,7.0,8.0,-2.8432
3634,151.691327,bbr,bbr,0.339,58.306,157.774,7.0,7.0,-5.4916
3635,151.719135,bbr,bbr,1.941,27.705,101.507,7.0,0.0,-0.8295000000000001
3636,151.746225,bbr,bbr,1.39,54.497,95.631,7.0,0.0,-4.0597
3637,151.775073,bbr,bbr,1.976,28.978,73.195,8.0,0.0,-0.9218000000000002
3638,151.806861,bbr,bbr,2.195,46.736,63.234,8.0,0.0,-2.4785999999999997
3639,151.837865,bbr,bbr,1.512,62.891,62.979,8.0,0.0,-4.777100000000001
3640,151.879537,bbr,bbr,1.263,72.607,67.66,8.0,0.0,-5.9977
3641,151.918526,bbr,bbr,1.104,80.481,73.087,9.0,0.0,-6.9441
3642,151.947557,bbr,bbr,1.007,109.739,77.668,9.0,0.0,-9.9669
3643,151.97925,bbr,bbr,0.88,99.318,83.392,9.0,0.0,-9.0518
3644,152.01632,bbr,bbr,1.036,97.862,87.085,9.0,0.0,-8.750200000000001
3645,152.066867,bbr,bbr,1.065,103.231,91.11,9.0,0.0,-9.2581
3646,152.126593,bbr,bbr,0.915,147.688,100.678,9.0,0.0,-13.8538
3647,152.171529,bbr,bbr,0.798,104.597,107.731,10.0,0.0,-9.6617
3648,152.20705,bbr,bbr,0.772,60.153,98.466,10.0,0.0,-5.2433
3649,152.231874,bbr,bbr,1.181,36.513,82.902,10.0,0.0,-2.4703
3650,152.261883,bbr,bbr,1.733,54.873,73.781,10.0,0.0,-3.7543
3651,152.291621,bbr,bbr,2.329,45.114,67.464,11.0,0.0,-2.1824
3652,152.316994,bbr,bbr,2.029,45.59,62.76,11.0,0.0,-2.5300000000000002
3653,152.341925,bbr,bbr,1.577,70.337,64.073,11.0,0.0,-5.4567000000000005
3654,152.37116,bbr,bbr,1.989,59.248,67.217,11.0,0.0,-3.9358000000000004
3655,152.410824,bbr,bbr,1.647,55.423,64.218,11.0,0.0,-3.8953000000000007
3656,152.438337,bbr,bbr,1.794,56.674,61.014,12.0,0.0,-3.8734000000000006
3657,152.470361,bbr,bbr,1.973,59.453,64.209,12.0,0.0,-3.9723000000000006
3658,152.509302,bbr,bbr,1.587,90.411,69.797,12.0,0.0,-7.4541
3659,152.535791,bbr,bbr,1.753,65.401,69.197,10.0,7.0,-4.7871
3660,152.566678,bbr,bbr,1.588,49.183,65.437,8.0,6.0,-3.3303000000000003
3661,152.601542,bbr,bbr,1.678,34.83,59.907,8.0,0.0,-1.8050000000000002
3662,152.627524,bbr,bbr,1.413,60.782,58.764,8.0,0.0,-4.6652
3663,152.653808,bbr,bbr,1.638,65.356,60.839,9.0,0.0,-4.8976
3664,152.690123,bbr,bbr,1.536,53.057,62.53,9.0,0.0,-3.7697000000000007
3665,152.731694,bbr,bbr,1.728,41.712,57.516,9.0,0.0,-2.443200000000001
3666,152.757417,bbr,bbr,2.055,25.773,55.383,9.0,0.0,-0.5223
3667,152.789793,bbr,bbr,2.236,32.37,44.616,10.0,0.0,-1.001
3668,152.826879,bbr,bbr,2.2,69.326,47.432,10.0,0.0,-4.7326
3669,152.853294,bbr,bbr,1.424,80.288,56.897,10.0,0.0,-6.604800000000001
3670,152.887377,bbr,bbr,1.546,60.497,62.731,10.0,0.0,-4.5037
3671,152.912604,bbr,bbr,1.461,60.104,62.916,11.0,0.0,-4.5494
3672,152.940299,bbr,bbr,1.546,52.964,61.725,11.0,0.0,-3.7504
3673,152.97095,bbr,bbr,2.12,45.295,59.678,11.0,0.0,-2.4095000000000004
3674,153.011487,bbr,bbr,2.265,53.147,52.954,12.0,0.0,-3.0497
3675,153.044272,bbr,bbr,2.109,49.984,56.469,12.0,0.0,-2.8894
3676,153.071013,bbr,bbr,2.087,59.507,59.498,12.0,0.0,-3.8637
3677,153.101183,bbr,bbr,1.86,76.96,63.133,12.0,0.0,-5.835999999999999
3678,153.129287,bbr,bbr,1.946,40.269,59.173,11.0,6.0,-2.0809000000000006
3679,153.162614,bbr,bbr,2.286,49.562,48.954,8.0,0.0,-2.6702
3680,153.196849,bbr,bbr,2.311,34.298,47.843,8.0,0.0,-1.1188000000000002
3681,153.235889,bbr,bbr,2.701,38.822,39.619,9.0,0.0,-1.1812000000000005
3682,153.265348,bbr,bbr,2.317,43.87,41.563,9.0,0.0,-2.0699999999999994
3683,153.296728,bbr,bbr,2.043,48.017,42.213,9.0,0.0,-2.7587
3684,153.326786,bbr,bbr,2.249,49.954,44.867,10.0,0.0,-2.7464
3685,153.350728,bbr,bbr,2.594,33.749,40.705,10.0,0.0,-0.7809000000000004
3686,153.377501,bbr,bbr,3.015,31.69,37.144,10.0,0.0,-0.15400000000000036
3687,153.405576,bbr,bbr,3.015,28.037,33.241,11.0,0.0,0.21130000000000004
3688,153.430171,bbr,bbr,3.602,35.382,33.393,11.0,0.0,0.06380000000000008
3689,153.461706,bbr,bbr,3.602,31.771,32.025,12.0,0.0,0.4248999999999996
3690,153.491059,bbr,bbr,3.981,25.853,33.023,12.0,0.0,1.3956999999999997
3691,153.520332,bbr,bbr,3.317,44.365,35.99,13.0,0.0,-1.1195000000000004
3692,153.560334,bbr,bbr,3.927,53.136,39.64,13.0,0.0,-1.386600000000001
3693,153.601768,bbr,bbr,2.638,63.398,46.904,13.0,0.0,-3.7018000000000004
3694,153.629644,bbr,bbr,2.094,50.139,51.684,14.0,0.0,-2.9199000000000006
3695,153.654857,bbr,bbr,2.189,42.5,47.728,14.0,0.0,-2.061
3696,153.689403,bbr,bbr,2.772,59.826,48.936,14.0,0.0,-3.210600000000001
3697,153.719993,bbr,bbr,3.214,50.173,50.605,12.0,5.0,-1.8033000000000006
3698,153.747362,bbr,bbr,2.413,46.18,49.074,9.0,4.0,-2.2050000000000005
3699,153.784485,bbr,bbr,2.427,34.706,42.936,9.0,0.0,-1.0436000000000005
3700,153.809131,bbr,bbr,3.068,36.674,39.554,10.0,0.0,-0.5994000000000002
3701,153.835251,bbr,bbr,2.288,49.764,42.647,10.0,0.0,-2.688400000000001
3702,153.889167,bbr,bbr,2.327,31.854,42.324,10.0,0.0,-0.8584
3703,153.914653,bbr,bbr,3.495,25.349,38.197,12.0,0.0,0.9600999999999997
3704,153.943271,bbr,bbr,2.838,28.761,36.062,12.0,0.0,-0.03810000000000002
3705,153.970342,bbr,bbr,3.37,52.515,35.99,8.0,6.0,-1.8815
3706,153.998664,bbr,bbr,2.184,28.404,37.681,8.0,0.0,-0.6564000000000001
3707,154.02615,bbr,bbr,2.184,27.286,34.558,9.0,0.0,-0.5446
3708,154.052166,bbr,bbr,3.222,26.172,33.515,9.0,0.0,0.6047999999999996
3709,154.085921,bbr,bbr,3.152,33.556,34.009,9.0,0.0,-0.20359999999999978
3710,154.111478,bbr,bbr,3.216,25.835,34.263,9.0,0.0,0.6324999999999998
3711,154.136494,bbr,bbr,2.293,38.404,37.293,10.0,0.0,-1.5474000000000006
3712,154.162317,bbr,bbr,2.452,44.568,39.018,10.0,0.0,-2.0048000000000004
3713,154.196185,bbr,bbr,3.066,32.733,39.787,10.0,0.0,-0.20730000000000004
3714,154.221907,bbr,bbr,2.783,25.696,38.466,11.0,0.0,0.2133999999999996
3715,154.250492,bbr,bbr,3.149,31.761,37.357,11.0,0.0,-0.027099999999999902
3716,154.276859,bbr,bbr,3.017,35.231,37.744,12.0,0.0,-0.5061000000000004
3717,154.310122,bbr,bbr,3.475,32.778,35.99,12.0,0.0,0.19720000000000004
3718,154.344374,bbr,bbr,4.106,34.626,36.819,13.0,0.0,0.6433999999999997
3719,154.382688,bbr,bbr,4.076,50.084,38.346,13.0,0.0,-0.9324000000000012
3720,154.409925,bbr,bbr,3.772,27.194,39.788,14.0,0.0,1.0525999999999995
3721,154.437638,bbr,bbr,3.891,38.288,38.407,14.0,0.0,0.062200000000000255
3722,154.462566,bbr,bbr,3.358,40.821,41.464,15.0,0.0,-0.7240999999999995
3723,154.494937,bbr,bbr,3.348,32.61,39.143,15.0,0.0,0.08699999999999974
3724,154.586611,bbr,bbr,5.742,91.668,42.294,15.0,0.0,-3.4248000000000003
3725,154.617739,bbr,bbr,2.3,30.851,60.947,17.0,0.0,-0.7851000000000004
3726,154.647377,bbr,bbr,2.179,29.786,52.192,17.0,0.0,-0.7996000000000003
3727,154.676312,bbr,bbr,2.313,47.684,45.355,10.0,26.0,-2.4553999999999996
3728,154.702454,bbr,bbr,2.353,49.933,43.776,11.0,4.0,-2.6403000000000003
3729,154.736075,bbr,bbr,3.137,39.223,42.687,11.0,0.0,-0.7852999999999999
3730,154.781517,bbr,bbr,3.137,45.474,43.395,12.0,0.0,-1.4103999999999997
3731,154.806659,bbr,bbr,3.104,25.168,36.971,12.0,0.0,0.5872000000000002
3732,154.833399,bbr,bbr,5.054,26.833,31.914,12.0,0.0,2.3707000000000003
3733,154.862974,bbr,bbr,4.104,35.678,33.153,13.0,0.0,0.5362
3734,154.885639,bbr,bbr,3.762,37.756,34.803,13.0,0.0,-0.013600000000000279
3735,154.916596,bbr,bbr,3.383,52.469,39.656,13.0,0.0,-1.8639000000000001
3736,154.948667,bbr,bbr,3.5,32.08,44.038,14.0,0.0,0.2919999999999998
3737,154.977749,bbr,bbr,3.665,50.802,44.159,14.0,0.0,-1.4152000000000005
3738,155.006767,bbr,bbr,2.886,58.1,47.623,14.0,0.0,-2.9240000000000004
3739,155.036669,bbr,bbr,2.789,58.967,52.458,15.0,0.0,-3.1077
3740,155.07114,bbr,bbr,2.607,64.23,55.321,15.0,0.0,-3.8160000000000007
3741,155.098735,bbr,bbr,2.49,53.252,55.044,10.0,10.0,-2.8352000000000004
3742,155.128066,bbr,bbr,2.344,55.955,54.234,10.0,4.0,-3.2515000000000005
3743,155.156002,bbr,bbr,2.756,27.85,46.449,10.0,0.0,-0.02900000000000036
3744,155.18478,bbr,bbr,3.451,28.776,40.19,11.0,0.0,0.5733999999999999
3745,155.213626,bbr,bbr,3.581,28.884,37.849,11.0,0.0,0.6925999999999997
3746,155.240903,bbr,bbr,3.809,42.484,38.535,11.0,0.0,-0.4394
3747,155.280306,bbr,bbr,2.759,39.344,42.383,11.0,0.0,-1.1754000000000002
3748,155.308579,bbr,bbr,2.674,44.15,43.183,12.0,0.0,-1.741
3749,155.340603,bbr,bbr,2.82,43.959,44.997,12.0,0.0,-1.5759000000000003
3750,155.364036,bbr,bbr,2.623,48.38,45.856,12.0,0.0,-2.2150000000000007
3751,155.394209,bbr,bbr,2.505,53.507,48.635,13.0,0.0,-2.8457
3752,155.431061,bbr,bbr,2.37,66.991,52.621,13.0,0.0,-4.3291
3753,155.457002,bbr,bbr,2.621,46.553,55.839,13.0,0.0,-2.0342999999999996
3754,155.482824,bbr,bbr,2.248,49.55,53.106,14.0,0.0,-2.707
3755,155.51071,bbr,bbr,2.981,37.255,47.776,14.0,0.0,-0.7445000000000004
3756,155.541503,bbr,bbr,4.37,30.686,38.673,14.0,0.0,1.3014000000000001
3757,155.569346,bbr,bbr,4.906,27.847,35.821,15.0,0.0,2.1212999999999993
3758,155.594353,bbr,bbr,4.249,41.123,37.078,15.0,0.0,0.13669999999999938
3759,155.622341,bbr,bbr,5.049,35.721,37.406,15.0,0.0,1.4769000000000005
3760,155.648965,bbr,bbr,4.338,36.508,37.333,16.0,0.0,0.6871999999999998
3761,155.684173,bbr,bbr,4.587,43.737,37.775,16.0,0.0,0.21329999999999938
3762,155.709191,bbr,bbr,4.241,41.808,41.477,17.0,0.0,0.06019999999999914
3763,155.733498,bbr,bbr,3.475,38.179,41.795,15.0,11.0,-0.3429000000000002
3764,155.759427,bbr,bbr,3.911,33.825,36.834,11.0,8.0,0.5284999999999997
3765,155.786487,bbr,bbr,3.888,25.568,32.355,11.0,0.0,1.3311999999999995
3766,155.817081,bbr,bbr,3.418,42.638,33.976,12.0,0.0,-0.8457999999999997
3767,155.844543,bbr,bbr,3.417,35.182,37.063,12.0,0.0,-0.1012000000000004
3768,155.875969,bbr,bbr,3.2,35.742,35.143,12.0,0.0,-0.37419999999999964
3769,155.909612,bbr,bbr,4.623,33.664,34.958,12.0,0.0,1.2565999999999997
3770,155.941236,bbr,bbr,3.565,31.711,35.479,13.0,0.0,0.3938999999999999
3771,155.967021,bbr,bbr,3.103,38.934,39.064,13.0,0.0,-0.7903999999999995
3772,155.994888,bbr,bbr,3.867,27.74,31.69,13.0,0.0,1.093
3773,156.020947,bbr,bbr,4.738,37.461,33.526,14.0,0.0,0.9919000000000002
3774,156.047108,bbr,bbr,3.166,52.326,38.907,14.0,0.0,-2.0666000000000007
3775,156.072981,bbr,bbr,3.695,25.532,36.658,15.0,0.0,1.1417999999999995
3776,156.098082,bbr,bbr,5.655,25.348,33.162,15.0,0.0,3.1202
3777,156.139731,bbr,bbr,4.799,48.204,35.063,15.0,0.0,-0.021399999999999864
3778,156.174271,bbr,bbr,3.363,68.16,44.041,16.0,0.0,-3.453
3779,156.199909,bbr,bbr,3.377,25.962,37.605,10.0,19.0,0.7807999999999997
3780,156.226226,bbr,bbr,3.038,27.059,29.549,11.0,0.0,0.3320999999999996
3781,156.254236,bbr,bbr,3.636,24.593,30.794,12.0,0.0,1.1766999999999999
3782,156.280297,bbr,bbr,4.714,32.528,29.979,12.0,0.0,1.4612000000000003
3783,156.309058,bbr,bbr,4.24,28.672,31.986,12.0,0.0,1.3727999999999998
3784,156.33922,bbr,bbr,3.003,40.034,36.458,12.0,0.0,-1.0004
3785,156.372729,bbr,bbr,2.604,33.637,36.867,12.0,0.0,-0.7597
3786,156.401275,bbr,bbr,3.18,42.179,38.485,13.0,0.0,-1.0379
3787,156.426529,bbr,bbr,2.861,45.091,42.064,13.0,0.0,-1.6481
3788,156.451336,bbr,bbr,3.295,50.268,45.555,13.0,0.0,-1.7318000000000007
3789,156.47823,bbr,bbr,3.418,26.687,38.438,14.0,0.0,0.7492999999999999
3790,156.5622,bbr,bbr,5.626,92.448,42.194,14.0,0.0,-3.6187999999999994
3791,156.586442,bbr,bbr,2.031,24.215,51.867,16.0,0.0,-0.39049999999999985
3792,156.620047,bbr,bbr,1.518,57.913,48.663,16.0,0.0,-4.2733
3793,156.649775,bbr,bbr,2.872,29.613,43.861,11.0,21.0,-0.08930000000000016
3794,156.693588,bbr,bbr,3.693,36.114,37.816,11.0,0.0,0.08160000000000034
3795,156.729868,bbr,bbr,3.306,36.264,35.786,12.0,0.0,-0.32040000000000024
3796,156.761734,bbr,bbr,2.345,52.152,44.078,12.0,0.0,-2.8702
3797,156.797557,bbr,bbr,2.559,35.977,41.17,12.0,0.0,-1.0386999999999995
3798,156.83076,bbr,bbr,3.74,33.211,39.713,13.0,0.0,0.41890000000000027
3799,156.863249,bbr,bbr,3.078,45.075,41.808,13.0,0.0,-1.4295000000000004
3800,156.889498,bbr,bbr,2.889,43.144,43.764,13.0,0.0,-1.4254000000000002
3801,156.926338,bbr,bbr,3.215,57.727,45.906,13.0,0.0,-2.5577000000000005
3802,156.960489,bbr,bbr,3.255,50.307,48.339,14.0,0.0,-1.7757000000000005
3803,156.985109,bbr,bbr,3.285,49.678,47.47,14.0,0.0,-1.6828000000000003
3804,157.01146,bbr,bbr,3.506,33.517,47.247,14.0,0.0,0.15429999999999922
3805,157.046293,bbr,bbr,3.264,51.627,45.677,15.0,0.0,-1.8987000000000012
3806,157.079179,bbr,bbr,3.283,50.927,49.7,15.0,0.0,-1.8097000000000008
3807,157.107487,bbr,bbr,2.815,37.982,41.561,10.0,9.0,-0.9832000000000001
3808,157.131696,bbr,bbr,2.493,29.407,39.334,10.0,0.0,-0.4477000000000002
3809,157.168668,bbr,bbr,3.937,34.727,34.255,11.0,0.0,0.46430000000000016
3810,157.201144,bbr,bbr,3.038,53.404,37.373,11.0,0.0,-2.302400000000001
3811,157.228258,bbr,bbr,3.021,46.592,42.593,11.0,0.0,-1.6382000000000003
3812,157.257119,bbr,bbr,3.021,28.59,35.443,11.0,0.0,0.16199999999999992
3813,157.285406,bbr,bbr,3.261,47.276,36.775,12.0,0.0,-1.4666000000000006
3814,157.316799,bbr,bbr,2.372,59.612,42.394,12.0,0.0,-3.589200000000001
3815,157.341276,bbr,bbr,1.943,66.528,49.598,12.0,0.0,-4.709800000000001
