step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1267,67.458336,illinois,illinois,0.695,30.011,108.717,10.0,0.0,-2.3061000000000003
1268,67.492869,illinois,illinois,3.301,34.429,91.378,10.0,0.0,-0.14190000000000014
1269,67.530282,illinois,illinois,3.301,37.033,78.693,10.0,0.0,-0.4023000000000003
1270,67.558761,illinois,illinois,2.475,28.988,69.517,10.0,0.0,-0.42379999999999995
1271,67.584013,illinois,illinois,2.75,25.197,56.457,10.0,0.0,0.23029999999999973
1272,67.607203,illinois,illinois,3.527,23.274,46.753,11.0,0.0,1.1995999999999998
1273,67.634675,illinois,illinois,4.662,31.772,41.734,11.0,0.0,1.4848
1274,67.669051,illinois,illinois,5.058,24.782,31.829,12.0,0.0,2.5797999999999996
1275,67.693206,illinois,illinois,4.567,24.07,29.873,13.0,0.0,2.16
1276,67.740318,illinois,illinois,5.899,50.382,31.961,13.0,0.0,0.8608000000000002
1277,67.770786,illinois,illinois,3.732,30.551,34.798,13.0,0.0,0.6769000000000003
1278,67.8308,illinois,illinois,3.178,59.895,37.936,14.0,0.0,-2.8115000000000006
1279,67.878814,illinois,illinois,1.932,48.009,47.159,9.0,10.0,-2.8689000000000004
1280,67.943529,illinois,illinois,1.546,64.706,49.821,9.0,0.0,-4.924600000000001
1281,67.998238,illinois,illinois,1.613,54.467,53.452,10.0,0.0,-3.8337
1282,68.040205,illinois,illinois,1.792,42.036,52.244,10.0,0.0,-2.411600000000001
1283,68.083434,illinois,illinois,2.203,43.073,43.05,10.0,0.0,-2.1043000000000007
1284,68.126458,illinois,illinois,3.453,41.981,44.498,11.0,0.0,-0.7451000000000003
1285,68.178925,illinois,illinois,3.798,53.553,39.511,11.0,0.0,-1.5572999999999997
1286,68.213019,illinois,illinois,2.162,34.134,40.377,12.0,0.0,-1.2514000000000003
1287,68.252009,illinois,illinois,2.162,38.999,37.954,8.0,0.0,-1.7379000000000007
1288,68.28345,illinois,illinois,2.377,30.636,37.155,9.0,0.0,-0.6866000000000003
1289,68.311524,illinois,illinois,2.674,28.817,36.113,9.0,0.0,-0.20770000000000044
1290,68.35097,illinois,illinois,3.614,39.301,35.023,9.0,0.0,-0.3161000000000005
1291,68.40276,illinois,illinois,2.651,52.05,37.625,9.0,0.0,-2.5540000000000003
1292,68.474301,illinois,illinois,1.779,71.37,49.932,10.0,0.0,-5.3580000000000005
1293,68.5032,illinois,illinois,0.974,28.984,44.381,10.0,0.0,-1.9244000000000006
1294,68.616116,illinois,illinois,1.623,114.892,51.521,10.0,0.0,-9.866200000000001
1295,68.64086,illinois,illinois,1.027,24.737,63.307,12.0,0.0,-1.4467
1296,68.668859,illinois,illinois,1.129,27.997,50.388,12.0,0.0,-1.6707
1297,68.694119,illinois,illinois,3.763,25.353,40.682,8.0,0.0,1.2276999999999996
1298,68.788977,illinois,illinois,2.72,90.412,45.144,9.0,0.0,-6.321200000000001
1299,68.815245,illinois,illinois,1.03,26.454,48.913,9.0,0.0,-1.6154000000000004
1300,68.863528,illinois,illinois,3.94,26.138,40.94,9.0,0.0,1.3261999999999996
1301,68.887353,illinois,illinois,3.588,24.089,36.119,10.0,0.0,1.1791
1302,68.991791,illinois,illinois,3.829,104.229,42.915,10.0,0.0,-6.5939
1303,69.048404,illinois,illinois,1.232,56.437,59.172,12.0,0.0,-4.4117
1304,69.117976,illinois,illinois,1.355,69.66,59.924,12.0,0.0,-5.611000000000001
1305,69.150675,illinois,illinois,1.662,32.696,60.722,8.0,0.0,-1.6076000000000001
1306,69.189525,illinois,illinois,1.164,38.6,47.974,7.0,0.0,-2.6960000000000006
1307,69.237973,illinois,illinois,2.047,46.786,45.493,8.0,0.0,-2.6316
1308,69.327973,illinois,illinois,1.978,89.814,51.181,9.0,0.0,-7.003399999999999
1309,69.358485,illinois,illinois,1.161,30.579,56.541,9.0,0.0,-1.8969
1310,69.382543,illinois,illinois,1.161,23.989,47.157,11.0,0.0,-1.2379000000000002
1311,69.410836,illinois,illinois,3.784,28.067,44.771,11.0,0.0,0.9772999999999996
1312,69.437948,illinois,illinois,3.583,27.242,37.377,7.0,0.0,0.8588
1313,69.488249,illinois,illinois,3.64,24.814,31.403,8.0,0.0,1.1585999999999999
1314,69.541272,illinois,illinois,3.344,25.914,28.298,8.0,0.0,0.7525999999999997
1315,69.565051,illinois,illinois,3.573,23.791,27.476,8.0,0.0,1.1938999999999997
1316,69.59054,illinois,illinois,3.137,25.534,27.109,9.0,0.0,0.5836000000000001
1317,69.644278,illinois,illinois,3.409,53.638,32.312,10.0,0.0,-1.9548000000000005
1318,69.695394,illinois,illinois,2.431,51.282,43.093,10.0,0.0,-2.6971999999999996
1319,69.72687,illinois,illinois,2.032,31.359,43.321,11.0,0.0,-1.1039000000000003
1320,69.751217,illinois,illinois,2.257,24.356,39.648,11.0,0.0,-0.17860000000000031
1321,69.779026,illinois,illinois,3.583,27.799,32.693,7.0,0.0,0.8031000000000001
1322,69.805868,illinois,illinois,2.912,23.302,31.543,8.0,0.0,0.5817999999999999
1323,69.833427,illinois,illinois,3.814,26.542,31.436,8.0,0.0,1.1597999999999997
1324,69.860474,illinois,illinois,3.354,32.863,30.733,8.0,0.0,0.06769999999999987
1325,69.891431,illinois,illinois,3.026,40.355,32.413,8.0,0.0,-1.0095
1326,69.916192,illinois,illinois,2.833,24.89,29.631,8.0,0.0,0.34399999999999986
1327,69.964896,illinois,illinois,3.236,48.502,32.252,8.0,0.0,-1.6142000000000007
1328,70.003559,illinois,illinois,1.909,38.797,34.851,11.0,0.0,-1.9706999999999997
1329,70.052233,illinois,illinois,2.388,87.201,42.21,11.0,0.0,-6.3321000000000005
1330,70.084466,illinois,illinois,2.391,32.17,43.212,7.0,6.0,-0.8260000000000005
1331,70.10948,illinois,illinois,1.674,25.274,37.991,7.0,0.0,-0.8534000000000002
1332,70.151677,illinois,illinois,2.372,41.959,37.104,8.0,0.0,-1.823900000000001
1333,70.176788,illinois,illinois,0.828,25.036,36.91,8.0,0.0,-1.6756000000000006
1334,70.234296,illinois,illinois,1.932,58.349,39.59,8.0,0.0,-3.9029000000000003
1335,70.265032,illinois,illinois,0.809,31.304,36.971,8.0,0.0,-2.3213999999999997
1336,70.29064,illinois,illinois,1.618,32.093,35.885,9.0,0.0,-1.5913000000000006
1337,70.327435,illinois,illinois,3.634,36.806,33.133,9.0,0.0,-0.0466000000000002
1338,70.352491,illinois,illinois,4.117,24.854,30.805,10.0,0.0,1.6315999999999997
1339,70.381474,illinois,illinois,3.7,28.772,30.566,11.0,0.0,0.8228
1340,70.408293,illinois,illinois,4.07,27.103,29.222,11.0,0.0,1.3597000000000001
1341,70.436078,illinois,illinois,4.419,27.855,30.297,12.0,0.0,1.6334999999999993
1342,70.460286,illinois,illinois,3.914,24.169,28.983,12.0,0.0,1.4971
1343,70.490183,illinois,illinois,4.918,33.978,30.184,13.0,0.0,1.5202
1344,70.518842,illinois,illinois,4.09,24.0,29.079,14.0,0.0,1.6899999999999995
1345,70.552176,illinois,illinois,5.852,29.599,29.372,14.0,0.0,2.8921
1346,70.584739,illinois,illinois,6.309,32.679,30.295,14.0,0.0,3.0410999999999997
1347,70.612352,illinois,illinois,2.126,27.49,29.211,13.0,5.0,-0.6230000000000002
1348,70.637808,illinois,illinois,4.29,25.622,30.914,10.0,0.0,1.7277999999999998
1349,70.66732,illinois,illinois,4.516,29.442,28.785,11.0,0.0,1.5717999999999996
1350,70.694006,illinois,illinois,4.426,31.494,29.126,11.0,0.0,1.2766000000000002
1351,70.718385,illinois,illinois,4.045,25.784,29.352,11.0,0.0,1.4665999999999997
1352,70.749782,illinois,illinois,3.644,33.183,28.954,11.0,0.0,0.3256999999999999
1353,70.783639,illinois,illinois,4.413,33.989,30.144,12.0,0.0,1.0141000000000004
1354,70.809313,illinois,illinois,3.065,25.453,30.658,12.0,0.0,0.5196999999999998
1355,70.834452,illinois,illinois,4.328,27.527,28.556,13.0,0.0,1.5753
1356,70.860304,illinois,illinois,5.875,25.848,26.878,13.0,0.0,3.2902
1357,70.884223,illinois,illinois,5.37,23.883,27.185,14.0,0.0,2.9817
1358,70.912908,illinois,illinois,6.272,35.656,29.856,14.0,0.0,2.7064000000000004
1359,70.965772,illinois,illinois,5.641,52.531,32.29,16.0,0.0,0.38790000000000013
1360,71.016295,illinois,illinois,2.958,50.734,43.95,16.0,0.0,-2.1154
1361,71.043082,illinois,illinois,1.741,26.827,47.571,10.0,20.0,-0.9417000000000004
1362,71.074946,illinois,illinois,1.741,31.78,34.896,11.0,0.0,-1.4370000000000003
1363,71.11166,illinois,illinois,4.009,49.404,39.092,11.0,0.0,-0.9314
1364,71.137001,illinois,illinois,3.47,25.286,37.741,12.0,0.0,0.9413999999999998
1365,71.162719,illinois,illinois,4.067,25.704,35.052,12.0,0.0,1.4966
1366,71.202156,illinois,illinois,3.281,39.616,33.272,8.0,10.0,-0.6806000000000001
1367,71.227542,illinois,illinois,2.835,25.286,33.778,8.0,0.0,0.30639999999999956
1368,71.267714,illinois,illinois,3.278,40.065,33.152,9.0,0.0,-0.7284999999999999
1369,71.298089,illinois,illinois,2.809,30.519,33.58,9.0,0.0,-0.24289999999999967
1370,71.336794,illinois,illinois,2.809,38.623,33.334,9.0,0.0,-1.0532999999999997
1371,71.371637,illinois,illinois,2.697,34.955,34.627,11.0,0.0,-0.7984999999999998
1372,71.433389,illinois,illinois,2.997,61.638,38.104,11.0,0.0,-3.1668000000000003
1373,71.554557,illinois,illinois,1.879,120.897,56.995,7.0,0.0,-10.210700000000001
1374,71.602794,illinois,illinois,0.671,48.479,74.388,8.0,0.0,-4.1769
1375,71.628051,illinois,illinois,0.671,73.618,68.987,8.0,0.0,-6.690799999999999
1376,71.658855,illinois,illinois,2.305,30.948,54.282,8.0,0.0,-0.7898000000000001
1377,71.684042,illinois,illinois,2.994,31.246,51.403,8.0,0.0,-0.13059999999999983
1378,71.710412,illinois,illinois,2.965,26.374,46.04,9.0,0.0,0.3275999999999999
1379,71.73846,illinois,illinois,3.509,30.961,44.926,9.0,0.0,0.41290000000000004
1380,71.766081,illinois,illinois,3.729,27.231,35.967,11.0,0.0,1.0058999999999996
1381,71.81095,illinois,illinois,4.249,23.39,29.653,7.0,0.0,1.9099999999999997
1382,71.838008,illinois,illinois,2.024,23.283,29.601,8.0,0.0,-0.3043
1383,71.864724,illinois,illinois,3.011,26.278,29.554,8.0,0.0,0.3832
1384,71.897906,illinois,illinois,3.085,33.378,29.515,8.0,0.0,-0.25280000000000014
1385,71.921339,illinois,illinois,3.222,33.341,29.91,8.0,0.0,-0.11210000000000031
1386,71.94793,illinois,illinois,3.178,26.533,29.407,9.0,0.0,0.5246999999999997
1387,71.97816,illinois,illinois,3.178,26.756,30.718,9.0,0.0,0.5023999999999997
1388,72.003728,illinois,illinois,3.896,25.75,30.097,11.0,0.0,1.3209999999999997
1389,72.030401,illinois,illinois,3.623,26.637,29.391,11.0,0.0,0.9592999999999998
1390,72.055057,illinois,illinois,3.261,24.824,27.362,7.0,0.0,0.7786
1391,72.08623,illinois,illinois,3.062,30.953,26.859,8.0,0.0,-0.03330000000000011
1392,72.12687,illinois,illinois,3.303,40.755,29.12,8.0,0.0,-0.7725000000000009
1393,72.154387,illinois,illinois,2.044,27.467,30.277,8.0,0.0,-0.7027000000000001
1394,72.182387,illinois,illinois,2.334,32.123,30.528,8.0,0.0,-0.8782999999999999
1395,72.214586,illinois,illinois,3.042,32.041,30.894,10.0,0.0,-0.16210000000000013
1396,72.246888,illinois,illinois,3.613,32.45,31.426,10.0,0.0,0.36799999999999944
1397,72.274388,illinois,illinois,3.565,27.393,31.038,10.0,0.0,0.8256999999999999
1398,72.302389,illinois,illinois,3.565,28.063,29.85,10.0,0.0,0.7586999999999997
1399,72.330635,illinois,illinois,3.929,28.069,29.435,12.0,0.0,1.1220999999999997
1400,72.359424,illinois,illinois,4.12,28.872,28.985,12.0,0.0,1.2328000000000001
1401,72.402774,illinois,illinois,2.773,43.414,32.452,8.0,5.0,-1.5684
1402,72.430855,illinois,illinois,1.261,27.889,32.975,9.0,0.0,-1.5279
1403,72.454922,illinois,illinois,3.677,24.194,34.007,9.0,0.0,1.2576
1404,72.48334,illinois,illinois,4.136,28.305,31.352,9.0,0.0,1.3054999999999999
1405,72.515122,illinois,illinois,3.682,28.753,28.873,10.0,0.0,0.8066999999999998
1406,72.545913,illinois,illinois,4.383,30.474,28.627,10.0,0.0,1.3356
1407,72.588799,illinois,illinois,3.8,55.273,32.161,10.0,0.0,-1.7273000000000005
1408,72.625996,illinois,illinois,2.424,37.256,34.573,12.0,0.0,-1.3016
1409,72.654743,illinois,illinois,3.689,28.82,30.456,8.0,10.0,0.8069999999999999
1410,72.695804,illinois,illinois,2.951,29.985,29.873,8.0,0.0,-0.047499999999999876
1411,72.726078,illinois,illinois,3.538,30.515,32.084,9.0,0.0,0.4864999999999995
1412,72.765261,illinois,illinois,3.801,39.113,32.008,9.0,0.0,-0.11030000000000006
1413,72.808559,illinois,illinois,2.664,43.327,34.885,9.0,0.0,-1.6686999999999999
1414,72.85082,illinois,illinois,2.406,42.274,37.542,11.0,0.0,-1.8214000000000001
1415,72.885105,illinois,illinois,2.673,34.341,37.665,11.0,0.0,-0.7611000000000003
1416,72.908908,illinois,illinois,2.401,58.17,40.826,7.0,5.0,-3.4160000000000004
1417,72.94589,illinois,illinois,1.991,60.628,43.223,7.0,0.0,-4.0718
1418,72.985868,illinois,illinois,1.394,40.044,46.224,8.0,0.0,-2.6103999999999994
1419,73.011577,illinois,illinois,1.866,25.879,44.057,8.0,0.0,-0.7219000000000002
1420,73.036469,illinois,illinois,1.866,24.745,37.55,8.0,0.0,-0.6085000000000003
1421,73.067113,illinois,illinois,3.743,24.425,31.949,9.0,0.0,1.3004999999999995
1422,73.093928,illinois,illinois,4.266,26.778,28.184,9.0,0.0,1.5882
1423,73.12551,illinois,illinois,3.879,30.697,27.865,10.0,0.0,0.8092999999999999
1424,73.158539,illinois,illinois,3.572,26.191,29.363,10.0,0.0,0.9529000000000001
1425,73.188645,illinois,illinois,4.421,25.201,28.256,11.0,0.0,1.9009
1426,73.21928,illinois,illinois,5.054,23.958,27.073,11.0,0.0,2.6582000000000003
1427,73.247979,illinois,illinois,4.822,28.556,27.928,12.0,0.0,1.9663999999999997
1428,73.277239,illinois,illinois,4.055,29.092,29.274,13.0,0.0,1.1457999999999995
1429,73.322909,illinois,illinois,5.175,27.391,28.916,13.0,0.0,2.4358999999999997
1430,73.348067,illinois,illinois,4.687,25.08,29.17,13.0,6.0,2.1790000000000003
1431,73.382897,illinois,illinois,4.163,34.911,29.615,9.0,0.0,0.6718999999999999
1432,73.408089,illinois,illinois,2.882,25.346,29.674,10.0,0.0,0.34739999999999993
1433,73.441869,illinois,illinois,4.568,26.345,28.672,10.0,0.0,1.9334999999999996
1434,73.474408,illinois,illinois,4.396,22.913,26.239,11.0,0.0,2.1047
1435,73.500901,illinois,illinois,4.229,26.403,26.696,11.0,0.0,1.5887000000000002
1436,73.52603,illinois,illinois,4.229,24.804,27.306,12.0,0.0,1.7486000000000002
1437,73.555642,illinois,illinois,5.602,24.922,26.3,12.0,0.0,3.1098
1438,73.594244,illinois,illinois,5.576,27.147,27.12,12.0,0.0,2.8612999999999995
1439,73.626638,illinois,illinois,5.117,29.96,28.289,13.0,0.0,2.1209999999999996
1440,73.651247,illinois,illinois,5.706,24.623,27.72,14.0,0.0,3.2437
1441,73.678024,illinois,illinois,5.083,26.761,30.078,14.0,0.0,2.4069000000000003
1442,73.707378,illinois,illinois,5.479,29.153,31.241,15.0,0.0,2.5637
1443,73.732556,illinois,illinois,6.129,25.245,27.902,15.0,0.0,3.6044999999999994
1444,73.758939,illinois,illinois,6.367,29.908,27.708,16.0,0.0,3.3762
1445,73.787954,illinois,illinois,7.174,25.458,27.767,16.0,0.0,4.6282000000000005
1446,73.814916,illinois,illinois,7.274,24.503,25.923,17.0,0.0,4.8237
1447,73.842078,illinois,illinois,6.527,30.473,27.24,17.0,0.0,3.4797000000000002
1448,73.874272,illinois,illinois,6.432,32.133,26.721,11.0,6.0,3.2187
1449,73.907436,illinois,illinois,4.465,24.303,27.977,11.0,0.0,2.0346999999999995
1450,73.94895,illinois,illinois,5.718,27.615,27.994,12.0,0.0,2.9565
1451,73.97398,illinois,illinois,5.225,25.059,28.979,12.0,0.0,2.719099999999999
1452,74.00211,illinois,illinois,5.545,23.783,26.703,13.0,0.0,3.1666999999999996
1453,74.038796,illinois,illinois,6.225,30.517,27.424,13.0,0.0,3.1732999999999993
1454,74.074394,illinois,illinois,4.554,21.858,28.515,14.0,0.0,2.3682000000000003
1455,74.103031,illinois,illinois,5.137,28.609,26.877,10.0,13.0,2.276099999999999
1456,74.127974,illinois,illinois,5.161,22.858,25.976,9.0,0.0,2.8751999999999995
1457,74.158543,illinois,illinois,3.692,30.46,27.058,10.0,0.0,0.6459999999999999
1458,74.21681,illinois,illinois,3.802,47.555,30.482,10.0,0.0,-0.9535000000000005
1459,74.276753,illinois,illinois,1.948,59.952,36.486,10.0,0.0,-4.0472
1460,74.333915,illinois,illinois,2.381,53.798,44.983,11.0,0.0,-2.9988000000000006
1461,74.35904,illinois,illinois,1.507,25.267,39.195,10.0,7.0,-1.0197
1462,74.386326,illinois,illinois,4.915,23.374,33.942,7.0,0.0,2.5776
1463,74.411113,illinois,illinois,2.497,24.649,31.245,8.0,0.0,0.032099999999999795
1464,74.438496,illinois,illinois,3.758,24.312,28.312,8.0,0.0,1.3267999999999995
1465,74.466047,illinois,illinois,3.791,27.459,27.791,8.0,0.0,1.0450999999999997
1466,74.523161,illinois,illinois,3.052,36.639,29.514,9.0,0.0,-0.6119000000000003
1467,74.554053,illinois,illinois,3.433,31.086,30.621,9.0,0.0,0.3243999999999998
1468,74.582182,illinois,illinois,3.124,28.141,32.637,10.0,0.0,0.3099000000000003
1469,74.608319,illinois,illinois,3.009,25.916,33.923,10.0,0.0,0.41739999999999977
1470,74.652056,illinois,illinois,4.427,32.984,31.53,11.0,0.0,1.1285999999999992
1471,74.686834,illinois,illinois,4.87,34.792,32.539,11.0,0.0,1.3907999999999996
1472,74.715316,illinois,illinois,3.088,28.204,32.813,12.0,0.0,0.26759999999999984
1473,74.747516,illinois,illinois,3.368,32.371,34.347,12.0,0.0,0.13089999999999957
1474,74.773461,illinois,illinois,3.765,26.058,34.733,13.0,0.0,1.1591999999999998
1475,74.803524,illinois,illinois,3.766,40.644,34.493,14.0,0.0,-0.2984
1476,74.828904,illinois,illinois,5.126,25.49,34.279,14.0,0.0,2.5770000000000004
1477,74.86511,illinois,illinois,6.36,32.151,31.325,14.0,0.0,3.1449
1478,74.898216,illinois,illinois,5.043,33.018,28.596,15.0,0.0,1.7412
1479,74.924531,illinois,illinois,5.076,26.555,32.663,16.0,0.0,2.4204999999999997
1480,74.953412,illinois,illinois,5.288,30.48,30.449,16.0,0.0,2.24
1481,74.980699,illinois,illinois,6.079,27.439,29.037,16.0,0.0,3.3350999999999997
1482,75.013585,illinois,illinois,7.606,24.945,30.377,17.0,0.0,5.1114999999999995
1483,75.038267,illinois,illinois,7.376,24.81,30.124,18.0,0.0,4.8950000000000005
1484,75.074998,illinois,illinois,6.365,47.941,33.235,18.0,0.0,1.5709
1485,75.104086,illinois,illinois,6.74,28.082,34.335,18.0,0.0,3.9318
1486,75.130377,illinois,illinois,4.536,27.194,33.0,12.0,33.0,1.8165999999999993
1487,75.156464,illinois,illinois,5.112,26.174,29.096,13.0,13.0,2.4946
1488,75.187964,illinois,illinois,5.111,32.636,31.529,13.0,0.0,1.8473999999999995
1489,75.215826,illinois,illinois,5.864,27.793,30.029,14.0,0.0,3.0846999999999998
1490,75.243718,illinois,illinois,4.763,26.45,27.884,14.0,0.0,2.118
1491,75.268785,illinois,illinois,6.348,29.077,26.969,14.0,0.0,3.4402999999999997
1492,75.295269,illinois,illinois,5.576,26.436,25.978,14.0,0.0,2.9323999999999995
1493,75.319392,illinois,illinois,6.571,22.91,24.477,15.0,0.0,4.279999999999999
1494,75.344006,illinois,illinois,6.652,24.57,24.572,16.0,0.0,4.195
1495,75.376029,illinois,illinois,7.07,46.821,27.353,16.0,0.0,2.3879
1496,75.425291,illinois,illinois,3.246,49.207,37.688,16.0,0.0,-1.6747
1497,75.469271,illinois,illinois,2.029,43.941,39.852,10.0,20.0,-2.365100000000001
1498,75.497729,illinois,illinois,2.897,28.32,37.663,11.0,0.0,0.0649999999999995
1499,75.523027,illinois,illinois,2.961,30.59,35.602,12.0,0.0,-0.09800000000000031
1500,75.548292,illinois,illinois,3.991,25.131,31.446,8.0,0.0,1.4779
1501,75.577312,illinois,illinois,2.973,23.282,29.597,9.0,0.0,0.6447999999999996
1502,75.603486,illinois,illinois,3.798,26.781,28.573,9.0,0.0,1.1199
1503,75.633685,illinois,illinois,3.722,30.018,29.328,9.0,0.0,0.7201999999999997
1504,75.66279,illinois,illinois,3.47,26.918,27.929,10.0,0.0,0.7782
1505,75.690517,illinois,illinois,4.532,27.543,28.938,10.0,0.0,1.7776999999999998
1506,75.715994,illinois,illinois,4.085,25.337,28.397,11.0,0.0,1.5513
1507,75.741846,illinois,illinois,3.268,25.941,27.995,11.0,0.0,0.6738999999999997
1508,75.767083,illinois,illinois,4.714,25.166,27.581,12.0,0.0,2.1974
1509,75.791829,illinois,illinois,5.762,28.331,26.753,12.0,0.0,2.9288999999999996
1510,75.818651,illinois,illinois,5.327,26.67,27.55,12.0,0.0,2.6599999999999997
1511,75.88744,illinois,illinois,3.187,68.81,34.46,13.0,0.0,-3.6940000000000004
1512,75.938945,illinois,illinois,1.683,51.447,38.172,13.0,0.0,-3.4617000000000004
1513,75.965469,illinois,illinois,4.247,26.499,34.368,9.0,17.0,1.5970999999999997
1514,75.990256,illinois,illinois,3.103,24.861,32.449,9.0,0.0,0.6168999999999998
1515,76.021957,illinois,illinois,3.103,31.659,31.026,10.0,0.0,-0.06289999999999996
1516,76.052535,illinois,illinois,4.073,30.56,30.535,10.0,0.0,1.0170000000000003
1517,76.080861,illinois,illinois,3.834,25.035,30.509,10.0,0.0,1.3304999999999998
1518,76.110503,illinois,illinois,3.834,29.805,30.378,11.0,0.0,0.8534999999999999
1519,76.140266,illinois,illinois,4.502,29.685,29.48,11.0,0.0,1.5334999999999996
1520,76.169412,illinois,illinois,3.122,29.092,27.916,12.0,0.0,0.21279999999999966
1521,76.209651,illinois,illinois,4.545,40.33,29.787,8.0,6.0,0.5119999999999996
1522,76.23589,illinois,illinois,3.052,26.165,30.331,8.0,0.0,0.4354999999999998
1523,76.277481,illinois,illinois,3.54,27.33,32.893,9.0,0.0,0.8069999999999999
1524,76.313379,illinois,illinois,3.814,25.746,29.866,9.0,0.0,1.2393999999999998
1525,76.338428,illinois,illinois,3.155,26.159,29.749,10.0,0.0,0.5390999999999999
1526,76.362337,illinois,illinois,2.454,28.112,31.32,10.0,0.0,-0.35719999999999974
1527,76.388874,illinois,illinois,3.864,30.568,31.539,10.0,0.0,0.8071999999999995
1528,76.423329,illinois,illinois,3.865,31.292,30.442,11.0,0.0,0.7357999999999998
1529,76.449366,illinois,illinois,3.701,25.824,29.865,11.0,0.0,1.1185999999999998
1530,76.478421,illinois,illinois,4.486,29.383,28.267,7.0,0.0,1.5476999999999999
1531,76.506992,illinois,illinois,2.354,28.399,28.324,8.0,0.0,-0.4859
1532,76.572773,illinois,illinois,3.262,41.537,29.459,8.0,0.0,-0.8916999999999997
1533,76.634666,illinois,illinois,2.231,62.085,33.537,10.0,0.0,-3.977500000000001
1534,76.664947,illinois,illinois,1.865,30.46,36.281,10.0,0.0,-1.1810000000000003
1535,76.69063,illinois,illinois,1.865,25.622,34.949,10.0,0.0,-0.6972000000000003
1536,76.718736,illinois,illinois,4.519,27.962,33.259,10.0,0.0,1.7227999999999999
1537,76.753693,illinois,illinois,4.142,24.516,30.023,11.0,0.0,1.6904000000000003
1538,76.78093,illinois,illinois,4.533,27.413,29.892,11.0,0.0,1.7917
1539,76.815809,illinois,illinois,4.644,27.617,28.16,12.0,0.0,1.8822999999999999
1540,76.840126,illinois,illinois,5.406,24.425,26.735,12.0,0.0,2.9634999999999994
1541,76.865904,illinois,illinois,4.491,25.902,27.634,13.0,0.0,1.9007999999999994
1542,76.897384,illinois,illinois,5.308,23.306,27.891,14.0,0.0,2.9774
1543,76.922047,illinois,illinois,5.952,24.669,27.11,14.0,0.0,3.4850999999999996
1544,76.948832,illinois,illinois,5.1,26.68,28.736,15.0,0.0,2.4319999999999995
1545,76.974805,illinois,illinois,5.807,26.006,28.424,15.0,0.0,3.2064000000000004
1546,77.002853,illinois,illinois,5.076,28.06,27.863,12.0,17.0,2.2699999999999996
1547,77.035068,illinois,illinois,5.029,31.907,28.604,10.0,0.0,1.8382999999999998
1548,77.060253,illinois,illinois,3.831,25.456,28.71,11.0,0.0,1.2853999999999997
1549,77.086027,illinois,illinois,4.213,25.552,27.423,11.0,0.0,1.6578
1550,77.114213,illinois,illinois,4.528,28.334,27.032,11.0,0.0,1.6945999999999994
1551,77.154043,illinois,illinois,4.685,29.083,28.552,12.0,0.0,1.7766999999999995
1552,77.187373,illinois,illinois,4.774,24.915,26.883,12.0,0.0,2.2824999999999998
1553,77.238826,illinois,illinois,4.794,51.383,30.122,13.0,0.0,-0.3443000000000014
1554,77.275901,illinois,illinois,4.784,36.046,33.056,13.0,0.0,1.1793999999999998
1555,77.334451,illinois,illinois,3.213,59.609,36.375,14.0,0.0,-2.7479000000000005
1556,77.372254,illinois,illinois,1.941,37.204,44.885,9.0,10.0,-1.7794
1557,78.119346,illinois,illinois,1.747,746.642,130.394,1.0,100.0,-72.91720000000001
1558,78.15885,illinois,illinois,0.155,40.582,287.24,9.0,0.0,-3.9032000000000004
1559,78.198185,illinois,illinois,0.177,39.363,114.569,9.0,0.0,-3.7593
1560,78.228846,illinois,illinois,2.572,30.562,64.112,11.0,0.0,-0.4842000000000004
1561,78.259205,illinois,illinois,3.411,30.118,40.782,9.0,7.0,0.3992
1562,78.288215,illinois,illinois,4.914,29.159,35.074,7.0,0.0,1.9980999999999995
1563,78.318841,illinois,illinois,1.989,30.766,35.432,8.0,0.0,-1.0876
1564,78.343836,illinois,illinois,3.351,24.987,35.08,8.0,0.0,0.8523000000000001
1565,78.372735,illinois,illinois,3.244,27.547,32.01,8.0,0.0,0.48930000000000007
1566,78.398925,illinois,illinois,3.673,26.306,30.427,9.0,0.0,1.0423999999999998
1567,78.424296,illinois,illinois,3.948,25.461,29.758,9.0,0.0,1.4019
1568,78.46155,illinois,illinois,3.579,36.023,32.497,10.0,0.0,-0.02330000000000032
1569,78.489057,illinois,illinois,3.402,27.34,32.169,10.0,0.0,0.6680000000000001
1570,78.518673,illinois,illinois,4.233,25.776,30.236,10.0,0.0,1.6553999999999993
1571,78.545491,illinois,illinois,3.598,30.881,29.282,11.0,0.0,0.5098999999999996
1572,78.573711,illinois,illinois,3.75,28.243,29.186,11.0,0.0,0.9257
1573,78.598213,illinois,illinois,4.428,28.242,27.887,12.0,0.0,1.6037999999999997
1574,78.6446,illinois,illinois,4.052,52.815,31.308,12.0,0.0,-1.2295000000000007
1575,78.700777,illinois,illinois,2.947,55.901,41.614,13.0,0.0,-2.6431000000000004
1576,78.73998,illinois,illinois,1.954,39.413,46.052,9.0,0.0,-1.9873
1577,78.770151,illinois,illinois,1.764,29.928,35.014,9.0,0.0,-1.2288000000000003
1578,78.795245,illinois,illinois,3.302,25.376,32.212,10.0,0.0,0.7643999999999997
1579,78.820657,illinois,illinois,4.107,25.207,29.524,10.0,0.0,1.5863
1580,78.846569,illinois,illinois,4.564,32.505,30.907,10.0,0.0,1.3134999999999994
