step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
2467,108.326787,veno,veno,2.276,33.221,29.714,10.0,0.0,-1.0461
2468,108.359413,veno,veno,3.485,27.515,29.969,10.0,0.0,0.7334999999999998
2469,108.411357,veno,veno,3.961,52.014,32.368,10.0,0.0,-1.2404000000000006
2470,108.437797,veno,veno,3.526,26.176,32.349,10.0,0.0,0.9083999999999999
2471,108.468926,veno,veno,3.526,31.253,30.954,10.0,0.0,0.4006999999999996
2472,108.5004,veno,veno,4.076,31.417,32.583,12.0,0.0,0.9342999999999995
2473,108.527936,veno,veno,4.593,27.533,31.482,12.0,0.0,1.8396999999999997
2474,108.55354,veno,veno,5.01,25.657,30.71,13.0,0.0,2.4442999999999997
2475,108.58545,veno,veno,4.991,36.766,30.661,13.0,0.0,1.3143999999999996
2476,108.612106,veno,veno,4.095,25.527,31.781,13.0,0.0,1.5422999999999996
2477,108.653606,veno,veno,5.532,34.909,31.032,14.0,0.0,2.0411
2478,108.685889,veno,veno,6.18,32.427,30.818,14.0,0.0,2.9372999999999996
2479,108.713967,veno,veno,5.609,27.573,29.994,15.0,0.0,2.8516999999999997
2480,108.739939,veno,veno,5.349,26.205,29.486,15.0,0.0,2.7285000000000004
2481,108.765439,veno,veno,2.913,25.52,30.063,9.0,19.0,0.36099999999999977
2482,108.796414,veno,veno,4.536,22.891,27.959,10.0,0.0,2.2468999999999997
2483,108.830702,veno,veno,3.197,38.903,29.468,11.0,0.0,-0.6932999999999998
2484,108.861772,veno,veno,3.27,32.885,30.103,11.0,0.0,-0.01849999999999996
2485,108.899893,veno,veno,3.873,32.831,29.762,11.0,0.0,0.5898999999999996
2486,108.952801,veno,veno,5.553,25.49,27.833,12.0,0.0,3.004
2487,108.981909,veno,veno,5.274,29.767,28.061,13.0,0.0,2.2973
2488,109.010312,veno,veno,4.625,28.261,29.532,13.0,0.0,1.7988999999999997
2489,109.037802,veno,veno,4.269,27.738,31.447,14.0,0.0,1.4952
2490,109.066702,veno,veno,4.174,29.142,33.495,14.0,0.0,1.2598000000000003
2491,109.092158,veno,veno,4.242,30.786,31.378,15.0,0.0,1.1633999999999998
2492,109.117047,veno,veno,5.529,25.181,31.739,15.0,0.0,3.0108999999999995
2493,109.170137,veno,veno,6.109,52.934,32.602,15.0,0.0,0.8155999999999999
2494,109.20389,veno,veno,2.48,33.851,41.696,16.0,0.0,-0.9051
2495,109.241534,veno,veno,1.907,37.603,38.593,10.0,17.0,-1.8533000000000004
2496,109.271352,veno,veno,3.19,29.88,32.487,11.0,0.0,0.20199999999999996
2497,109.305994,veno,veno,4.713,34.581,32.664,12.0,0.0,1.2548999999999997
2498,109.333447,veno,veno,2.344,27.233,30.612,8.0,16.0,-0.3793000000000002
2499,109.358942,veno,veno,4.423,25.654,30.103,8.0,0.0,1.8575999999999997
2500,109.391502,veno,veno,3.403,52.095,32.854,8.0,0.0,-1.8065000000000002
2501,109.422855,veno,veno,2.844,31.35,36.102,9.0,0.0,-0.29100000000000037
2502,109.450145,veno,veno,3.201,26.337,33.913,9.0,0.0,0.5672999999999999
2503,109.486899,veno,veno,2.451,37.704,35.185,9.0,0.0,-1.3194000000000004
2504,109.520036,veno,veno,2.451,33.086,34.955,9.0,0.0,-0.8576000000000001
2505,109.555659,veno,veno,2.849,35.626,34.185,10.0,0.0,-0.7135999999999996
2506,109.592388,veno,veno,4.265,36.667,33.66,10.0,0.0,0.5982999999999992
2507,109.618873,veno,veno,2.842,26.544,38.228,11.0,0.0,0.18759999999999977
2508,109.648148,veno,veno,4.799,29.132,34.026,11.0,0.0,1.8858000000000001
2509,109.676304,veno,veno,4.896,28.277,33.002,12.0,0.0,2.0683
2510,109.705177,veno,veno,4.912,24.635,30.036,13.0,0.0,2.4484999999999997
2511,109.73014,veno,veno,3.979,30.167,31.318,13.0,0.0,0.9622999999999999
2512,109.763471,veno,veno,4.103,32.857,32.724,14.0,0.0,0.8172999999999995
2513,109.788743,veno,veno,4.933,25.537,31.692,14.0,0.0,2.3792999999999997
2514,109.822657,veno,veno,5.347,35.666,30.97,14.0,0.0,1.7804000000000006
2515,109.847334,veno,veno,4.69,24.886,31.714,15.0,0.0,2.2014000000000005
2516,109.875287,veno,veno,4.522,38.387,32.117,15.0,0.0,0.6833
2517,109.902138,veno,veno,5.988,26.973,31.531,16.0,0.0,3.2907
2518,109.936829,veno,veno,6.853,30.254,31.089,17.0,0.0,3.8275999999999994
2519,109.966936,veno,veno,6.122,29.984,31.398,17.0,0.0,3.1235999999999997
2520,109.997855,veno,veno,5.989,30.105,31.459,17.0,0.0,2.9784999999999995
2521,110.027285,veno,veno,5.989,30.335,31.506,18.0,0.0,2.9555
2522,110.056187,veno,veno,5.725,28.679,29.437,19.0,0.0,2.8570999999999995
2523,110.088206,veno,veno,7.143,36.35,30.978,18.0,4.0,3.5079999999999996
2524,110.118959,veno,veno,5.947,23.154,27.271,13.0,5.0,3.6316
2525,110.158073,veno,veno,6.19,31.759,30.945,13.0,0.0,3.0141
2526,110.185861,veno,veno,4.74,26.643,29.212,14.0,0.0,2.0757
2527,110.21496,veno,veno,5.855,29.118,32.166,14.0,0.0,2.9432000000000005
2528,110.242731,veno,veno,5.78,27.681,31.275,14.0,0.0,3.0119
2529,110.270752,veno,veno,4.129,28.199,29.58,9.0,10.0,1.309099999999999
2530,110.298488,veno,veno,3.035,26.549,29.044,9.0,0.0,0.3801000000000001
2531,110.340813,veno,veno,2.686,28.953,33.346,10.0,0.0,-0.20930000000000026
2532,110.375846,veno,veno,2.985,33.774,33.198,10.0,0.0,-0.3924000000000003
2533,110.416964,veno,veno,2.234,41.144,38.341,10.0,0.0,-1.8803999999999998
2534,110.446202,veno,veno,2.815,23.953,35.279,10.0,0.0,0.41969999999999974
2535,110.472842,veno,veno,4.101,22.963,32.922,11.0,0.0,1.8047
2536,110.500054,veno,veno,4.511,26.995,32.181,12.0,0.0,1.8114999999999997
2537,110.525845,veno,veno,2.964,26.036,32.097,12.0,0.0,0.36039999999999983
2538,110.559392,veno,veno,2.667,33.3,32.022,8.0,5.0,-0.6630000000000003
2539,110.588041,veno,veno,3.369,28.653,30.007,8.0,0.0,0.5037000000000003
2540,110.621895,veno,veno,2.544,33.617,31.162,9.0,0.0,-0.8176999999999999
2541,110.652406,veno,veno,2.544,30.476,32.772,9.0,0.0,-0.5036
2542,110.6788,veno,veno,3.447,26.621,31.321,9.0,0.0,0.7848999999999999
2543,110.708833,veno,veno,3.447,29.934,30.755,9.0,0.0,0.4535999999999998
2544,110.739849,veno,veno,3.266,31.151,31.052,10.0,0.0,0.15090000000000003
2545,110.769057,veno,veno,2.76,29.197,32.043,11.0,0.0,-0.1597000000000004
2546,110.830016,veno,veno,3.036,60.851,35.056,11.0,0.0,-3.0491000000000006
2547,110.879898,veno,veno,2.613,49.84,44.301,13.0,0.0,-2.371000000000001
2548,110.908329,veno,veno,2.464,28.184,43.889,13.0,0.0,-0.3544000000000005
2549,110.938119,veno,veno,2.324,29.796,37.81,9.0,10.0,-0.6556000000000002
2550,110.971747,veno,veno,3.499,25.895,32.371,10.0,0.0,0.9095
2551,110.995995,veno,veno,4.024,24.325,30.538,10.0,0.0,1.5915
2552,111.026014,veno,veno,3.622,30.139,30.39,10.0,0.0,0.6080999999999999
2553,111.059912,veno,veno,4.474,28.992,29.387,10.0,0.0,1.5747999999999998
2554,111.092039,veno,veno,4.09,32.223,29.916,11.0,0.0,0.8676999999999997
2555,111.118339,veno,veno,3.751,26.027,30.63,11.0,0.0,1.1482999999999994
2556,111.151905,veno,veno,4.45,33.702,31.743,12.0,0.0,1.0798
2557,111.202707,veno,veno,4.308,36.959,35.654,12.0,0.0,0.6120999999999994
2558,111.232098,veno,veno,4.308,29.267,34.822,14.0,0.0,1.3812999999999995
2559,111.258367,veno,veno,4.352,26.461,30.427,11.0,18.0,1.7059000000000002
2560,111.287585,veno,veno,5.222,24.19,28.397,9.0,0.0,2.803
2561,111.311727,veno,veno,3.181,31.679,29.588,9.0,0.0,0.013100000000000112
2562,111.34642,veno,veno,3.183,28.305,29.159,10.0,0.0,0.3524999999999996
2563,111.372234,veno,veno,3.844,25.71,29.05,10.0,0.0,1.2729999999999997
2564,111.408786,veno,veno,3.836,31.384,28.302,11.0,0.0,0.6975999999999996
2565,111.435408,veno,veno,2.952,26.734,27.596,11.0,0.0,0.2785999999999995
2566,111.462872,veno,veno,4.456,31.016,29.721,12.0,0.0,1.3544000000000005
2567,111.489591,veno,veno,3.275,41.715,30.434,12.0,0.0,-0.896500000000001
2568,111.521554,veno,veno,3.331,32.049,30.64,13.0,0.0,0.12609999999999966
2569,111.552087,veno,veno,5.242,30.653,33.97,13.0,0.0,2.1767
2570,111.599728,veno,veno,4.527,56.846,35.631,13.0,0.0,-1.1575999999999995
2571,111.640916,veno,veno,2.812,41.267,44.757,14.0,0.0,-1.3147000000000006
2572,111.667313,veno,veno,1.948,26.505,47.15,9.0,10.0,-0.7025000000000001
2573,111.698088,veno,veno,2.184,23.001,37.164,9.0,0.0,-0.11609999999999987
2574,111.732821,veno,veno,4.102,34.596,33.72,10.0,0.0,0.6424000000000003
2575,111.759766,veno,veno,3.801,26.775,34.803,10.0,0.0,1.1235
2576,111.794254,veno,veno,3.131,34.358,33.699,10.0,0.0,-0.3048000000000002
2577,111.826393,veno,veno,3.527,32.342,33.731,11.0,0.0,0.29280000000000017
2578,111.858328,veno,veno,3.939,31.936,31.329,11.0,0.0,0.7454000000000001
2579,111.88542,veno,veno,3.625,26.972,31.568,12.0,0.0,0.9277999999999995
2580,111.921338,veno,veno,6.096,23.517,31.52,12.0,0.0,3.7443
2581,111.94724,veno,veno,4.046,26.16,31.449,13.0,0.0,1.4300000000000002
2582,111.975275,veno,veno,4.782,28.049,30.085,13.0,0.0,1.9771
2583,112.000266,veno,veno,4.911,25.144,30.075,14.0,0.0,2.3965999999999994
2584,112.071689,veno,veno,5.289,71.241,35.285,14.0,0.0,-1.8351000000000006
2585,112.121473,veno,veno,3.353,49.747,45.191,16.0,0.0,-1.6217000000000001
2586,112.147749,veno,veno,3.069,26.31,43.771,16.0,0.0,0.4379999999999997
2587,112.175658,veno,veno,4.403,27.839,33.824,11.0,16.0,1.6190999999999995
2588,112.201861,veno,veno,3.1,39.561,32.715,11.0,0.0,-0.8561000000000001
2589,112.228118,veno,veno,4.02,26.435,30.788,12.0,0.0,1.3764999999999996
2590,112.254023,veno,veno,4.156,25.727,32.873,12.0,0.0,1.5832999999999995
2591,112.301115,veno,veno,5.401,28.826,31.288,12.0,0.0,2.5183999999999997
2592,112.33076,veno,veno,5.467,29.702,31.212,12.0,0.0,2.4967999999999995
2593,112.356912,veno,veno,3.688,25.935,31.37,13.0,0.0,1.0945
2594,112.386003,veno,veno,4.9,26.38,29.536,9.0,0.0,2.2620000000000005
2595,112.421225,veno,veno,3.951,24.916,27.237,10.0,0.0,1.4594
2596,112.446058,veno,veno,4.396,24.642,26.955,10.0,0.0,1.9318
2597,112.483519,veno,veno,4.624,24.924,27.736,10.0,0.0,2.1315999999999997
2598,112.508852,veno,veno,4.532,25.303,29.149,10.0,0.0,2.0016999999999996
2599,112.553889,veno,veno,4.158,36.608,31.664,11.0,0.0,0.4972000000000003
2600,112.586895,veno,veno,4.327,32.898,31.179,11.0,0.0,1.0371999999999995
2601,112.615056,veno,veno,3.52,24.734,32.451,10.0,7.0,1.0465999999999998
2602,112.640965,veno,veno,4.594,23.748,29.651,8.0,0.0,2.2192000000000003
2603,112.666375,veno,veno,3.9,24.19,27.709,9.0,0.0,1.4809999999999994
2604,112.69903,veno,veno,3.727,36.89,28.857,9.0,0.0,0.03799999999999981
2605,112.728785,veno,veno,3.187,29.613,30.019,9.0,0.0,0.2256999999999998
2606,112.762884,veno,veno,2.346,34.252,31.932,10.0,0.0,-1.0792000000000002
2607,112.791373,veno,veno,4.547,28.598,32.605,10.0,0.0,1.6871999999999998
2608,112.832806,veno,veno,4.049,23.738,30.465,10.0,0.0,1.6752000000000002
2609,112.861567,veno,veno,2.902,28.665,32.881,11.0,0.0,0.035499999999999865
2610,112.886348,veno,veno,3.224,24.808,29.618,12.0,0.0,0.7431999999999999
2611,112.91676,veno,veno,5.601,29.363,30.182,12.0,0.0,2.6647
2612,112.942987,veno,veno,4.46,26.067,28.582,13.0,0.0,1.8533
2613,112.974693,veno,veno,5.775,26.589,27.658,13.0,0.0,3.1161000000000003
2614,113.011426,veno,veno,6.335,36.814,27.446,13.0,0.0,2.6536
2615,113.040186,veno,veno,4.09,28.569,28.049,15.0,0.0,1.2330999999999999
2616,113.070846,veno,veno,4.455,35.947,30.791,15.0,0.0,0.8602999999999996
2617,113.096943,veno,veno,4.774,26.317,30.537,15.0,0.0,2.1422999999999996
2618,113.12604,veno,veno,5.438,28.799,29.597,16.0,0.0,2.5580999999999996
2619,113.155977,veno,veno,7.248,30.109,28.88,16.0,0.0,4.2371
2620,113.184104,veno,veno,4.231,28.221,28.761,14.0,19.0,1.4088999999999996
2621,113.214217,veno,veno,7.112,27.946,28.281,11.0,4.0,4.317399999999999
2622,113.241686,veno,veno,4.974,27.286,27.727,11.0,0.0,2.2454
2623,113.275764,veno,veno,3.564,34.076,30.565,12.0,0.0,0.15639999999999965
2624,113.32545,veno,veno,3.888,36.381,31.738,12.0,0.0,0.2498999999999998
2625,113.353842,veno,veno,3.502,28.51,31.334,12.0,0.0,0.6509999999999994
2626,113.383398,veno,veno,2.636,29.333,34.039,8.0,0.0,-0.2972999999999999
2627,113.424679,veno,veno,2.109,39.201,33.477,9.0,0.0,-1.8111000000000002
2628,113.451411,veno,veno,2.068,26.825,32.714,9.0,0.0,-0.6145
2629,113.479434,veno,veno,3.933,28.056,33.58,9.0,0.0,1.1273999999999997
2630,113.528714,veno,veno,3.302,43.42,35.524,10.0,0.0,-1.0400000000000005
2631,113.554424,veno,veno,3.799,25.402,33.583,10.0,0.0,1.2587999999999995
2632,113.584615,veno,veno,4.061,51.636,35.287,10.0,0.0,-1.1026000000000007
2633,113.617097,veno,veno,4.061,32.643,35.006,12.0,0.0,0.7966999999999995
2634,113.661454,veno,veno,3.33,43.75,35.481,12.0,0.0,-1.045
2635,113.689485,veno,veno,2.783,28.083,38.546,8.0,5.0,-0.0253000000000001
2636,113.718308,veno,veno,2.226,23.085,36.555,8.0,0.0,-0.08250000000000002
2637,113.745468,veno,veno,2.639,27.201,34.252,9.0,0.0,-0.08110000000000062
2638,113.780051,veno,veno,2.964,34.493,33.706,9.0,0.0,-0.4853000000000005
2639,113.815818,veno,veno,2.964,35.945,33.853,9.0,0.0,-0.6305000000000001
2640,113.851613,veno,veno,3.014,35.921,35.952,10.0,0.0,-0.5781000000000005
2641,113.878125,veno,veno,2.714,26.354,35.545,10.0,0.0,0.07859999999999978
2642,113.90541,veno,veno,3.28,37.735,35.794,10.0,0.0,-0.4935000000000005
2643,113.940879,veno,veno,3.28,35.39,36.523,11.0,0.0,-0.25900000000000034
2644,113.971381,veno,veno,3.466,30.454,36.844,11.0,0.0,0.42059999999999986
2645,113.998649,veno,veno,3.466,26.386,33.297,12.0,0.0,0.8273999999999999
2646,114.031688,veno,veno,4.828,24.993,32.074,13.0,0.0,2.3287000000000004
2647,114.07141,veno,veno,6.022,23.903,30.511,13.0,0.0,3.6317000000000004
2648,114.094059,veno,veno,6.218,22.794,28.352,14.0,0.0,3.9385999999999997
2649,114.127104,veno,veno,7.097,28.889,29.579,15.0,0.0,4.2081
2650,114.154534,veno,veno,4.974,27.549,29.781,15.0,0.0,2.2191
2651,114.179281,veno,veno,6.246,24.719,30.872,15.0,0.0,3.7741000000000002
2652,114.205566,veno,veno,5.463,40.695,32.174,15.0,0.0,1.3934999999999995
2653,114.242647,veno,veno,4.359,36.984,36.93,14.0,5.0,0.6605999999999996
2654,114.273496,veno,veno,2.816,52.888,39.372,11.0,6.0,-2.4728000000000003
2655,114.309661,veno,veno,1.095,35.899,36.119,11.0,0.0,-2.4949000000000003
2656,114.337718,veno,veno,3.531,28.394,33.207,12.0,0.0,0.6916000000000002
2657,114.363013,veno,veno,5.49,28.112,30.992,12.0,0.0,2.6788000000000003
2658,114.395541,veno,veno,5.561,32.71,32.0,12.0,0.0,2.2899999999999996
2659,114.42214,veno,veno,3.95,26.28,32.976,12.0,0.0,1.322
2660,114.446457,veno,veno,3.292,28.653,29.882,13.0,0.0,0.42669999999999986
2661,114.472189,veno,veno,5.054,31.085,29.753,13.0,0.0,1.9455
2662,114.503222,veno,veno,5.475,23.732,29.296,14.0,0.0,3.1017999999999994
2663,114.528596,veno,veno,5.374,25.363,27.857,15.0,0.0,2.8376999999999994
2664,114.553771,veno,veno,5.971,30.773,27.689,15.0,0.0,2.8937
2665,114.586707,veno,veno,4.545,44.08,33.09,15.0,0.0,0.13699999999999957
2666,114.614636,veno,veno,3.732,46.915,38.522,16.0,0.0,-0.9595000000000002
2667,114.639633,veno,veno,4.645,34.692,41.634,16.0,0.0,1.1757999999999993
2668,114.670255,veno,veno,3.629,35.819,36.563,16.0,0.0,0.047099999999999476
2669,114.695764,veno,veno,6.759,25.323,33.874,17.0,0.0,4.2267
2670,114.732115,veno,veno,6.31,33.067,32.666,17.0,0.0,3.0032999999999994
2671,114.756559,veno,veno,6.704,25.519,29.695,18.0,0.0,4.1521
2672,114.787827,veno,veno,6.301,31.587,30.686,17.0,4.0,3.1423
2673,114.811284,veno,veno,5.638,40.706,32.531,12.0,7.0,1.5673999999999992
2674,114.835784,veno,veno,4.228,24.258,32.342,12.0,0.0,1.8021999999999996
2675,114.866334,veno,veno,4.411,24.437,31.181,13.0,0.0,1.9672999999999994
2676,114.898759,veno,veno,4.589,32.319,31.472,13.0,0.0,1.3571
2677,114.942438,veno,veno,3.882,53.934,34.562,13.0,0.0,-1.5113999999999996
2678,115.002008,veno,veno,4.822,59.885,41.348,14.0,0.0,-1.1665
2679,115.042461,veno,veno,1.741,40.482,45.228,10.0,26.0,-2.3072000000000004
2680,115.071527,veno,veno,4.452,29.179,43.148,9.0,10.0,1.5341
2681,115.106613,veno,veno,3.1,25.025,40.06,9.0,0.0,0.5975000000000001
2682,115.132369,veno,veno,3.1,25.651,34.264,10.0,0.0,0.5348999999999999
2683,115.160056,veno,veno,4.062,26.769,32.841,10.0,0.0,1.3851000000000004
2684,115.186909,veno,veno,4.709,24.879,32.426,10.0,0.0,2.2210999999999994
2685,115.217158,veno,veno,4.03,28.999,30.227,10.0,0.0,1.1301
2686,115.241985,veno,veno,3.701,26.068,28.679,11.0,0.0,1.0941999999999998
2687,115.267622,veno,veno,4.043,30.74,29.881,12.0,0.0,0.9690000000000003
2688,115.300596,veno,veno,4.144,32.782,31.884,12.0,0.0,0.8658000000000001
2689,115.325526,veno,veno,4.148,33.818,32.34,13.0,0.0,0.7661999999999995
2690,115.364062,veno,veno,4.451,29.552,32.704,13.0,0.0,1.4957999999999996
2691,115.398954,veno,veno,4.621,48.063,32.819,13.0,0.0,-0.1852999999999998
2692,115.438296,veno,veno,3.198,74.208,43.217,14.0,0.0,-4.222799999999999
2693,115.464443,veno,veno,2.346,53.631,43.588,9.0,14.0,-3.0171
2694,115.502172,veno,veno,2.853,37.452,37.872,9.0,0.0,-0.8921999999999999
2695,115.530669,veno,veno,2.966,28.679,35.012,10.0,0.0,0.09810000000000008
2696,115.55637,veno,veno,3.2,25.68,36.172,10.0,0.0,0.6320000000000001
2697,115.661409,veno,veno,4.509,104.658,41.812,10.0,0.0,-5.956800000000001
2698,115.7088,veno,veno,1.261,130.029,70.93,11.0,0.0,-11.741900000000001
2699,115.741082,veno,veno,2.442,23.169,57.383,11.0,0.0,0.1251000000000002
2700,115.861077,veno,veno,5.246,110.749,51.267,11.0,0.0,-5.828899999999999
2701,115.910029,veno,veno,1.087,144.013,69.681,12.0,0.0,-13.314300000000001
2702,115.935886,veno,veno,1.208,25.75,60.209,8.0,5.0,-1.3670000000000002
2703,115.962047,veno,veno,1.552,26.152,46.626,8.0,0.0,-1.0632000000000001
2704,116.009212,veno,veno,3.984,36.542,41.515,9.0,0.0,0.32979999999999965
2705,116.042925,veno,veno,4.27,33.841,38.685,9.0,0.0,0.8858999999999995
2706,116.068306,veno,veno,2.984,25.274,36.139,9.0,0.0,0.4565999999999999
2707,116.100137,veno,veno,2.984,31.766,33.584,9.0,0.0,-0.1926000000000001
2708,116.129859,veno,veno,3.281,29.452,31.57,11.0,0.0,0.3357999999999999
2709,116.158036,veno,veno,1.965,28.13,29.201,9.0,6.0,-0.8480000000000001
2710,116.194251,veno,veno,3.584,36.494,30.222,7.0,0.0,-0.0653999999999999
2711,116.22226,veno,veno,2.221,28.102,29.469,8.0,0.0,-0.5892
2712,116.275932,veno,veno,2.539,57.272,33.585,8.0,0.0,-3.1881999999999997
2713,116.305893,veno,veno,1.206,30.092,37.88,8.0,0.0,-1.8032
2714,116.360943,veno,veno,1.416,61.692,40.856,8.0,0.0,-4.7532
2715,116.392069,veno,veno,1.473,30.932,38.98,10.0,0.0,-1.6201999999999999
2716,116.43243,veno,veno,2.104,44.686,38.817,10.0,0.0,-2.3646000000000003
2717,116.464015,veno,veno,2.849,31.388,38.657,10.0,0.0,-0.28980000000000006
2718,116.500189,veno,veno,2.849,35.015,36.713,10.0,0.0,-0.6524999999999999
2719,116.58266,veno,veno,2.976,83.676,46.618,11.0,0.0,-5.391600000000001
2720,116.642231,veno,veno,1.522,59.514,52.537,11.0,0.0,-4.4294
2721,116.666907,veno,veno,1.522,24.672,52.927,12.0,0.0,-0.9452
2722,116.695188,veno,veno,1.818,28.274,45.091,12.0,0.0,-1.0094000000000003
2723,116.730298,veno,veno,5.45,34.924,38.995,13.0,0.0,1.9576000000000002
2724,116.757087,veno,veno,5.67,26.816,35.097,13.0,0.0,2.9884
2725,116.783969,veno,veno,5.607,22.381,29.795,14.0,0.0,3.3689
2726,116.810479,veno,veno,6.144,26.576,30.109,15.0,0.0,3.4863999999999997
2727,116.837403,veno,veno,6.101,28.945,29.969,15.0,0.0,3.2064999999999997
2728,116.861723,veno,veno,5.602,24.222,29.251,15.0,0.0,3.1798
2729,116.888758,veno,veno,4.782,27.214,28.431,10.0,13.0,2.0606
2730,116.919841,veno,veno,2.938,31.009,29.177,10.0,0.0,-0.16290000000000004
2731,116.954516,veno,veno,3.734,27.753,30.113,11.0,0.0,0.9586999999999999
2732,116.986725,veno,veno,4.589,24.649,30.046,11.0,0.0,2.1241000000000003
2733,117.020159,veno,veno,4.586,28.767,30.054,11.0,0.0,1.7093000000000003
2734,117.050455,veno,veno,4.428,22.185,28.067,12.0,0.0,2.2095
2735,117.080404,veno,veno,6.108,24.346,27.877,13.0,0.0,3.6733999999999996
2736,117.106224,veno,veno,5.615,26.002,27.438,13.0,0.0,3.0148
2737,117.142598,veno,veno,5.461,37.509,28.968,14.0,0.0,1.7101000000000002
2738,117.170079,veno,veno,5.912,25.904,31.569,14.0,0.0,3.3215999999999997
2739,117.206972,veno,veno,6.258,21.899,29.321,15.0,0.0,4.068099999999999
2740,117.231847,veno,veno,5.893,24.989,28.411,16.0,0.0,3.3940999999999995
2741,117.261928,veno,veno,5.841,39.193,31.02,16.0,0.0,1.9217000000000004
2742,117.290166,veno,veno,2.364,27.174,30.889,11.0,26.0,-0.35340000000000016
2743,117.335977,veno,veno,4.689,34.032,30.278,11.0,4.0,1.2858
2744,117.382741,veno,veno,4.927,47.014,36.166,11.0,0.0,0.22559999999999913
2745,117.411097,veno,veno,2.463,28.286,36.744,12.0,0.0,-0.36560000000000015
2746,117.458589,veno,veno,2.955,50.196,38.253,12.0,0.0,-2.0646000000000004
2747,117.486403,veno,veno,1.149,27.871,34.73,8.0,0.0,-1.6381000000000001
2748,117.513976,veno,veno,3.86,27.308,32.634,9.0,0.0,1.1291999999999995
2749,117.554722,veno,veno,4.158,40.596,32.367,9.0,0.0,0.09840000000000071
2750,117.585048,veno,veno,2.975,30.388,33.204,9.0,0.0,-0.06380000000000008
2751,117.609799,veno,veno,2.975,24.745,30.725,10.0,0.0,0.5004999999999997
2752,117.635461,veno,veno,4.027,25.717,29.316,10.0,0.0,1.4553000000000003
2753,117.66008,veno,veno,4.027,24.64,29.055,11.0,0.0,1.5629999999999997
2754,117.688815,veno,veno,4.432,28.818,27.847,11.0,0.0,1.5502000000000002
2755,117.714016,veno,veno,5.098,25.153,28.509,12.0,0.0,2.5827
2756,117.739412,veno,veno,5.561,25.193,27.014,12.0,0.0,3.0416999999999996
2757,117.77224,veno,veno,5.971,23.161,25.68,13.0,0.0,3.6549
2758,117.802363,veno,veno,6.105,29.89,26.131,14.0,0.0,3.116
2759,117.842538,veno,veno,5.78,21.896,26.558,14.0,0.0,3.5904000000000003
2760,117.874974,veno,veno,7.407,23.97,26.379,15.0,0.0,5.01
2761,117.90858,veno,veno,6.45,43.629,28.204,15.0,0.0,2.0871000000000004
2762,117.946914,veno,veno,5.065,38.095,33.696,16.0,0.0,1.2555000000000005
2763,117.973676,veno,veno,5.403,26.89,33.767,16.0,0.0,2.7139999999999995
2764,117.997675,veno,veno,3.347,23.817,32.618,17.0,0.0,0.9653
2765,118.029074,veno,veno,5.253,24.561,27.136,11.0,8.0,2.7969
2766,118.056239,veno,veno,5.253,24.577,28.509,11.0,0.0,2.7952999999999997
2767,118.083573,veno,veno,3.298,27.412,27.866,12.0,0.0,0.5568
2768,118.111261,veno,veno,4.748,27.744,29.887,12.0,0.0,1.9736000000000002
2769,118.137234,veno,veno,2.504,25.528,28.456,12.0,0.0,-0.048799999999999955
2770,118.165506,veno,veno,5.701,28.452,27.936,13.0,0.0,2.8557999999999995
2771,118.191035,veno,veno,4.181,25.721,29.155,13.0,0.0,1.6088999999999998
2772,118.223259,veno,veno,4.047,32.02,27.26,13.0,0.0,0.8449999999999993
2773,118.248448,veno,veno,5.965,25.185,26.985,14.0,0.0,3.4465
2774,118.285907,veno,veno,6.424,32.723,28.299,15.0,0.0,3.1517000000000004
2775,118.311649,veno,veno,6.12,25.749,27.096,13.0,5.0,3.5451
2776,118.33797,veno,veno,5.186,26.019,27.204,9.0,3.0,2.5841
2777,118.366967,veno,veno,4.005,27.152,27.997,10.0,0.0,1.2897999999999996
2778,118.402142,veno,veno,4.697,35.127,28.53,11.0,0.0,1.1842999999999995
2779,118.437223,veno,veno,3.627,26.669,29.179,11.0,0.0,0.9600999999999997
2780,118.478429,veno,veno,4.776,26.743,27.661,12.0,0.0,2.1016999999999997
2781,118.507717,veno,veno,4.284,28.24,28.257,12.0,0.0,1.46
2782,118.54542,veno,veno,4.099,27.899,28.438,13.0,0.0,1.3091
2783,118.584752,veno,veno,5.347,26.908,28.876,14.0,0.0,2.6562
2784,118.619578,veno,veno,6.021,23.859,26.616,15.0,0.0,3.6350999999999996
2785,118.645498,veno,veno,5.813,25.54,26.306,12.0,11.0,3.2589999999999995
2786,118.671189,veno,veno,5.757,25.864,26.176,10.0,0.0,3.1705999999999994
2787,118.703964,veno,veno,4.027,26.091,26.711,11.0,0.0,1.4179
2788,118.729643,veno,veno,3.223,34.553,29.897,11.0,0.0,-0.23229999999999995
2789,118.757781,veno,veno,3.545,28.262,28.642,11.0,0.0,0.7187999999999999
2790,118.784277,veno,veno,4.507,26.38,27.48,12.0,0.0,1.8689999999999998
2791,118.809902,veno,veno,5.289,25.261,27.88,12.0,0.0,2.7628999999999997
2792,118.840134,veno,veno,4.835,32.837,29.814,13.0,0.0,1.5512999999999995
2793,118.864313,veno,veno,5.238,24.215,31.947,13.0,0.0,2.8165000000000004
2794,118.88777,veno,veno,5.539,23.354,29.95,14.0,0.0,3.2036
2795,118.913451,veno,veno,5.979,25.386,27.8,14.0,0.0,3.4404
