step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1217,128.74445,vegas,vegas,1.096,16701.189,17335.125,65535.0,0.0,-1669.0229
1218,128.841526,vegas,vegas,1.096,16796.221,17008.281,65535.0,0.0,-1678.5261000000003
1219,128.922912,vegas,vegas,1.096,16874.427,16929.279,65535.0,0.0,-1686.3467
1220,129.028889,vegas,vegas,1.096,16978.09,16940.647,65535.0,0.0,-1696.7130000000002
1221,129.123972,vegas,vegas,1.096,17070.885,16976.59,65535.0,0.0,-1705.9924999999998
1222,129.193191,vegas,vegas,1.096,17137.931,17051.927,65535.0,0.0,-1712.6971
1223,129.278168,vegas,vegas,1.096,17221.362,17105.802,65535.0,0.0,-1721.0402000000001
1224,129.344139,vegas,vegas,1.096,17286.474,17157.344,65535.0,0.0,-1727.5513999999998
1225,129.452934,vegas,vegas,1.096,17391.938,17251.83,65535.0,0.0,-1738.0978
1226,129.524422,vegas,vegas,1.096,17461.281,17356.456,65535.0,0.0,-1745.0321
1227,129.667696,vegas,vegas,1.096,17601.31,17462.233,65535.0,0.0,-1759.0350000000003
1228,129.750104,vegas,vegas,1.096,17680.812,17543.269,65535.0,0.0,-1766.9852000000003
1229,129.853846,vegas,vegas,1.096,17782.99,17611.892,65535.0,0.0,-1777.2030000000002
1230,129.955397,vegas,vegas,1.096,17882.247,17719.952,65535.0,0.0,-1787.1287
1231,130.064751,vegas,vegas,1.096,17987.518,17848.376,65535.0,0.0,-1797.6558
1232,130.149708,vegas,vegas,1.096,18071.354,17924.137,65535.0,0.0,-1806.0394000000001
1233,130.227971,vegas,vegas,1.096,18147.27,18018.101,65535.0,0.0,-1813.631
1234,130.326328,vegas,vegas,1.096,18243.334,18113.493,65535.0,0.0,-1823.2374
1235,130.383664,vegas,vegas,1.096,18299.094,18197.114,65535.0,0.0,-1828.8134000000002
1236,130.509792,vegas,vegas,1.096,18422.827,18286.882,65535.0,0.0,-1841.1867000000002
1237,130.64106,vegas,vegas,1.096,18551.069,18419.594,65535.0,0.0,-1854.0109
1238,130.757826,vegas,vegas,1.096,18665.564,18513.479,65535.0,0.0,-1865.4604
1239,130.823152,vegas,vegas,1.096,18727.928,18624.959,65535.0,0.0,-1871.6968000000002
1240,130.913703,vegas,vegas,1.096,18816.824,18685.555,65535.0,0.0,-1880.5864000000001
1241,131.003011,vegas,vegas,1.096,18904.492,18768.571,65535.0,0.0,-1889.3532
1242,131.104035,vegas,vegas,1.096,19002.56,18877.314,65535.0,0.0,-1899.1600000000003
1243,131.214123,vegas,vegas,1.096,19109.507,18987.208,65535.0,0.0,-1909.8547000000003
1244,131.306597,vegas,vegas,1.096,19199.697,19079.879,65535.0,0.0,-1918.8737
1245,131.384019,vegas,vegas,1.096,19274.832,19171.274,65535.0,0.0,-1926.3872
1246,131.468446,vegas,vegas,1.096,19357.766,19227.45,65535.0,0.0,-1934.6806000000001
1247,131.605875,vegas,vegas,1.096,19492.941,19342.381,65535.0,0.0,-1948.1981
1248,131.708808,vegas,vegas,1.096,19593.421,19444.823,65535.0,0.0,-1958.2460999999998
1249,131.813571,vegas,vegas,1.096,19694.316,19581.595,65535.0,0.0,-1968.3355999999999
1250,131.876314,vegas,vegas,1.096,19755.288,19644.461,65535.0,0.0,-1974.4328
1251,132.002901,vegas,vegas,1.096,19879.891,19743.474,65535.0,0.0,-1986.8931
1252,132.184422,vegas,vegas,1.096,20057.562,19856.98,65535.0,0.0,-2004.6602000000003
1253,132.287869,vegas,vegas,1.096,20157.92,20024.142,65535.0,0.0,-2014.696
1254,132.389995,vegas,vegas,1.096,20256.628,20153.39,65535.0,0.0,-2024.5668
1255,132.49111,vegas,vegas,1.098,20355.756,20249.807,65535.0,0.0,-2034.4776000000002
1256,132.584402,vegas,vegas,1.102,20447.255,20311.802,65535.0,0.0,-2043.6235000000001
1257,132.64173,vegas,vegas,1.102,20501.758,20401.982,65535.0,0.0,-2049.0738000000006
1258,132.732655,vegas,vegas,1.103,20590.97,20460.655,65535.0,0.0,-2057.994
1259,132.859627,vegas,vegas,1.103,20714.636,20553.862,65535.0,0.0,-2070.3606
1260,132.957177,vegas,vegas,1.103,20810.103,20642.117,65535.0,0.0,-2079.9073
1261,133.052667,vegas,vegas,1.103,20903.286,20760.101,65535.0,0.0,-2089.2256
1262,133.201961,vegas,vegas,1.103,21050.019,20884.678,65535.0,0.0,-2103.8989
1263,133.27725,vegas,vegas,1.103,21124.099,20966.161,65535.0,0.0,-2111.3069
1264,133.35235,vegas,vegas,1.103,21197.598,21030.835,65535.0,0.0,-2118.6568
1265,133.435903,vegas,vegas,1.103,21278.667,21147.938,65535.0,0.0,-2126.7637
1266,133.762127,vegas,vegas,1.103,21601.683,21302.689,65535.0,0.0,-2159.0653
1267,133.839432,vegas,vegas,1.103,21674.538,21469.497,65535.0,0.0,-2166.3508
1268,133.955271,vegas,vegas,1.103,21788.587,21557.987,65535.0,0.0,-2177.7557
1269,134.088367,vegas,vegas,1.103,21919.407,21686.477,65535.0,0.0,-2190.8377
1270,134.173457,vegas,vegas,1.103,22003.29,21803.296,65535.0,0.0,-2199.226
1271,134.264557,vegas,vegas,1.103,22093.017,21863.07,65535.0,0.0,-2208.1987
1272,134.367089,vegas,vegas,1.103,22195.12,21931.541,65535.0,0.0,-2218.409
1273,134.442358,vegas,vegas,1.103,22269.626,22005.296,65535.0,0.0,-2225.8596000000002
1274,134.52295,vegas,vegas,1.103,22349.655,22080.715,65535.0,0.0,-2233.8624999999997
1275,134.661804,vegas,vegas,1.103,22487.098,22228.108,65535.0,0.0,-2247.6068
1276,134.750937,vegas,vegas,1.103,22575.355,22305.177,65535.0,0.0,-2256.4325
1277,134.859966,vegas,vegas,1.103,22682.594,22473.287,65535.0,0.0,-2267.1564000000003
1278,135.154824,vegas,vegas,1.103,22975.422,22562.551,65535.0,0.0,-2296.4392
1279,135.325129,vegas,vegas,1.103,23143.943,22763.175,65535.0,0.0,-2313.2913
1280,135.510926,vegas,vegas,1.103,23329.095,22882.424,65535.0,0.0,-2331.8065
1281,135.642214,vegas,vegas,1.103,23459.553,23005.783,65535.0,0.0,-2344.8523
1282,135.895069,vegas,vegas,1.103,23711.266,23149.282,65535.0,0.0,-2370.0236
1283,136.161573,vegas,vegas,1.103,23977.05,23321.852,65535.0,0.0,-2396.602
1284,136.362189,vegas,vegas,1.103,24177.104,23507.025,65535.0,0.0,-2416.6074
1285,136.469788,vegas,vegas,1.103,24284.162,23683.396,65535.0,0.0,-2427.3132
1286,136.570667,vegas,vegas,1.103,24383.147,23953.541,65535.0,0.0,-2437.2117000000003
1287,136.673548,vegas,vegas,1.103,24483.925,24155.45,65535.0,0.0,-2447.2895
1288,136.754449,vegas,vegas,1.103,24563.431,24284.796,65535.0,0.0,-2455.2401
1289,136.833788,vegas,vegas,1.103,24640.921,24389.067,65535.0,0.0,-2462.9891
1290,136.942912,vegas,vegas,1.103,24746.393,24611.43,65535.0,0.0,-2473.5363
1291,137.043557,vegas,vegas,1.103,24845.373,24687.839,65535.0,0.0,-2483.4343
1292,137.138188,vegas,vegas,1.103,24885.662,24755.389,65535.0,0.0,-2487.4632
1293,137.214284,vegas,vegas,1.103,24771.999,24784.913,65535.0,0.0,-2476.0969
1294,137.322902,vegas,vegas,1.103,24819.269,24796.586,65535.0,0.0,-2480.8239000000003
1295,137.429452,vegas,vegas,1.103,24839.664,24812.383,65535.0,0.0,-2482.8634
1296,137.55333,vegas,vegas,1.103,24844.808,24817.517,65535.0,0.0,-2483.3778
1297,137.634864,vegas,vegas,1.103,24791.415,24810.414,65535.0,0.0,-2478.0385
1298,137.748227,vegas,vegas,1.103,24803.738,24815.464,65535.0,0.0,-2479.2708000000002
1299,137.856765,vegas,vegas,1.103,24813.514,24804.615,65535.0,0.0,-2480.2484
1300,138.018886,vegas,vegas,1.103,24876.622,24834.61,65535.0,0.0,-2486.5592
1301,138.095005,vegas,vegas,1.103,24830.133,24831.962,65535.0,0.0,-2481.9103000000005
1302,138.230025,vegas,vegas,1.103,24873.501,24844.388,65535.0,0.0,-2486.2471
1303,138.309437,vegas,vegas,1.103,24903.39,24859.872,65535.0,0.0,-2489.236
1304,138.384181,vegas,vegas,1.103,24871.641,24862.673,65535.0,0.0,-2486.0611
1305,138.456602,vegas,vegas,1.103,24832.456,24844.21,65535.0,0.0,-2482.1426
1306,138.559652,vegas,vegas,1.103,24843.949,24843.941,65535.0,0.0,-2483.2919
1307,138.645743,vegas,vegas,1.103,24834.129,24841.066,65535.0,0.0,-2482.3099
1308,138.714573,vegas,vegas,1.103,24847.11,24833.753,65535.0,0.0,-2483.608
1309,138.827879,vegas,vegas,1.103,24894.147,24849.046,65535.0,0.0,-2488.3117
1310,138.905237,vegas,vegas,1.103,24887.394,24864.456,65535.0,0.0,-2487.6364000000003
1311,138.97469,vegas,vegas,1.103,24886.297,24870.543,65535.0,0.0,-2487.5267
1312,139.08426,vegas,vegas,1.103,24876.658,24886.496,65535.0,0.0,-2486.5628
1313,139.149326,vegas,vegas,1.103,24895.369,24892.755,65535.0,0.0,-2488.4339
1314,139.213525,vegas,vegas,1.103,24910.647,24896.386,65535.0,0.0,-2489.9617000000003
1315,139.317362,vegas,vegas,1.103,24922.984,24904.917,65535.0,0.0,-2491.1954
1316,139.41545,vegas,vegas,1.103,24930.123,24897.06,65535.0,0.0,-2491.9093000000003
1317,139.534393,vegas,vegas,1.103,24920.792,24910.529,65535.0,0.0,-2490.9762
1318,139.618118,vegas,vegas,1.103,24967.094,24921.799,65535.0,0.0,-2495.6064
1319,139.696389,vegas,vegas,1.103,24894.483,24918.275,65535.0,0.0,-2488.3453
1320,139.79419,vegas,vegas,1.103,24951.497,24921.099,65535.0,0.0,-2494.0467
1321,139.913952,vegas,vegas,1.103,24900.84,24906.291,65535.0,0.0,-2488.981
1322,139.989651,vegas,vegas,1.103,24925.93,24905.299,65535.0,0.0,-2491.4900000000002
1323,140.058098,vegas,vegas,1.103,17544.195,23987.359,65535.0,0.0,-1753.3165
1324,140.134394,vegas,vegas,1.103,17619.431,21336.008,65535.0,0.0,-1760.8401000000001
1325,140.206526,vegas,vegas,1.103,17689.712,19546.739,65535.0,0.0,-1767.8682
1326,140.304566,vegas,vegas,1.103,17785.768,18677.322,65535.0,0.0,-1777.4738
1327,140.445765,vegas,vegas,1.103,17924.774,18285.667,65535.0,0.0,-1791.3744000000002
1328,140.541254,vegas,vegas,1.103,18016.757,18104.298,65535.0,0.0,-1800.5727000000002
1329,140.641082,vegas,vegas,1.103,18114.443,18085.541,65535.0,0.0,-1810.3413
1330,140.752955,vegas,vegas,1.103,18224.234,18128.662,65535.0,0.0,-1821.3204
1331,140.869186,vegas,vegas,1.103,18337.503,18209.452,65535.0,0.0,-1832.6473
1332,140.955511,vegas,vegas,1.103,18420.804,18325.317,65535.0,0.0,-1840.9774
1333,141.029067,vegas,vegas,1.103,18493.461,18368.515,65535.0,0.0,-1848.2431
1334,141.124876,vegas,vegas,1.103,18587.005,18453.089,65535.0,0.0,-1857.5975
1335,141.203689,vegas,vegas,1.103,18662.932,18543.968,65535.0,0.0,-1865.1902
1336,141.285596,vegas,vegas,1.103,18743.889,18597.516,65535.0,0.0,-1873.2858999999999
1337,141.404984,vegas,vegas,1.103,18860.022,18713.102,65535.0,0.0,-1884.8992
1338,141.495256,vegas,vegas,1.103,18947.265,18843.59,65535.0,0.0,-1893.6235
1339,141.555314,vegas,vegas,1.103,19006.794,18876.999,65535.0,0.0,-1899.5764000000001
1340,141.647127,vegas,vegas,1.103,19096.136,18967.18,65535.0,0.0,-1908.5105999999998
1341,141.756256,vegas,vegas,1.103,19203.505,19034.158,65535.0,0.0,-1919.2475000000002
1342,141.835794,vegas,vegas,1.103,19279.325,19171.687,65535.0,0.0,-1926.8295
1343,141.906989,vegas,vegas,1.103,19350.12,19218.776,65535.0,0.0,-1933.9089999999999
1344,141.990074,vegas,vegas,1.103,19430.752,19305.999,65535.0,0.0,-1941.9722000000002
1345,142.134377,vegas,vegas,1.103,19572.782,19404.792,65535.0,0.0,-1956.1752
1346,142.194036,vegas,vegas,1.103,19630.186,19517.711,65535.0,0.0,-1961.9156000000003
1347,142.285194,vegas,vegas,1.103,19719.832,19585.407,65535.0,0.0,-1970.8801999999998
1348,142.352803,vegas,vegas,1.103,19785.878,19641.605,65535.0,0.0,-1977.4848000000002
1349,142.433842,vegas,vegas,1.103,19864.721,19750.626,65535.0,0.0,-1985.3691000000001
1350,142.516445,vegas,vegas,1.103,19944.935,19840.772,65535.0,0.0,-1993.3905000000002
1351,142.653723,vegas,vegas,1.103,20080.057,19932.184,65535.0,0.0,-2006.9027
1352,142.723576,vegas,vegas,1.103,20148.284,19994.101,65535.0,0.0,-2013.7254
1353,142.796043,vegas,vegas,1.103,20217.946,20113.83,65535.0,0.0,-2020.6916
1354,142.924622,vegas,vegas,1.103,20344.097,20200.276,65535.0,0.0,-2033.3067
1355,143.025024,vegas,vegas,1.103,20442.094,20295.299,65535.0,0.0,-2043.1064000000001
1356,143.117604,vegas,vegas,1.103,20533.305,20377.445,65535.0,0.0,-2052.2275
1357,143.22934,vegas,vegas,1.103,20641.718,20501.969,65535.0,0.0,-2063.0688
1358,143.310191,vegas,vegas,1.103,20720.353,20590.169,65535.0,0.0,-2070.9323
1359,143.394658,vegas,vegas,1.103,20802.873,20703.895,65535.0,0.0,-2079.1843
1360,143.513821,vegas,vegas,1.103,20919.665,20776.307,65535.0,0.0,-2090.8635
1361,143.578926,vegas,vegas,1.103,20982.521,20865.437,65535.0,0.0,-2097.1491
1362,143.655183,vegas,vegas,1.103,21057.902,20917.146,65535.0,0.0,-2104.6872
1363,143.756456,vegas,vegas,1.103,21155.149,21029.99,65535.0,0.0,-2114.4119
1364,143.845322,vegas,vegas,1.103,21242.731,21098.301,65535.0,0.0,-2123.1701
1365,143.95312,vegas,vegas,1.103,21348.167,21196.583,65535.0,0.0,-2133.7137000000002
1366,144.03178,vegas,vegas,1.103,21425.356,21273.466,65535.0,0.0,-2141.4326
1367,144.095542,vegas,vegas,1.103,21486.847,21365.748,65535.0,0.0,-2147.5817
1368,144.152722,vegas,vegas,1.103,21542.718,21443.98,65535.0,0.0,-2153.1688
1369,144.253352,vegas,vegas,1.103,21641.605,21514.585,65535.0,0.0,-2163.0575
1370,144.364831,vegas,vegas,1.103,21750.036,21593.461,65535.0,0.0,-2173.9006
1371,144.457995,vegas,vegas,1.103,21840.941,21690.034,65535.0,0.0,-2182.9910999999997
1372,144.533789,vegas,vegas,1.103,21914.488,21771.157,65535.0,0.0,-2190.3458
1373,144.603691,vegas,vegas,1.103,21982.145,21872.393,65535.0,0.0,-2197.1115
1374,144.715112,vegas,vegas,1.103,22091.929,21939.405,65535.0,0.0,-2208.0899
1375,144.794261,vegas,vegas,1.103,22169.575,22014.897,65535.0,0.0,-2215.8545
1376,144.912542,vegas,vegas,1.103,22283.894,22116.46,65535.0,0.0,-2227.2864
1377,144.992021,vegas,vegas,1.103,22361.355,22231.037,65535.0,0.0,-2235.0325
1378,145.09602,vegas,vegas,1.103,22462.957,22328.605,65535.0,0.0,-2245.1927
1379,145.198332,vegas,vegas,1.103,22563.877,22404.924,65535.0,0.0,-2255.2847
1380,145.278199,vegas,vegas,1.103,22641.378,22485.101,65535.0,0.0,-2263.0348
1381,145.3477,vegas,vegas,1.103,22709.189,22567.61,65535.0,0.0,-2269.8159
1382,145.447911,vegas,vegas,1.103,22807.36,22658.767,65535.0,0.0,-2279.6330000000003
1383,145.526853,vegas,vegas,1.103,22883.837,22767.001,65535.0,0.0,-2287.2807
1384,145.633097,vegas,vegas,1.103,22988.501,22843.489,65535.0,0.0,-2297.7471
1385,145.712059,vegas,vegas,1.103,23064.72,22936.627,65535.0,0.0,-2305.369
1386,145.804884,vegas,vegas,1.103,23155.64,23009.57,65535.0,0.0,-2314.461
1387,145.882407,vegas,vegas,1.103,23231.999,23075.139,65535.0,0.0,-2322.0969
1388,145.971648,vegas,vegas,1.103,23319.588,23168.49,65535.0,0.0,-2330.8558
1389,146.083237,vegas,vegas,1.103,23429.645,23267.327,65535.0,0.0,-2341.8615
1390,146.156404,vegas,vegas,1.103,23500.48,23368.682,65535.0,0.0,-2348.945
1391,146.293848,vegas,vegas,1.103,23636.51,23456.919,65535.0,0.0,-2362.548
1392,146.40374,vegas,vegas,1.103,23743.264,23582.632,65535.0,0.0,-2373.2234
1393,146.515517,vegas,vegas,1.103,23851.935,23720.756,65535.0,0.0,-2384.0905000000002
1394,146.58665,vegas,vegas,1.103,23921.73,23796.725,65535.0,0.0,-2391.07
1395,146.653962,vegas,vegas,1.103,23986.728,23865.587,65535.0,0.0,-2397.5697999999998
1396,146.779323,vegas,vegas,1.103,24110.376,23933.086,65535.0,0.0,-2409.9346
1397,146.876316,vegas,vegas,1.103,24204.45,24074.348,65535.0,0.0,-2419.342
1398,147.00809,vegas,vegas,1.103,24332.113,24218.948,65535.0,0.0,-2432.1083000000003
1399,147.094038,vegas,vegas,1.103,24416.72,24281.0,65535.0,0.0,-2440.569
1400,147.155021,vegas,vegas,1.103,24475.637,24366.669,65535.0,0.0,-2446.4607
1401,147.288987,vegas,vegas,1.103,24607.085,24458.221,65535.0,0.0,-2459.6055
1402,147.373672,vegas,vegas,1.103,24690.18,24541.83,65535.0,0.0,-2467.915
1403,147.443659,vegas,vegas,1.103,24757.392,24645.941,65535.0,0.0,-2474.6362
1404,147.525321,vegas,vegas,1.103,24838.257,24697.319,65535.0,0.0,-2482.7227000000003
1405,147.597234,vegas,vegas,1.103,24907.664,24795.928,65535.0,0.0,-2489.6634000000004
1406,147.703811,vegas,vegas,1.103,25012.695,24876.689,65535.0,0.0,-2500.1665000000003
1407,147.773733,vegas,vegas,1.103,25080.521,24961.929,65535.0,0.0,-2506.9491000000003
1408,147.84577,vegas,vegas,1.103,25151.06,25023.701,65535.0,0.0,-2514.003
1409,147.90507,vegas,vegas,1.103,25131.369,25090.656,65535.0,0.0,-2512.0339
1410,148.020037,vegas,vegas,1.103,25136.109,25116.855,65535.0,0.0,-2512.5079
1411,148.096185,vegas,vegas,1.103,25158.489,25125.518,65535.0,0.0,-2514.7459000000003
1412,148.204807,vegas,vegas,1.103,25136.274,25150.964,65535.0,0.0,-2512.5244000000002
1413,148.298065,vegas,vegas,1.103,25192.244,25156.712,65535.0,0.0,-2518.1214
1414,148.365595,vegas,vegas,1.103,25151.947,25165.019,65535.0,0.0,-2514.0917
1415,148.486296,vegas,vegas,1.103,25162.479,25169.364,65535.0,0.0,-2515.1449000000002
1416,148.573837,vegas,vegas,1.103,25170.155,25169.229,65535.0,0.0,-2515.9125
1417,148.661363,vegas,vegas,1.103,25167.391,25163.14,65535.0,0.0,-2515.6361
1418,148.724719,vegas,vegas,1.103,25170.432,25168.573,65535.0,0.0,-2515.9402
1419,148.868203,vegas,vegas,1.103,25181.769,25168.855,65535.0,0.0,-2517.0739000000003
1420,148.933158,vegas,vegas,1.103,25198.672,25172.982,65535.0,0.0,-2518.7642
1421,149.058142,vegas,vegas,1.103,25215.293,25181.767,65535.0,0.0,-2520.4263
1422,149.1448,vegas,vegas,1.103,25160.998,25190.596,65535.0,0.0,-2514.9968
1423,149.215708,vegas,vegas,1.103,25171.187,25178.981,65535.0,0.0,-2516.0157000000004
1424,149.315773,vegas,vegas,1.103,25141.39,25169.118,65535.0,0.0,-2513.036
1425,149.378303,vegas,vegas,1.103,25114.238,25169.194,65535.0,0.0,-2510.3208000000004
1426,149.475111,vegas,vegas,1.103,25179.42,25162.307,65535.0,0.0,-2516.839
1427,149.60357,vegas,vegas,1.103,25158.078,25159.646,65535.0,0.0,-2514.7048000000004
1428,149.665915,vegas,vegas,1.103,25153.294,25159.9,65535.0,0.0,-2514.2264000000005
1429,149.72552,vegas,vegas,1.103,25088.109,25141.897,65535.0,0.0,-2507.7079000000003
1430,149.826741,vegas,vegas,1.103,25131.188,25137.009,65535.0,0.0,-2512.0158
1431,149.926325,vegas,vegas,1.103,17637.689,22016.11,65535.0,0.0,-1762.6659
1432,150.016104,vegas,vegas,1.103,17725.296,20223.04,65535.0,0.0,-1771.4265999999998
1433,150.093794,vegas,vegas,1.103,17799.921,18731.282,65535.0,0.0,-1778.8890999999999
1434,150.187792,vegas,vegas,1.103,17892.396,18373.817,65535.0,0.0,-1788.1366
1435,150.28703,vegas,vegas,1.103,17989.418,18163.983,65535.0,0.0,-1797.8388000000002
1436,150.347807,vegas,vegas,1.103,18048.548,18115.444,65535.0,0.0,-1803.7518
1437,150.423591,vegas,vegas,1.103,18122.073,18103.949,65535.0,0.0,-1811.1043
1438,150.516946,vegas,vegas,1.103,18212.937,18132.876,65535.0,0.0,-1820.1907
1439,150.574198,vegas,vegas,1.103,18269.743,18181.133,65535.0,0.0,-1825.8712999999998
1440,150.657397,vegas,vegas,1.103,18351.413,18233.842,65535.0,0.0,-1834.0383000000002
1441,150.790288,vegas,vegas,1.103,18480.365,18366.536,65535.0,0.0,-1846.9335
1442,150.867929,vegas,vegas,1.103,18555.788,18443.314,65535.0,0.0,-1854.4758000000002
1443,150.968471,vegas,vegas,1.103,18654.656,18504.648,65535.0,0.0,-1864.3626
1444,151.059637,vegas,vegas,1.103,18744.431,18606.164,65535.0,0.0,-1873.3401000000001
1445,151.161503,vegas,vegas,1.103,18842.465,18732.958,65535.0,0.0,-1883.1435000000001
1446,151.2552,vegas,vegas,1.103,18934.451,18798.151,65535.0,0.0,-1892.3421
1447,151.365529,vegas,vegas,1.103,19042.183,18893.608,65535.0,0.0,-1903.1153000000002
1448,151.4362,vegas,vegas,1.103,19110.652,18984.906,65535.0,0.0,-1909.9622
1449,151.556146,vegas,vegas,1.103,19227.352,19112.834,65535.0,0.0,-1921.6322
1450,151.654315,vegas,vegas,1.103,19324.195,19173.043,65535.0,0.0,-1931.3165
1451,151.776672,vegas,vegas,1.103,19443.38,19292.539,65535.0,0.0,-1943.2350000000001
1452,151.843246,vegas,vegas,1.103,19508.282,19352.093,65535.0,0.0,-1949.7251999999999
1453,151.914271,vegas,vegas,1.103,19577.137,19446.401,65535.0,0.0,-1956.6107
1454,152.023977,vegas,vegas,1.103,19683.583,19556.432,65535.0,0.0,-1967.2552999999998
1455,152.136083,vegas,vegas,1.103,19793.553,19642.598,65535.0,0.0,-1978.2523
1456,152.224655,vegas,vegas,1.103,19879.81,19766.879,65535.0,0.0,-1986.8780000000002
1457,152.322874,vegas,vegas,1.103,19975.767,19856.694,65535.0,0.0,-1996.4737
1458,152.394796,vegas,vegas,1.103,20045.524,19938.497,65535.0,0.0,-2003.4494000000002
1459,152.458372,vegas,vegas,1.103,20108.34,19972.984,65535.0,0.0,-2009.731
1460,152.52345,vegas,vegas,1.103,20171.765,20028.818,65535.0,0.0,-2016.0735
1461,152.615229,vegas,vegas,1.103,20260.354,20128.353,65535.0,0.0,-2024.9324
1462,152.727807,vegas,vegas,1.103,20369.983,20259.428,65535.0,0.0,-2035.8953000000001
1463,152.783048,vegas,vegas,1.103,20423.631,20308.505,65535.0,0.0,-2041.2601000000002
1464,152.885506,vegas,vegas,1.103,20524.512,20383.108,65535.0,0.0,-2051.3482
1465,152.990931,vegas,vegas,1.103,20627.584,20483.019,65535.0,0.0,-2061.6554
1466,153.097699,vegas,vegas,1.103,20731.522,20616.439,65535.0,0.0,-2072.0492
1467,153.228082,vegas,vegas,1.103,20859.356,20714.046,65535.0,0.0,-2084.8326
1468,153.338171,vegas,vegas,1.103,20967.247,20813.93,65535.0,0.0,-2095.6217
1469,153.399456,vegas,vegas,1.103,21026.081,20901.491,65535.0,0.0,-2101.5051
1470,153.508961,vegas,vegas,1.103,21132.664,20990.637,65535.0,0.0,-2112.1634
1471,153.594788,vegas,vegas,1.103,21216.24,21099.519,65535.0,0.0,-2120.521
1472,153.724828,vegas,vegas,1.103,21342.951,21225.62,65535.0,0.0,-2133.1921
1473,153.838806,vegas,vegas,1.103,21455.571,21301.938,65535.0,0.0,-2144.4541
1474,153.931704,vegas,vegas,1.103,21545.476,21427.199,65535.0,0.0,-2153.4446
1475,154.02159,vegas,vegas,1.103,21632.209,21527.267,65535.0,0.0,-2162.1178999999997
1476,154.109124,vegas,vegas,1.103,21717.288,21615.013,65535.0,0.0,-2170.6258000000003
1477,154.250298,vegas,vegas,1.103,21856.215,21689.95,65535.0,0.0,-2184.5185
1478,154.33269,vegas,vegas,1.103,21935.474,21821.536,65535.0,0.0,-2192.4444
1479,154.405604,vegas,vegas,1.103,22006.656,21870.321,65535.0,0.0,-2199.5625999999997
1480,154.485442,vegas,vegas,1.103,22085.427,21941.83,65535.0,0.0,-2207.4397
1481,154.600095,vegas,vegas,1.103,22197.578,22051.714,65535.0,0.0,-2218.6548000000003
1482,154.677097,vegas,vegas,1.103,22271.65,22159.58,65535.0,0.0,-2226.0620000000004
1483,154.797677,vegas,vegas,1.103,22389.826,22252.008,65535.0,0.0,-2237.8796
1484,154.924921,vegas,vegas,1.103,22514.667,22359.122,65535.0,0.0,-2250.3637000000003
1485,155.010089,vegas,vegas,1.103,22598.272,22436.658,65535.0,0.0,-2258.7242
1486,155.081805,vegas,vegas,1.103,22667.617,22537.587,65535.0,0.0,-2265.6587
1487,155.24323,vegas,vegas,1.103,22826.115,22667.27,65535.0,0.0,-2281.5085000000004
1488,155.32851,vegas,vegas,1.103,22909.773,22737.725,65535.0,0.0,-2289.8743
1489,155.394646,vegas,vegas,1.103,22973.701,22841.848,65535.0,0.0,-2296.2671
1490,155.487975,vegas,vegas,1.103,23065.13,22915.135,65535.0,0.0,-2305.4100000000003
1491,155.557542,vegas,vegas,1.103,23132.045,23008.548,65535.0,0.0,-2312.1014999999998
1492,155.662099,vegas,vegas,1.103,23235.111,23076.316,65535.0,0.0,-2322.4081
1493,155.752482,vegas,vegas,1.103,23324.035,23129.252,65535.0,0.0,-2331.3005
1494,155.833118,vegas,vegas,1.103,23401.312,23275.066,65535.0,0.0,-2339.0282
1495,155.925962,vegas,vegas,1.103,23492.094,23379.858,65535.0,0.0,-2348.1064
1496,156.015244,vegas,vegas,1.103,23579.537,23445.286,65535.0,0.0,-2356.8507
1497,156.098119,vegas,vegas,1.103,23660.859,23504.17,65535.0,0.0,-2364.9829
1498,156.18371,vegas,vegas,1.103,23744.831,23585.131,65535.0,0.0,-2373.3801
1499,156.249206,vegas,vegas,1.103,23808.307,23692.03,65535.0,0.0,-2379.7277
1500,156.374705,vegas,vegas,1.103,23931.538,23787.503,65535.0,0.0,-2392.0508
1501,156.484799,vegas,vegas,1.103,24037.593,23918.384,65535.0,0.0,-2402.6563
1502,156.554361,vegas,vegas,1.103,24105.827,23956.931,65535.0,0.0,-2409.4797000000003
1503,156.646514,vegas,vegas,1.103,24194.683,24074.873,65535.0,0.0,-2418.3653
1504,156.727974,vegas,vegas,1.103,24274.6,24167.874,65535.0,0.0,-2426.357
1505,156.829292,vegas,vegas,1.103,24374.59,24236.685,65535.0,0.0,-2436.356
1506,156.95995,vegas,vegas,1.103,24502.058,24349.784,65535.0,0.0,-2449.1028
1507,157.034178,vegas,vegas,1.103,24573.169,24466.11,65535.0,0.0,-2456.2139
1508,157.145473,vegas,vegas,1.103,24682.409,24542.778,65535.0,0.0,-2467.1379
1509,157.254636,vegas,vegas,1.103,24789.114,24666.939,65535.0,0.0,-2477.8084000000003
1510,157.355089,vegas,vegas,1.103,24886.975,24746.974,65535.0,0.0,-2487.5945
1511,157.490367,vegas,vegas,1.103,25019.442,24852.814,65535.0,0.0,-2500.8412
1512,157.554709,vegas,vegas,1.103,25082.301,24954.343,65535.0,0.0,-2507.1271
1513,157.659247,vegas,vegas,1.103,25184.222,25041.38,65535.0,0.0,-2517.3192000000004
