step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
2074,96.666954,htcp,htcp,4.045,24.818,30.86,10.0,0.0,1.5631999999999997
2075,96.696981,htcp,htcp,3.918,30.021,31.207,10.0,0.0,0.9158999999999997
2076,96.725864,htcp,htcp,3.086,29.161,28.567,11.0,0.0,0.16989999999999972
2077,96.750441,htcp,htcp,3.574,24.42,28.789,11.0,0.0,1.1319999999999997
2078,96.778084,htcp,htcp,2.964,28.812,31.046,12.0,0.0,0.08279999999999976
2079,96.812865,htcp,htcp,4.079,33.693,32.617,12.0,0.0,0.7096999999999998
2080,96.880566,htcp,htcp,4.125,85.099,39.177,13.0,0.0,-4.3849
2081,96.907557,htcp,htcp,2.053,26.922,49.794,13.0,0.0,-0.6392000000000002
2082,96.942152,htcp,htcp,2.054,34.856,38.827,9.0,0.0,-1.4316000000000004
2083,96.968423,htcp,htcp,2.552,26.269,35.154,7.0,7.0,-0.07489999999999997
2084,96.997644,htcp,htcp,3.967,28.899,32.567,10.0,0.0,1.0770999999999997
2085,97.031645,htcp,htcp,4.218,32.852,30.984,10.0,0.0,0.9328000000000003
2086,97.05708,htcp,htcp,2.467,26.759,29.295,10.0,0.0,-0.2089000000000003
2087,97.089763,htcp,htcp,4.55,32.353,30.431,10.0,0.0,1.3146999999999993
2088,97.116301,htcp,htcp,3.222,26.543,29.39,11.0,0.0,0.5676999999999999
2089,97.144197,htcp,htcp,4.288,29.259,28.672,11.0,0.0,1.3620999999999999
2090,97.17093,htcp,htcp,3.958,25.426,28.014,12.0,0.0,1.4154
2091,97.19749,htcp,htcp,4.554,26.762,26.565,12.0,0.0,1.8778000000000001
2092,97.231797,htcp,htcp,5.347,34.346,28.767,13.0,0.0,1.9124000000000008
2093,97.257049,htcp,htcp,4.913,25.011,28.262,14.0,0.0,2.4119
2094,97.286815,htcp,htcp,4.914,26.36,28.373,14.0,0.0,2.2779999999999996
2095,97.315224,htcp,htcp,4.781,28.802,28.614,15.0,0.0,1.9007999999999994
2096,97.352711,htcp,htcp,4.099,37.172,28.926,12.0,17.0,0.38180000000000014
2097,97.376682,htcp,htcp,5.577,24.385,28.301,10.0,0.0,3.1384999999999996
2098,97.411265,htcp,htcp,3.79,27.136,30.34,11.0,0.0,1.0764
2099,97.453491,htcp,htcp,3.457,41.961,31.834,11.0,0.0,-0.7391000000000005
2100,97.499697,htcp,htcp,3.457,46.254,36.797,11.0,0.0,-1.1684
2101,97.526582,htcp,htcp,2.753,27.053,39.014,11.0,0.0,0.047699999999999854
2102,97.551485,htcp,htcp,2.503,25.073,34.827,7.0,0.0,-0.0043000000000001926
2103,97.581308,htcp,htcp,1.829,25.28,31.928,8.0,0.0,-0.6990000000000005
2104,97.614931,htcp,htcp,3.203,45.195,32.865,8.0,0.0,-1.3165
2105,97.645013,htcp,htcp,2.738,29.836,39.033,8.0,0.0,-0.24560000000000004
2106,97.67115,htcp,htcp,2.739,26.213,36.428,8.0,0.0,0.1176999999999997
2107,97.696159,htcp,htcp,2.473,25.157,34.141,9.0,0.0,-0.042700000000000404
2108,97.724533,htcp,htcp,2.782,28.283,30.722,9.0,0.0,-0.04630000000000045
2109,97.755368,htcp,htcp,3.506,30.678,30.004,9.0,0.0,0.4381999999999997
2110,97.785175,htcp,htcp,3.02,29.706,28.385,10.0,0.0,0.04939999999999989
2111,97.816306,htcp,htcp,4.078,31.354,30.353,11.0,0.0,0.9426000000000001
2112,97.866239,htcp,htcp,3.692,39.019,30.765,11.0,0.0,-0.20989999999999975
2113,97.89252,htcp,htcp,3.274,26.346,31.177,12.0,0.0,0.6393999999999997
2114,97.919986,htcp,htcp,3.571,27.482,30.703,12.0,0.0,0.8228
2115,97.945764,htcp,htcp,3.657,25.719,29.974,13.0,0.0,1.0850999999999997
2116,97.993284,htcp,htcp,5.848,24.78,28.284,13.0,0.0,3.3699999999999997
2117,98.02036,htcp,htcp,3.271,27.123,30.242,14.0,0.0,0.5586999999999995
2118,98.04837,htcp,htcp,4.665,27.99,29.639,9.0,9.0,1.866
2119,98.078611,htcp,htcp,2.941,30.153,32.035,9.0,0.0,-0.07430000000000003
2120,98.10426,htcp,htcp,3.457,41.534,33.224,10.0,0.0,-0.6964000000000006
2121,98.214177,htcp,htcp,2.593,135.562,45.802,10.0,0.0,-10.963200000000002
2122,98.247802,htcp,htcp,1.11,33.44,66.203,11.0,0.0,-2.234
2123,98.288801,htcp,htcp,1.221,41.14,54.331,11.0,0.0,-2.893
2124,98.319452,htcp,htcp,3.182,30.595,47.56,11.0,0.0,0.12250000000000005
2125,98.347043,htcp,htcp,2.72,58.174,46.994,11.0,0.0,-3.0974
2126,98.375049,htcp,htcp,3.775,27.768,35.266,7.0,0.0,0.9981999999999998
2127,98.416023,htcp,htcp,2.021,41.156,35.184,7.0,0.0,-2.0946
2128,98.453422,htcp,htcp,1.969,37.304,33.921,8.0,0.0,-1.7614000000000003
2129,98.479364,htcp,htcp,3.742,25.722,31.754,8.0,0.0,1.1697999999999995
2130,98.505024,htcp,htcp,2.761,25.618,32.107,8.0,0.0,0.19920000000000027
2131,98.531983,htcp,htcp,2.512,34.089,31.07,8.0,0.0,-0.8969
2132,98.568795,htcp,htcp,3.177,36.78,31.085,9.0,0.0,-0.5010000000000003
2133,98.646265,htcp,htcp,3.059,77.308,36.477,10.0,0.0,-4.671800000000001
2134,98.67269,htcp,htcp,1.733,26.714,43.635,10.0,0.0,-0.9384000000000001
2135,98.705137,htcp,htcp,4.33,24.066,36.019,11.0,0.0,1.9234
2136,98.731495,htcp,htcp,5.602,24.078,33.928,11.0,0.0,3.1942000000000004
2137,98.758592,htcp,htcp,2.905,40.685,34.354,12.0,0.0,-1.1635000000000004
2138,98.855604,htcp,htcp,3.416,97.351,40.178,13.0,0.0,-6.319100000000001
2139,98.882552,htcp,htcp,1.547,26.806,50.024,13.0,0.0,-1.1336000000000002
2140,98.909772,htcp,htcp,4.283,27.432,39.691,10.0,18.0,1.5398000000000005
2141,98.94144,htcp,htcp,4.222,42.039,39.985,9.0,16.0,0.01810000000000045
2142,98.982056,htcp,htcp,2.158,40.592,46.304,9.0,0.0,-1.9011999999999998
2143,99.00688,htcp,htcp,2.427,24.766,41.676,10.0,0.0,-0.049599999999999866
2144,99.033696,htcp,htcp,3.093,26.823,41.978,10.0,0.0,0.41069999999999984
2145,99.087537,htcp,htcp,4.317,67.499,45.168,10.0,0.0,-2.4329
2146,99.113489,htcp,htcp,2.155,26.062,43.719,10.0,0.0,-0.4512000000000005
2147,99.198741,htcp,htcp,3.963,82.144,40.653,11.0,0.0,-4.251400000000001
2148,99.224462,htcp,htcp,2.177,25.666,42.447,11.0,0.0,-0.38960000000000017
2149,99.263701,htcp,htcp,4.511,31.107,34.092,10.0,7.0,1.4003
2150,99.331895,htcp,htcp,3.829,65.952,40.098,8.0,0.0,-2.7662
2151,99.441727,htcp,htcp,1.323,31.193,58.311,9.0,0.0,-1.7963000000000005
2152,99.489503,htcp,htcp,3.336,25.797,43.003,9.0,0.0,0.7562999999999995
2153,99.523009,htcp,htcp,3.284,55.64,39.578,10.0,0.0,-2.2800000000000002
2154,99.551059,htcp,htcp,4.105,27.984,34.952,10.0,0.0,1.3066
2155,99.582106,htcp,htcp,2.476,30.985,35.65,11.0,0.0,-0.6225
2156,99.614424,htcp,htcp,3.46,32.447,35.311,12.0,0.0,0.2152999999999996
2157,99.645472,htcp,htcp,3.999,31.028,34.127,12.0,0.0,0.8961999999999999
2158,99.676131,htcp,htcp,2.97,30.662,35.221,8.0,0.0,-0.09620000000000006
2159,99.702475,htcp,htcp,2.079,26.285,33.308,7.0,0.0,-0.5495000000000001
2160,99.72993,htcp,htcp,2.172,27.463,32.004,8.0,0.0,-0.5743
2161,99.757139,htcp,htcp,3.096,27.26,31.295,9.0,0.0,0.36999999999999966
2162,99.782955,htcp,htcp,2.707,33.874,32.525,9.0,0.0,-0.6804000000000006
2163,99.810752,htcp,htcp,3.756,27.677,32.148,9.0,0.0,0.9882999999999997
2164,99.83803,htcp,htcp,3.756,26.765,29.632,10.0,0.0,1.0794999999999995
2165,99.877409,htcp,htcp,3.389,39.68,35.443,10.0,0.0,-0.5790000000000002
2166,99.907198,htcp,htcp,3.388,29.99,33.75,11.0,0.0,0.3889999999999998
2167,99.933295,htcp,htcp,3.861,26.128,32.95,11.0,0.0,1.2482000000000002
2168,99.965771,htcp,htcp,4.24,32.433,31.65,12.0,0.0,0.9967000000000001
2169,99.997107,htcp,htcp,3.928,52.041,34.199,12.0,0.0,-1.2761000000000005
2170,100.023894,htcp,htcp,3.928,26.801,40.484,12.0,0.0,1.2479
2171,100.049439,htcp,htcp,4.75,25.635,31.128,12.0,6.0,2.1864999999999997
2172,100.074571,htcp,htcp,5.682,26.252,30.317,9.0,0.0,3.0568000000000004
2173,100.119403,htcp,htcp,2.925,48.835,31.782,9.0,0.0,-1.9585000000000008
2174,100.159992,htcp,htcp,3.101,40.652,38.67,10.0,0.0,-0.9642
2175,100.189223,htcp,htcp,2.564,29.081,43.128,10.0,0.0,-0.3441000000000001
2176,100.217491,htcp,htcp,2.613,28.307,40.344,10.0,0.0,-0.21770000000000023
2177,100.255718,htcp,htcp,4.089,26.92,37.075,11.0,0.0,1.3970000000000002
2178,100.290102,htcp,htcp,4.732,34.37,34.925,11.0,0.0,1.2950000000000004
2179,100.315773,htcp,htcp,3.707,38.111,35.324,12.0,0.0,-0.10409999999999986
2180,100.344134,htcp,htcp,3.343,28.349,35.746,12.0,0.0,0.5080999999999998
2181,100.374044,htcp,htcp,5.251,29.747,35.092,13.0,0.0,2.2763
2182,100.398756,htcp,htcp,5.689,24.854,29.618,13.0,0.0,3.2036
2183,100.424087,htcp,htcp,3.472,39.006,33.224,14.0,0.0,-0.4286000000000003
2184,100.456605,htcp,htcp,2.937,32.392,34.373,10.0,13.0,-0.30220000000000047
2185,100.49183,htcp,htcp,3.911,23.516,34.37,9.0,0.0,1.5594000000000001
2186,100.52851,htcp,htcp,3.199,36.578,32.768,10.0,0.0,-0.45880000000000054
2187,100.557561,htcp,htcp,2.216,29.045,30.856,10.0,0.0,-0.6885000000000003
2188,100.58348,htcp,htcp,4.662,26.293,33.237,10.0,0.0,2.0326999999999997
2189,100.613229,htcp,htcp,4.403,25.027,28.731,11.0,0.0,1.9002999999999992
2190,100.64575,htcp,htcp,5.089,27.1,27.636,11.0,0.0,2.379
2191,100.671997,htcp,htcp,4.419,26.608,28.297,12.0,0.0,1.7581999999999995
2192,100.699697,htcp,htcp,4.545,33.36,29.744,12.0,0.0,1.2089999999999996
2193,100.726105,htcp,htcp,4.451,26.344,30.2,12.0,0.0,1.8165999999999993
2194,100.762323,htcp,htcp,5.267,35.201,28.337,13.0,0.0,1.7469000000000001
2195,100.803416,htcp,htcp,6.349,33.15,28.775,14.0,0.0,3.0340000000000003
2196,100.829682,htcp,htcp,5.554,26.269,27.936,14.0,0.0,2.9271000000000003
2197,100.858216,htcp,htcp,5.286,28.175,27.305,15.0,0.0,2.4684999999999993
2198,100.900098,htcp,htcp,6.165,39.066,28.965,16.0,0.0,2.2583999999999995
2199,100.933492,htcp,htcp,6.047,33.728,30.328,16.0,0.0,2.6741999999999995
2200,100.964448,htcp,htcp,5.67,31.031,29.05,15.0,5.0,2.5669
2201,100.994203,htcp,htcp,4.103,24.482,28.553,8.0,18.0,1.6547999999999998
2202,101.025561,htcp,htcp,4.256,30.801,27.169,7.0,0.0,1.1759000000000004
2203,101.064726,htcp,htcp,2.629,24.388,26.731,8.0,0.0,0.19019999999999948
2204,101.097557,htcp,htcp,3.532,21.841,27.517,8.0,0.0,1.3478999999999997
2205,101.128273,htcp,htcp,3.091,31.239,28.294,8.0,0.0,-0.03290000000000015
2206,101.162787,htcp,htcp,3.398,22.464,27.154,9.0,0.0,1.1516000000000002
2207,101.188284,htcp,htcp,3.522,32.902,27.877,9.0,0.0,0.23179999999999934
2208,101.220825,htcp,htcp,4.048,32.557,28.61,9.0,0.0,0.7922999999999996
2209,101.248065,htcp,htcp,3.203,27.31,33.654,10.0,0.0,0.472
2210,101.295148,htcp,htcp,3.559,46.787,35.296,11.0,0.0,-1.1197
2211,101.322343,htcp,htcp,2.475,27.335,33.59,10.0,7.0,-0.2585000000000002
2212,101.358208,htcp,htcp,4.687,31.65,32.645,7.0,0.0,1.5220000000000002
2213,101.383667,htcp,htcp,2.195,25.046,32.181,8.0,0.0,-0.3096000000000001
2214,101.413907,htcp,htcp,3.699,27.754,29.878,8.0,0.0,0.9235999999999995
2215,101.44315,htcp,htcp,3.353,29.359,32.123,8.0,0.0,0.4171
2216,101.467573,htcp,htcp,2.759,36.474,34.551,8.0,0.0,-0.8883999999999999
2217,101.499924,htcp,htcp,3.026,32.432,34.05,9.0,0.0,-0.2172000000000005
2218,101.52872,htcp,htcp,3.404,24.711,32.807,9.0,0.0,0.9329000000000001
2219,101.553559,htcp,htcp,3.571,25.86,31.939,11.0,0.0,0.9849999999999999
2220,101.579571,htcp,htcp,3.249,52.06,33.533,11.0,0.0,-1.9570000000000003
2221,101.60753,htcp,htcp,4.419,22.995,29.895,7.0,0.0,2.1194999999999995
2222,101.639143,htcp,htcp,3.248,35.548,31.631,7.0,0.0,-0.30679999999999996
2223,101.669845,htcp,htcp,2.574,30.873,35.767,8.0,0.0,-0.5133000000000005
2224,101.696149,htcp,htcp,2.727,26.31,33.929,8.0,0.0,0.09599999999999964
2225,101.725533,htcp,htcp,2.727,29.184,32.81,8.0,0.0,-0.19140000000000024
2226,101.75008,htcp,htcp,2.954,24.735,30.966,8.0,0.0,0.48050000000000015
2227,101.78407,htcp,htcp,3.068,33.708,29.254,9.0,0.0,-0.30279999999999996
2228,101.812855,htcp,htcp,3.275,28.743,30.093,10.0,0.0,0.40070000000000006
2229,101.865751,htcp,htcp,3.419,47.895,33.553,10.0,0.0,-1.3705000000000003
2230,101.903979,htcp,htcp,2.711,38.311,36.526,12.0,0.0,-1.1201000000000003
2231,101.932417,htcp,htcp,2.66,66.748,40.675,12.0,0.0,-4.014800000000001
2232,101.956933,htcp,htcp,3.023,24.631,34.252,8.0,11.0,0.5598999999999998
2233,101.987893,htcp,htcp,2.579,28.514,32.991,8.0,0.0,-0.27239999999999975
2234,102.013654,htcp,htcp,2.532,25.903,33.077,9.0,0.0,-0.05830000000000002
2235,102.043048,htcp,htcp,2.531,29.257,32.572,9.0,0.0,-0.3947000000000003
2236,102.067248,htcp,htcp,3.22,24.202,31.901,9.0,0.0,0.7997999999999998
2237,102.094438,htcp,htcp,3.622,27.169,29.909,10.0,0.0,0.9050999999999996
2238,102.13412,htcp,htcp,4.52,39.587,32.237,10.0,0.0,0.5612999999999992
2239,102.168339,htcp,htcp,3.844,34.133,30.887,11.0,0.0,0.4306999999999994
2240,102.193593,htcp,htcp,4.078,25.476,30.556,11.0,0.0,1.5304000000000002
2241,102.248477,htcp,htcp,3.63,58.044,33.626,12.0,0.0,-2.1744000000000003
2242,102.275689,htcp,htcp,2.657,27.088,44.458,12.0,0.0,-0.05180000000000007
2243,102.32133,htcp,htcp,4.702,25.663,42.528,13.0,0.0,2.1357
2244,102.354232,htcp,htcp,4.842,33.14,37.788,13.0,0.0,1.5279999999999996
2245,102.378705,htcp,htcp,4.843,24.389,32.639,14.0,0.0,2.4040999999999997
2246,102.406499,htcp,htcp,5.339,27.759,30.228,14.0,0.0,2.5631000000000004
2247,102.432022,htcp,htcp,4.904,25.525,32.184,15.0,0.0,2.3514999999999997
2248,102.457607,htcp,htcp,6.352,25.657,28.948,16.0,0.0,3.7863
2249,102.483417,htcp,htcp,6.494,38.229,29.869,16.0,0.0,2.6710999999999996
2250,102.508809,htcp,htcp,5.001,25.387,30.325,16.0,0.0,2.4623
2251,102.54701,htcp,htcp,5.44,39.112,32.183,17.0,0.0,1.5288
2252,102.575823,htcp,htcp,4.378,29.871,32.898,17.0,0.0,1.3909000000000002
2253,102.603513,htcp,htcp,6.304,27.452,31.967,11.0,9.0,3.5587999999999997
2254,102.644064,htcp,htcp,4.594,43.967,32.182,11.0,3.0,0.19730000000000025
2255,102.67777,htcp,htcp,3.811,34.774,36.309,11.0,0.0,0.3335999999999997
2256,102.721104,htcp,htcp,3.663,43.132,33.292,8.0,7.0,-0.6502000000000003
2257,102.791805,htcp,htcp,2.685,87.876,41.209,8.0,0.0,-6.102600000000001
2258,102.818548,htcp,htcp,1.145,26.777,45.206,8.0,0.0,-1.5327000000000002
2259,102.844915,htcp,htcp,3.761,28.478,38.303,9.0,0.0,0.9131999999999998
2260,102.872516,htcp,htcp,3.391,27.768,36.215,9.0,0.0,0.6141999999999999
2261,102.897636,htcp,htcp,3.766,25.071,32.715,9.0,0.0,1.2588999999999997
2262,102.926421,htcp,htcp,3.4,28.688,33.425,9.0,0.0,0.5311999999999997
2263,102.958791,htcp,htcp,3.229,32.306,32.816,10.0,0.0,-0.0015999999999998238
2264,102.98732,htcp,htcp,3.309,28.669,34.23,10.0,0.0,0.44209999999999994
2265,103.069752,htcp,htcp,3.533,95.491,40.749,11.0,0.0,-6.016100000000002
2266,103.09651,htcp,htcp,1.334,26.639,49.481,11.0,0.0,-1.3298999999999999
2267,103.125929,htcp,htcp,1.776,33.444,44.712,12.0,0.0,-1.5684000000000002
2268,103.152084,htcp,htcp,3.163,26.299,40.448,12.0,0.0,0.5330999999999997
2269,103.190586,htcp,htcp,3.509,48.351,40.511,12.0,0.0,-1.3261000000000007
2270,103.223573,htcp,htcp,3.509,33.179,39.438,13.0,0.0,0.1910999999999996
2271,103.256296,htcp,htcp,3.986,49.494,41.145,13.0,0.0,-0.9634000000000005
2272,103.332456,htcp,htcp,3.975,89.843,46.853,14.0,0.0,-5.009300000000001
2273,103.386668,htcp,htcp,2.197,117.711,63.604,14.0,0.0,-9.574100000000001
2274,103.415386,htcp,htcp,2.014,28.578,53.647,10.0,9.0,-0.8438000000000003
2275,103.445952,htcp,htcp,2.126,30.734,44.404,10.0,0.0,-0.9474000000000005
2276,103.474113,htcp,htcp,2.861,28.086,37.605,11.0,0.0,0.0524
2277,103.499884,htcp,htcp,2.697,33.981,35.68,11.0,0.0,-0.7011000000000003
2278,103.52545,htcp,htcp,2.912,39.445,36.721,11.0,0.0,-1.0325000000000002
2279,103.554902,htcp,htcp,3.315,35.414,40.214,11.0,0.0,-0.22640000000000038
2280,103.590115,htcp,htcp,3.315,34.872,37.305,12.0,0.0,-0.17220000000000013
2281,103.630744,htcp,htcp,4.209,52.339,40.422,12.0,0.0,-1.0249000000000006
2282,103.65427,htcp,htcp,1.822,64.548,49.538,12.0,0.0,-4.6328000000000005
2283,103.685373,htcp,htcp,1.516,54.807,57.254,13.0,0.0,-3.9647000000000006
2284,103.717943,htcp,htcp,1.24,42.252,48.474,9.0,10.0,-2.9852
2285,103.784051,htcp,htcp,2.564,77.84,47.9,9.0,0.0,-5.220000000000001
2286,103.809625,htcp,htcp,1.885,25.808,47.684,10.0,0.0,-0.6958
2287,103.838083,htcp,htcp,2.094,28.275,41.353,10.0,0.0,-0.7335000000000003
2288,103.90082,htcp,htcp,3.695,73.769,44.204,10.0,0.0,-3.681900000000001
2289,104.049943,htcp,htcp,1.907,148.8,64.406,10.0,0.0,-12.973000000000003
2290,104.07595,htcp,htcp,0.778,26.365,73.161,12.0,0.0,-1.8584999999999998
2291,104.101441,htcp,htcp,0.856,25.476,51.076,12.0,0.0,-1.6916000000000002
2292,104.133539,htcp,htcp,4.46,56.219,46.809,10.0,7.0,-1.1619000000000002
2293,104.163182,htcp,htcp,2.06,29.754,45.324,8.0,0.0,-0.9154000000000004
2294,104.195717,htcp,htcp,2.865,39.357,41.672,9.0,0.0,-1.0707
2295,104.231588,htcp,htcp,2.648,35.623,39.202,9.0,0.0,-0.9142999999999999
2296,104.259149,htcp,htcp,2.552,40.027,37.482,9.0,0.0,-1.4506999999999999
2297,104.287942,htcp,htcp,2.774,39.445,39.367,9.0,0.0,-1.1705
2298,104.315253,htcp,htcp,2.774,27.199,36.318,9.0,0.0,0.05409999999999959
2299,104.341916,htcp,htcp,3.2,26.583,31.968,10.0,0.0,0.5417000000000001
2300,104.371257,htcp,htcp,3.241,29.446,34.66,11.0,0.0,0.2963999999999998
2301,104.402062,htcp,htcp,2.974,46.99,37.259,11.0,0.0,-1.7250000000000005
2302,104.429521,htcp,htcp,3.271,27.495,33.598,12.0,0.0,0.5214999999999996
2303,104.467787,htcp,htcp,3.954,50.693,35.486,12.0,0.0,-1.1153
2304,104.493569,htcp,htcp,3.694,25.716,35.523,12.0,0.0,1.1223999999999998
2305,104.620254,htcp,htcp,2.891,152.091,49.691,13.0,0.0,-12.318100000000001
2306,104.718298,htcp,htcp,0.99,98.075,93.927,13.0,0.0,-8.8175
2307,104.784327,htcp,htcp,1.718,65.904,86.723,12.0,12.0,-4.8724
2308,104.829518,htcp,htcp,1.417,30.081,78.987,9.0,8.0,-1.5911000000000002
2309,104.856872,htcp,htcp,0.997,27.461,64.531,7.0,3.0,-1.7491000000000003
2310,104.881709,htcp,htcp,1.824,24.705,45.752,9.0,0.0,-0.6464999999999999
2311,104.913945,htcp,htcp,3.75,32.105,40.87,10.0,0.0,0.5395000000000003
2312,104.940038,htcp,htcp,3.717,25.539,36.506,10.0,0.0,1.1630999999999996
2313,104.978745,htcp,htcp,4.534,22.796,32.577,11.0,0.0,2.2544
2314,105.00951,htcp,htcp,3.784,30.583,31.928,11.0,0.0,0.7256999999999998
2315,105.036189,htcp,htcp,3.923,33.19,32.551,11.0,0.0,0.6040000000000001
2316,105.080821,htcp,htcp,4.165,43.369,34.883,12.0,0.0,-0.17189999999999994
2317,105.107503,htcp,htcp,2.67,27.863,31.047,8.0,7.0,-0.11630000000000029
2318,105.137071,htcp,htcp,3.612,29.581,29.991,8.0,0.0,0.6539000000000001
2319,105.164471,htcp,htcp,2.997,35.133,32.281,8.0,0.0,-0.5163000000000006
2320,105.196026,htcp,htcp,3.204,30.341,31.507,9.0,0.0,0.16989999999999972
2321,105.222346,htcp,htcp,2.523,27.414,32.45,9.0,0.0,-0.21840000000000037
2322,105.248258,htcp,htcp,2.242,25.155,32.749,9.0,0.0,-0.2735000000000003
2323,105.281182,htcp,htcp,4.143,25.734,29.326,10.0,0.0,1.5695999999999994
2324,105.308102,htcp,htcp,4.05,26.891,29.359,11.0,0.0,1.3609
2325,105.336117,htcp,htcp,4.757,30.521,29.025,11.0,0.0,1.7048999999999994
2326,105.367122,htcp,htcp,4.519,30.639,28.82,11.0,0.0,1.4550999999999998
2327,105.399704,htcp,htcp,3.533,32.579,31.362,12.0,0.0,0.2750999999999997
2328,105.425071,htcp,htcp,3.636,25.361,31.79,12.0,0.0,1.0998999999999999
2329,105.451136,htcp,htcp,3.872,31.244,31.62,13.0,0.0,0.7475999999999998
2330,105.483367,htcp,htcp,4.195,29.3,29.572,13.0,0.0,1.2650000000000001
2331,105.515612,htcp,htcp,5.133,25.62,28.789,14.0,0.0,2.5709999999999997
2332,105.543434,htcp,htcp,6.081,36.004,30.815,14.0,0.0,2.4806000000000004
2333,105.577462,htcp,htcp,5.647,33.832,32.485,15.0,0.0,2.2638
2334,105.616267,htcp,htcp,6.893,38.95,32.024,15.0,0.0,2.9979999999999993
2335,105.655909,htcp,htcp,3.27,39.453,33.08,13.0,17.0,-0.6753000000000005
2336,105.680166,htcp,htcp,3.2,24.357,33.883,8.0,19.0,0.7643
2337,105.707026,htcp,htcp,2.56,26.759,31.335,11.0,6.0,-0.11590000000000034
2338,105.73412,htcp,htcp,3.172,27.221,30.994,11.0,0.0,0.44989999999999997
2339,105.760102,htcp,htcp,4.644,25.98,29.613,12.0,0.0,2.046
2340,105.794261,htcp,htcp,4.72,34.013,29.979,12.0,0.0,1.3186999999999998
2341,105.834779,htcp,htcp,4.417,40.515,30.772,12.0,0.0,0.36549999999999994
2342,105.866152,htcp,htcp,3.144,31.146,32.231,13.0,0.0,0.02939999999999987
2343,105.891665,htcp,htcp,3.832,23.589,31.011,14.0,0.0,1.4731
2344,105.917855,htcp,htcp,6.66,26.121,29.338,14.0,0.0,4.0479
2345,105.94413,htcp,htcp,5.377,30.339,28.841,14.0,0.0,2.3430999999999997
2346,105.973132,htcp,htcp,5.209,29.202,29.289,15.0,0.0,2.2887999999999993
2347,105.998857,htcp,htcp,5.208,25.258,28.914,15.0,0.0,2.6822
2348,106.024315,htcp,htcp,5.688,25.82,28.187,16.0,0.0,3.1059999999999994
2349,106.050017,htcp,htcp,6.416,46.119,30.275,16.0,0.0,1.8041
2350,106.074307,htcp,htcp,5.456,24.443,30.614,16.0,0.0,3.0117000000000003
2351,106.115448,htcp,htcp,5.456,36.825,30.72,17.0,0.0,1.7734999999999999
2352,106.14314,htcp,htcp,1.887,27.758,30.214,11.0,31.0,-0.8888000000000003
2353,106.173407,htcp,htcp,5.326,30.249,29.048,11.0,13.0,2.3010999999999995
2354,106.203476,htcp,htcp,3.464,27.961,29.047,12.0,0.0,0.6678999999999999
2355,106.228302,htcp,htcp,4.649,28.799,31.166,12.0,0.0,1.7691
2356,106.259942,htcp,htcp,3.944,31.646,32.196,12.0,0.0,0.7793999999999999
2357,106.287549,htcp,htcp,3.944,27.351,31.511,12.0,0.0,1.2088999999999999
2358,106.318064,htcp,htcp,4.331,30.544,34.475,13.0,0.0,1.2766000000000002
2359,106.353873,htcp,htcp,3.784,57.452,38.047,13.0,0.0,-1.9612000000000007
2360,106.381262,htcp,htcp,4.194,27.441,36.49,13.0,0.0,1.4499
2361,106.427798,htcp,htcp,4.219,34.97,34.099,9.0,21.0,0.7220000000000004
2362,106.458792,htcp,htcp,4.186,31.067,33.132,9.0,5.0,1.0793
2363,106.49966,htcp,htcp,3.766,40.925,33.504,9.0,0.0,-0.32650000000000023
2364,106.526729,htcp,htcp,2.546,27.122,33.52,10.0,0.0,-0.16620000000000035
2365,106.556954,htcp,htcp,2.829,30.309,33.392,10.0,0.0,-0.2019000000000002
2366,106.580876,htcp,htcp,3.201,23.86,34.735,10.0,0.0,0.815
2367,106.625983,htcp,htcp,4.777,32.079,32.115,11.0,0.0,1.5690999999999997
2368,106.653873,htcp,htcp,3.714,27.346,32.15,12.0,0.0,0.9793999999999996
2369,106.691419,htcp,htcp,4.843,26.992,30.698,12.0,0.0,2.1437999999999997
2370,106.718846,htcp,htcp,4.619,27.527,29.415,13.0,0.0,1.8662999999999994
2371,106.744777,htcp,htcp,4.619,25.956,29.431,14.0,0.0,2.0233999999999996
2372,106.773288,htcp,htcp,5.066,28.339,28.336,14.0,0.0,2.2321
2373,106.799463,htcp,htcp,4.676,26.257,28.325,14.0,0.0,2.0503
2374,106.83359,htcp,htcp,3.969,34.246,27.624,11.0,12.0,0.5443999999999996
2375,106.857592,htcp,htcp,5.384,23.948,27.389,9.0,0.0,2.9892000000000003
2376,106.887465,htcp,htcp,4.037,29.812,26.223,10.0,0.0,1.0557999999999996
2377,106.91262,htcp,htcp,3.881,25.238,26.497,10.0,0.0,1.3571999999999997
2378,106.947698,htcp,htcp,3.671,34.945,27.96,10.0,0.0,0.17649999999999944
2379,106.975756,htcp,htcp,3.806,28.026,28.823,11.0,0.0,1.0034
2380,107.007923,htcp,htcp,4.187,32.157,28.924,11.0,0.0,0.9713000000000003
2381,107.031516,htcp,htcp,4.328,23.554,29.924,12.0,0.0,1.9726000000000004
2382,107.059898,htcp,htcp,5.194,27.174,28.178,12.0,0.0,2.4766
2383,107.087197,htcp,htcp,4.663,27.354,28.768,13.0,0.0,1.9276
2384,107.114207,htcp,htcp,4.654,26.755,28.098,13.0,0.0,1.9785
2385,107.139165,htcp,htcp,5.321,29.854,28.727,13.0,0.0,2.3355999999999995
